year,rsut
2015,102.21543439290276
2016,101.69092785176966
2017,101.5561792850023
2018,101.8094761063938
2019,101.51654568317358
2020,101.93172497613445
2021,101.82295009127023
2022,101.22285772433467
2023,101.27408639367364
2024,101.71471706086365
2025,101.33486552035927
2026,101.46551835591696
2027,101.1045083571794
2028,101.95900515712752
2029,101.42337284689245
2030,101.51752471792811
2031,101.46899593741554
2032,101.6931859126372
2033,101.61601401400611
2034,101.64185421723242
2035,101.66857603408417
2036,101.40245117791346
2037,101.05738738489829
2038,101.43184496697035
2039,101.66536373025161
2040,100.99687883292069
2041,101.03395218503147
2042,101.22328759452226
2043,100.99382008852083
2044,100.56933445933049
2045,101.2226229179387
2046,100.99260064345515
2047,100.88023344257252
2048,101.16150673570047
2049,101.17450504639596
2050,101.31141550187652
2051,101.16734256982134
2052,101.02920836200478
2053,101.11017755075173
2054,101.24620422657365
2055,101.22561392787013
2056,100.46849762444023
2057,100.7537420000791
2058,101.15833364586967
2059,101.12343929942385
2060,101.1899647403572
2061,101.0794503929142
2062,101.21711187996087
2063,100.96651681290706
2064,100.41011938053742
2065,100.85176132621264
2066,101.02533982250331
2067,101.15778220456862
2068,100.79353042204814
2069,100.78891528387364
2070,100.5144314023127
2071,100.85407669070023
2072,100.48607253892348
2073,100.40351236483134
2074,100.85262489207464
2075,100.90723412341858
2076,101.11021292934467
2077,100.77145046866819
2078,100.3379457471803
2079,100.72404257876472
2080,101.1891436586349
2081,100.94279328757578
2082,100.42635724951444
2083,100.95715651858899
2084,100.99912697523203
2085,100.99835951995821
2086,100.67070574130209
2087,101.03725413567113
2088,100.42399213545596
2089,100.43731197430097
2090,100.8580597011956
2091,100.62577735595228
2092,100.58448321213943
2093,101.10869432801267
2094,100.7317899067738
2095,100.87470385796179
2096,101.05881062212376
2097,100.5689911555177
2098,100.54827476048351
2099,100.5793853274369
2100,100.65504947492096
2101,102.00424246520606
2102,101.62424513401797
2103,102.15440063556545
2104,101.76475171631698
2105,101.85338685696269
2106,102.15297240247341
2107,101.90658488798117
2108,101.93062701872039
2109,102.05169278441583
2110,101.86393436434383
2111,101.42875057389432
2112,102.21499385026875
2113,101.95505368727744
2114,101.83628901485987
2115,101.83611381644715
2116,102.08184494136412
2117,102.14498654322372
2118,102.07042792376589
2119,101.82118626289352
2120,102.12313730730865
2121,101.53099628272342
2122,101.59848235952539
2123,101.98893378808032
2124,101.97057618375416
2125,101.74020314809778
2126,101.94850644247165
2127,101.63165251241078
2128,101.90799186702678
2129,101.97224206540417
2130,101.86118894380172
2131,101.80023770512679
2132,101.78503866293804
2133,101.830039340644
2134,102.14615437077299
2135,101.89158010180384
2136,101.78033421715087
2137,101.79192478714182
2138,101.82753303257422
2139,102.0592238476009
2140,102.18693927802204
2141,101.57141316953495
2142,101.5882584763416
2143,102.09927076941754
2144,102.34707279294395
2145,102.22779535032747
2146,101.76471377468044
2147,101.97297988883619
2148,102.02258218905328
2149,102.01673877413891
2150,102.074128529597
2151,101.71552361773122
2152,101.61415000953508
2153,101.86255451607104
2154,101.57124711506945
2155,101.83157728128253
2156,102.26425943209384
2157,102.32740064881628
2158,101.89264516571012
2159,102.07146398432324
2160,102.0116619018414
2161,101.66086727560861
2162,101.55459801879893
2163,101.75687903009384
2164,101.90806083518585
2165,101.98999513595352
2166,101.92805589711844
2167,101.76024348011589
2168,101.36583611723901
2169,101.5591038261412
2170,101.97263924086639
2171,101.73259403825806
2172,101.53147860687339
2173,101.57988624467761
2174,101.75631088929688
