year,rsut
1850,99.1984448218786
1851,98.7446688056656
1852,99.06436480018961
1853,99.32026601032295
1854,98.77815671836638
1855,98.73496417686967
1856,99.38049738885314
1857,98.86375109052622
1858,99.01653155975823
1859,99.35905320803477
1860,98.68013839039502
1861,99.37037539063019
1862,98.75660269483072
1863,98.64311454463812
1864,99.45770045713554
1865,98.24795941591216
1866,98.25476276248519
1867,99.16262911161438
1868,98.24003343122843
1869,99.04481445875433
1870,98.26268387436176
1871,98.6962259489697
1872,98.08707785113195
1873,98.25775826429756
1874,98.53300891898893
1875,97.9836882771232
1876,98.60454946811299
1877,98.52826297662017
1878,97.88252100428895
1879,98.9260870044826
1880,98.2600901933257
1881,98.42565853202785
1882,99.03143812564988
1883,98.08065218272759
1884,98.60479771733235
1885,98.36097682098173
1886,98.36098474035505
1887,98.46285575827011
1888,98.27357363332344
1889,98.49205266220153
1890,98.4373380708187
1891,98.1425316739149
1892,98.8508923215586
1893,98.16504346786141
1894,98.61655138378968
1895,98.3219813219739
1896,98.24545171757264
1897,98.15774284644635
1898,98.07143355254433
1899,98.4154974323784
1900,98.22490868914322
1901,98.32106561533207
1902,98.15505643899519
1903,97.97997325206946
1904,98.90186445955044
1905,98.51561018018319
1906,98.08322119823842
1907,98.6115780291681
1908,98.03130430712177
1909,98.38804448975986
1910,98.21675027045715
1911,99.02627549268163
1912,98.35925080199206
1913,98.52188732065193
1914,98.53395676196881
1915,98.46169623479537
1916,98.50958726300335
1917,98.92556905312954
1918,98.00924621904437
1919,98.26767759940756
1920,98.58710907692615
1921,98.39683223108914
1922,98.12520638612051
1923,98.27712596513665
1924,98.85627151519378
1925,98.34288183030583
1926,99.3277395792784
1927,98.21226496934807
1928,98.88416532851048
1929,98.42978788192349
1930,98.98506240433707
1931,98.84084759417112
1932,98.97290320318078
1933,98.78452237044394
1934,98.74297819695617
1935,98.92224994452171
1936,98.55675371163086
1937,99.27087053052337
1938,99.70126167922236
1939,98.8807673296968
1940,98.56369711446503
1941,98.97629181579731
1942,98.65184265257703
1943,99.43854013679116
1944,99.0969987814415
1945,98.88475934402942
1946,99.27035276999763
1947,98.80822362712841
1948,99.00629845115932
1949,99.227211276281
1950,98.6700179810979
1951,99.07256233720032
1952,98.92098715747366
1953,99.17699509321587
1954,98.39750579108322
1955,98.65994010822385
1956,99.07437954053107
1957,97.94708445008287
1958,98.88146906376835
1959,98.00521864428212
1960,98.85196201942793
1961,98.17160975587018
1962,98.64904305288876
1963,98.6409140285993
1964,98.29737899844825
1965,98.57211796078892
1966,98.20563485056655
1967,98.71003383643993
1968,98.64095937776139
1969,98.41269761905824
1970,98.25718719851253
1971,98.61738047215255
1972,98.17075017281317
1973,98.20374116304758
1974,98.56183547469442
1975,98.72927586161353
1976,98.5923887654455
1977,98.69588260110461
1978,98.86623707417282
1979,98.63549099842831
1980,98.54097298223968
1981,98.73844476327366
1982,98.73385196011553
1983,98.37092547590892
1984,99.12307102666976
1985,98.42724724862437
1986,98.51345653412795
1987,98.4248489676149
1988,98.28972440797459
1989,98.4447628866291
1990,97.81240946421251
1991,98.7786286409272
1992,98.32112653235124
1993,98.36980386275224
1994,98.48738787923388
1995,97.89935206357475
1996,98.81315747685464
1997,98.352088633861
1998,98.70031743531604
1999,98.42715862873366
2000,98.0886026433597
2001,98.98353809519375
2002,98.27034504361528
2003,99.33995737231513
2004,98.48700099971857
2005,98.99884557811455
2006,98.93663006440431
2007,98.31583995360235
2008,98.73830960630485
2009,98.69561937351168
2010,98.98447017485655
2011,98.73889962957814
2012,98.87406048435264
2013,98.91947917484201
2014,98.96566307488456
2015,98.89793957897933
2016,98.20939782202686
2017,99.23208711136306
2018,98.77352627114314
2019,98.32985800460044
2020,98.28700329842495
2021,98.43430077629425
2022,98.56801529936327
2023,98.89794236173071
2024,98.36632422989818
2025,98.34477915489325
2026,98.09262137312464
2027,98.38424675722179
2028,98.59420911583884
2029,98.21317932602858
2030,98.64397661380144
2031,97.63264483194303
2032,98.66390825474565
2033,97.78448788089946
2034,98.15031352743154
2035,97.92975822856428
2036,97.81774401898726
2037,97.97688393821895
2038,98.44278199516202
2039,97.81880627706357
2040,97.89937110237501
2041,98.06119687417143
2042,97.78180037609236
2043,98.05078744288484
2044,97.89596122434861
2045,97.86131327410456
2046,97.84575262569554
2047,98.78683507771989
2048,97.84308865390966
2049,98.57356623928929
2050,98.15522734605575
2051,98.02583287161805
2052,98.29349863775809
2053,98.6932264620483
2054,97.6941025703764
2055,98.90250086781826
2056,98.37222506102235
2057,98.72438873838522
2058,97.97787503749628
2059,98.78523339872305
2060,98.04625736891279
2061,98.9437170605519
2062,98.16166109449524
2063,99.09057171829691
2064,98.37733879200306
2065,99.19151245900999
2066,98.64419795885256
2067,98.68491300041741
2068,98.48071660735009
2069,99.05073342603465
2070,98.59024070510715
2071,98.6672741485911
2072,98.91230186201976
2073,98.26068104499211
2074,99.10989489272094
2075,98.63823301900476
2076,98.46487745782844
2077,98.57387450914058
2078,98.75872789499783
2079,98.57173046186466
2080,98.8058138691136
2081,98.83219378427411
2082,98.71635646338777
2083,98.0755888654919
2084,98.58440457147384
2085,98.12873947135262
2086,98.4600812483029
2087,98.0670060434143
2088,97.76905039328601
2089,99.0074822395159
2090,98.1885763537808
2091,98.53712649800738
2092,98.06984276828004
2093,98.25033807845506
2094,98.03884251972416
2095,98.09929219900442
2096,98.12786494567155
2097,98.36009198629978
2098,97.96757118996783
2099,98.298946596638
2100,98.37416344863834
2101,97.86388208934649
2102,98.24181403043238
2103,97.56822354285234
2104,98.43231075642194
2105,97.75010099453885
2106,99.03963700720266
