year,rlut
2397,238.83795007157
2398,238.91793513885915
2399,239.0578470308487
2400,238.78105794828235
2401,238.86393311382975
2402,239.00878897889024
2403,239.18793773912404
2404,238.9271572583342
2405,238.6839658972335
2406,238.5990701753799
2407,238.81574995485067
2408,238.88462520233574
2409,238.99835802888214
2410,238.91255668744648
2411,238.78875887100008
2412,239.0160050901648
2413,238.87838569536595
2414,239.04322810760917
2415,239.04856922724477
2416,238.8848243608867
2417,238.91337848820095
2418,238.86174249518407
2419,238.68829191024992
2420,239.32082590599583
2421,238.92749972408765
2422,238.90790376010006
2423,239.18485822285695
2424,238.90038548299714
2425,238.77384626832728
2426,238.6976669520548
2427,238.68291567449697
2428,238.54587088806989
2429,238.92319114371523
2430,238.96957079743686
2431,238.72734592385484
2432,238.60091293543985
2433,238.57824819904485
2434,238.92367240174175
2435,238.75955927600597
2436,238.99234619140626
2437,238.8805641905902
2438,238.9807453730335
2439,238.76846426349798
2440,238.85807432409834
2441,239.05728433687395
2442,238.88420058995075
2443,238.98897458429207
2444,238.75718074432788
2445,239.08424134972978
2446,238.97256653668128
2447,238.90782499966556
2448,238.91767925105682
2449,239.1685242117268
2450,238.89150411527453
2451,238.88567542507224
2452,238.92260244709172
2453,238.78488802975173
2454,238.90823773945846
2455,239.08724168751337
2456,239.06435291865102
2457,238.81642071449596
2458,239.0240117321276
2459,239.16687383782374
2460,238.94059515130027
2461,238.77832093957352
2462,238.9322342964068
2463,238.93084921640892
2464,238.88771617314583
2465,238.841220259993
2466,239.03905627106968
2467,239.0150656086125
2468,238.7103275664865
2469,238.98127387059878
2470,238.90440351930386
2471,238.868383580038
2472,238.9785494033604
2473,239.05033686389663
2474,239.10334037885272
2475,238.74203696054957
2476,238.9249568155367
2477,238.92791463773543
2478,239.01311954864084
2479,238.56187727418666
2480,238.8502095679714
2481,238.90825203673484
2482,239.0165849659541
2483,238.84965929005244
2484,238.792936476616
2485,238.9179503140384
2486,238.80767976943764
2487,238.64243180784462
2488,238.91104192864404
2489,238.84908760802386
2490,238.94873836987634
2491,238.65624239150787
2492,238.78646348927117
2493,238.93255343502514
2494,238.97126627882864
2495,238.82142881628582
2496,238.81606152678188
2497,238.71177865642392
2498,238.91131888611673
2499,238.83193572579998
2500,238.83974947994705
2501,239.09692290841716
2502,238.74742598860232
2503,238.88743340479184
2504,238.85053610605738
2505,239.1411129886157
2506,238.92258075034783
2507,238.90273533651273
2508,238.90372372979988
2509,239.06602427861458
2510,239.0747971626177
2511,238.8581468974074
2512,238.8578241635675
2513,239.24833223525792
2514,238.8754876959814
2515,238.93852518160045
2516,238.93605877601934
2517,238.91113051323038
2518,239.08561326118362
2519,239.23472900390624
2520,239.05074487973567
2521,238.99944508173695
2522,239.05792169440278
2523,239.0460075064881
2524,238.8775991779484
2525,238.9659397072988
2526,238.9335618110552
2527,238.80643176771187
2528,239.2470377464817
2529,238.92028490876498
2530,238.71888444456334
2531,238.76877152952432
2532,238.7946487635782
2533,238.85769833081392
2534,239.01296119167378
2535,238.69029336171607
2536,238.90760297383343
2537,238.77357955305544
2538,238.9820180396511
2539,238.8844861592332
2540,238.98949438643783
2541,238.67339080392497
2542,238.9113067208904
2543,238.9164691245719
2544,239.08647414952108
2545,238.88441061777613
2546,239.03790015651757
2547,239.10280138825715
2548,238.92770410825128
2549,239.07388815683862
2550,239.06677350606003
2551,238.65750941446385
2552,238.64132335088019
2553,238.75495714161494
2554,238.53139134237213
2555,239.00831106525575
2556,238.7612725662858
2557,239.05845453967785
2558,238.87413451312338
2559,239.0845734478676
2560,239.0387390136719
2561,238.97021166657743
2562,238.92327195258986
2563,239.07467580298854
2564,238.5581157945607
2565,239.06455278788525
2566,238.8408401280233
2567,238.7542646852258
2568,239.01046464475866
2569,238.80878212288636
2570,239.11103064132064
2571,238.8362213552815
2572,239.11211422436858
2573,239.08297533009153
2574,238.91289982207834
2575,238.97949314901274
2576,238.9030247518461
2577,238.71362262882596
2578,238.86206769551313
2579,239.0314224452189
2580,238.7419765106619
2581,238.88930425774564
2582,238.96810775129762
2583,238.93050925894957
2584,239.69763965345408
2585,238.95394864017015
2586,238.71605107555652
2587,238.6322008524855
2588,239.03883156972387
2589,239.0015839877194
2590,238.72272681667383
2591,238.96631536614404
2592,238.74675213539436
2593,239.4019772882331
2594,238.89688022561268
2595,238.85735431827914
2596,238.7769126578553
2597,238.7679271123181
2598,238.49974122765946
2599,239.15491487685952
2600,238.92803081355686
2601,238.92028315295912
2602,238.60334861441834
2603,238.8642799272929
2604,238.80047904236673
2605,238.88698788995612
2606,238.84037998147204
2607,238.77308370511827
2608,238.99517345689748
2609,238.97011392671766
2610,238.7775232184423
2611,239.0429503976482
2612,238.84787275758507
2613,239.0242843000856
2614,239.04766703566457
2615,238.93843066071813
2616,239.07893221084385
2617,238.70504317610227
2618,238.8211826690256
2619,239.00262827415986
2620,238.73301880718913
2621,238.82682164858466
2622,239.08402220843584
2623,239.05940221499088
2624,238.96481933593748
2625,238.90592204054738
2626,238.77368887287295
2627,239.1987851077563
2628,238.75211725104344
2629,238.96520118190816
2630,238.96540518982766
2631,238.6676226054152
2632,238.67622124658874
2633,238.9721926336419
2634,238.69006418724587
2635,238.62557987578927
2636,238.8044058185734
2637,238.7898000638779
2638,239.13264657634573
2639,238.80657047637519
2640,238.66901930717574
2641,238.84101378558432
2642,238.86015896731857
2643,238.56800482763
2644,238.7566088532748
2645,238.7162892380806
2646,238.8889949432791
2647,238.97464164838397
2648,238.9688942269103
2649,238.90493540306613
2650,239.20719608672675
2651,239.12703033865316
2652,238.95257539095942
2653,238.9230058643916
2654,239.6172817282481
2655,239.00534358612478
2656,238.93543253859426
2657,238.65790488883243
2658,239.1786338910665
2659,238.921744652317
2660,238.9389956539624
2661,239.26643810533497
2662,238.92995158156305
2663,238.9828092392177
2664,238.87908935546875
2665,238.61763970361991
2666,238.74182296125855
2667,238.6734317309236
2668,238.7701962823737
2669,238.80541473806718
2670,238.80058526862155
2671,239.0636097111114
2672,238.78831578084862
2673,238.62146903260108
2674,238.84860334004435
2675,238.54879392859053
2676,238.8852490568814
2677,238.86121734201092
2678,238.73605986294683
2679,238.96777239237744
2680,239.1050706837275
2681,239.0675669630913
2682,239.02518222756584
2683,238.93949054038688
2684,238.64012191981485
2685,238.97596920483733
2686,239.11775449987962
2687,238.54792304888167
2688,238.67491271136558
2689,238.76667693673747
2690,238.94974005712223
2691,238.80752074359214
2692,238.66331448489672
2693,238.8960673711071
2694,239.17814594425568
2695,239.1483209897394
2696,239.2068630270762
2697,239.02064254969764
2698,238.94238862338133
2699,239.27868280280126
2700,239.01145383233893
2701,238.85744047818125
2702,238.6338391029672
2703,238.72936685640516
2704,238.83956804667437
2705,238.72321685372967
2706,239.0500219057684
2707,238.94189582720196
2708,238.89821154450715
2709,239.14621331201838
2710,238.87025961679956
2711,238.8634845054313
2712,239.00762471238224
2713,238.992849438811
2714,238.81352338398972
2715,238.92425595636234
2716,238.6380429202563
2717,238.6972118638966
2718,238.8185495454971
2719,238.59190180530285
2720,238.8804690008294
2721,238.89616527818652
2722,238.88216352070847
2723,238.65658991565442
2724,238.61030641320633
2725,238.51683178209277
2726,238.60806592131314
2727,238.811526405648
2728,238.83144326405983
2729,238.88099227278195
2730,238.97648236000373
2731,239.09209214301958
2732,238.84070267350705
2733,239.0983501277558
2734,238.79414530714897
2735,238.60605176115686
2736,238.61647769457673
2737,238.83476758983036
2738,238.90349580947665
2739,238.94495402296928
2740,238.71992923266268
2741,238.94523896517813
2742,238.80284177179206
2743,239.06964136411068
2744,239.11324487973565
2745,239.08251012514717
2746,239.03687685613764
2747,239.0229818265732
2748,239.0806290299925
2749,238.88184304433327
2750,239.09835827971156
2751,239.2752685546875
2752,238.87241975967197
2753,238.8126339010996
2754,238.60911601863495
2755,238.7303080519585
2756,238.88391075656835
2757,239.00596752428027
2758,238.84260387681934
2759,238.93612604010593
2760,238.60465815295916
2761,238.89877352779857
2762,238.80002646250267
2763,238.80791128498234
2764,238.6512123003398
2765,239.03535825128424
2766,238.66217070279052
2767,238.69029825288953
2768,239.05364480214575
2769,238.99222654577804
2770,239.00053832171716
2771,238.8986525862184
2772,239.00911656209865
2773,238.8437229522287
2774,238.9896970566005
2775,239.00639255471427
2776,238.76879594358678
2777,238.8181568720569
2778,238.6367041182845
2779,238.8438570623528
2780,238.9747184439881
2781,238.71076108331548
2782,238.625893328941
2783,238.7935764260488
2784,238.83058827021352
2785,238.924915094245
2786,238.75103442048373
2787,238.75265753759095
2788,239.19006071743894
2789,239.1058676941754
2790,239.12451615006955
2791,239.11491502735709
2792,239.01866191707245
2793,239.01789722181346
2794,238.98033593582784
2795,238.82409575997966
2796,239.05371921487048
2797,238.92777404785159
2798,238.9811385063276
2799,238.98245243438302
2800,238.92082385755566
2801,239.2773894427574
2802,238.77479252227366
2803,238.91529168952002
2804,238.6787978080854
2805,239.0397160778307
2806,239.02632074225443
2807,239.08991339696593
2808,239.19021702596586
2809,238.94581904999197
2810,238.90497160611088
2811,239.11817380304205
2812,239.1989498190684
2813,238.87762835776965
2814,238.95749532621198
2815,238.8440236548855
2816,238.9194224318413
2817,238.82829731980414
2818,239.11212806179097
2819,238.7109113301316
2820,238.8138573215432
2821,238.65925121568654
2822,238.77240805429955
2823,239.29850806667375
2824,238.611808337904
2825,238.69816823462915
2826,238.87184026012682
2827,239.09568059215806
2828,238.91550815530016
2829,238.65536473940497
2830,238.7928034952242
2831,239.07040994722547
2832,238.79333019517867
2833,238.87117150711686
2834,239.12790773992663
2835,238.77623888825718
2836,238.82475401995936
2837,238.87333779530982
2838,238.92382845943922
2839,238.93070478047406
2840,238.7130093927253
2841,238.97852005631955
2842,238.81719423058914
2843,238.73721146256955
2844,238.91230042340004
2845,238.96525561188994
2846,238.8834685443199
2847,239.0261691994863
2848,238.70250549316404
2849,239.0796536380297
