year,rsut
2015,102.00979888079917
2016,101.57283887471237
2017,102.46122724977258
2018,102.14545931881422
2019,101.16371388892605
2020,102.70969480749676
2021,102.04058722927144
2022,101.82659422992026
2023,102.45401793179447
2024,101.70209214720008
2025,101.48343610371629
2026,101.71121027698256
2027,101.58806737612372
2028,101.58854606314881
2029,101.98982184423159
2030,101.66337654427306
2031,101.9093639217011
2032,101.56855107137602
2033,101.17161319680409
2034,101.50660101485579
2035,101.23235500805998
2036,100.74264181476751
2037,101.3093277395588
2038,101.4078899017752
2039,101.04794043972069
2040,101.47108879611918
2041,101.1295371068667
2042,101.55746740053779
2043,101.38595861147527
2044,101.69752995739245
2045,101.22381876070206
2046,101.52927285808406
2047,101.30255296262978
2048,101.77425996963292
2049,101.41277915223004
2050,101.05221706024587
2051,101.62546710706735
2052,100.8228947887682
2053,101.37568027026033
2054,101.32754842679793
2055,100.99025797386693
2056,101.21616833830532
2057,101.51772546637547
2058,101.28638405995827
2059,101.05998796436884
2060,101.07466334512787
2061,101.5511243637294
2062,101.32539534895386
2063,101.83863673798027
2064,101.3013578022996
2065,101.30509298664248
2066,101.17389687316059
2067,101.77939202295592
2068,101.75083979776461
2069,101.44655132554983
2070,101.39372460352232
2071,101.59046902591234
2072,102.02742165343402
2073,101.17061291002248
2074,101.49738767441005
2075,101.35916863010355
2076,101.87297639193599
2077,101.90817394517873
2078,101.30877096097763
2079,101.62332316359429
2080,101.86884500163876
2081,101.22442424199353
2082,101.7820256063383
2083,101.03612217315255
2084,101.71382059593721
2085,101.47537319235606
2086,101.34235060182336
2087,101.2480821583369
2088,101.68205691820955
2089,101.83542116766105
2090,101.37523011508054
2091,101.61492725529082
2092,101.6377354034006
2093,101.75262595398786
2094,102.2292523736823
2095,101.97449457874035
2096,102.0154396161641
2097,101.35338168209546
2098,101.73363020387414
2099,102.24259198332486
2100,101.2221640181868
