year,rsut
2015,102.03155904273464
2016,101.721485441025
2017,102.38277897246896
2018,102.66502355288152
2019,101.87453446061643
2020,101.88609704840673
2021,102.140111447687
2022,101.91112535032507
2023,102.05216244214203
2024,102.00290301597282
2025,102.05339880120263
2026,102.37784465633025
2027,101.34633191252406
2028,101.81117382310839
2029,101.9419688812674
2030,102.3755036027464
2031,101.72457682988414
2032,101.22296704854048
2033,101.83992303299578
2034,101.4678712609696
2035,101.38259977575851
2036,101.9981633852606
2037,101.23849610629145
2038,101.70597764106647
2039,101.53333407885407
2040,101.07376669269719
2041,101.15020712238467
2042,101.32144767029645
2043,101.01061817325957
2044,101.45089357977045
2045,100.95676407487424
2046,100.7904242110579
2047,101.23251700205346
2048,100.83635005167085
2049,100.8287314428042
2050,100.93535384086714
2051,100.53290284039224
2052,101.0662316518287
2053,101.33472806329596
2054,100.42276414845087
2055,100.56403093729934
2056,101.3963625555169
2057,100.26322498060253
2058,100.46612195576705
2059,100.70826917674444
2060,100.00711640658444
2061,100.35668844980736
2062,99.69059218315229
2063,100.40323515591555
2064,100.32858675603995
2065,99.9241526773531
2066,100.26383315831015
2067,100.26211545761318
2068,99.84705938051826
2069,100.21626204399212
2070,100.06063224060894
2071,99.19771266571463
2072,99.99761929446703
2073,99.82993632277397
2074,99.76511186573603
2075,98.6477771706777
2076,99.71525697054928
2077,99.52898877287564
2078,99.12060091201572
2079,99.46901562834438
2080,99.48900639782214
2081,98.94703272989351
2082,99.02609658437233
2083,99.04636226288258
2084,98.88847666701224
2085,98.78346802175862
2086,99.46267175543798
2087,98.80585379404565
2088,98.55971140404269
2089,98.3184324917728
2090,98.73831808011823
2091,98.98024329616598
2092,97.93912374418076
2093,97.96532743271082
2094,98.19661612314721
2095,97.89983403454087
2096,97.39002395002811
2097,97.67428484354934
2098,98.06525354254735
2099,97.90796023852207
2100,97.93602562473244
