year,rsut
600,99.05199016347434
601,99.26619191694319
602,99.59338807382031
603,99.48593755942616
604,99.40169532594844
605,99.37816917769145
606,99.49873791190103
607,98.9098522704958
608,99.10607205421861
609,99.5434478121898
610,99.1503424168095
611,99.5668765275204
612,99.2850936079684
613,99.16834096435039
614,99.76894701421641
615,99.70353568183509
616,99.93970474840489
617,99.35154150543255
618,99.42462704158845
619,99.21662678907198
620,99.84184139830626
621,99.20740737702839
622,99.30011507228792
623,99.32730115920886
624,99.48884992279723
625,99.36875811836649
626,99.51744304716792
627,99.40698156540685
628,99.29430797561837
629,99.77900495391069
630,99.54683169761304
631,99.08657723425831
632,99.53433659750863
633,99.28856702247408
634,99.50381606611876
635,99.57430660707584
636,99.4165314930224
637,99.6461784799347
638,99.66902986183582
639,99.08077397797415
640,99.7616635310484
641,99.2590142789542
642,99.36931157013954
643,99.59166077525454
644,99.85946635590837
645,99.3577876015832
646,99.17887868634251
647,99.52553528759766
648,99.03869925892424
649,99.48581130806193
650,99.30523336648704
651,99.60604362554422
652,99.17001793824224
653,99.79384795267644
654,99.24814082748051
655,99.02695337990068
656,99.37586038243755
657,99.14787974613074
658,99.09480365060875
659,99.43255545112379
660,99.5682112233861
661,99.20275781578425
662,99.10939040276493
663,99.56374862974187
664,99.1380186714665
665,99.20233587310442
666,99.35780416876605
667,99.27603764437187
668,99.23221524121129
669,99.3022893650257
670,99.41599825098598
671,99.23477171574412
672,99.29634466911278
673,99.32932546618966
674,99.08496954044978
675,99.29321974936992
676,99.5249614322781
677,98.77734249696832
678,99.05899623733318
679,99.602766113457
680,99.39613792208779
681,99.50327334826949
682,99.32491360415794
683,99.2669558725767
684,99.2168642886941
685,99.42722864354923
686,99.35512713896189
687,99.23111937400341
688,99.61308674224274
689,99.36612153551835
690,99.42348982250266
691,98.91529206743074
692,98.70901385988515
693,99.37181490873343
694,99.06304649791167
695,99.14649678704819
696,99.49830185697235
697,99.17133704572078
698,99.11993488629417
699,99.61441885206229
700,99.68214961534456
701,98.9959773348333
702,99.10221137113535
703,99.17555996451466
704,98.8836587197744
705,99.07922327765176
706,99.67410254263898
707,99.47804564098504
708,99.17755685530653
709,99.37004681091601
710,98.92894805343283
711,99.2463031360317
712,99.61365724157699
713,98.92911463846632
714,99.07744637484846
715,99.34637648754668
716,99.29832834548284
717,99.50011139391434
718,99.42955075625699
719,98.99890837020587
720,99.54947753940388
721,99.117508660213
722,99.40589728013015
723,99.25761043474668
724,99.39032347811234
725,99.27895459682176
726,99.33820078433456
727,99.16822011040806
728,99.23779982276938
729,99.319374574074
730,99.20539879818324
731,99.29474328762218
732,99.47063218502933
733,99.7816028683073
734,99.6420669169291
735,99.44477388278972
736,99.14375268334902
737,99.46629053306873
738,99.37603230339937
739,99.22728473697074
740,99.29102568041012
741,99.18213028535914
742,99.41441470535798
743,99.36349942177627
744,99.5832889749156
745,99.05690612342842
746,99.46977900304653
747,99.21026188934513
748,99.07384759541974
749,99.02833548988083
750,99.21112568607776
751,99.01520050760249
752,98.76646029899437
753,99.41660436775871
754,98.88461417270739
755,99.10638665317758
756,99.54637739531655
757,99.44434259263718
758,99.35352564303238
759,99.46367265361518
760,99.1512497746657
761,99.10069807972135
762,99.49539310028487
763,99.38423569206628
764,99.30120152090089
765,99.34332911536022
766,99.48856202209537
767,99.20255041516786
768,99.2983220730422
769,99.1253994945178
770,99.19215688379947
771,99.3247154762658
772,99.67244727774826
773,99.28852361740499
774,99.55965877091937
775,99.10489117835431
776,99.25817990476435
777,99.46978738626287
778,99.39714575867403
