year,rsut
2312,98.32653955675464
2313,99.32818197738165
2314,98.68207311161505
2315,98.17414363130214
2316,99.22133478862608
2317,98.68546846370302
2318,99.20298295954028
2319,98.58005293740165
2320,98.99108395807264
2321,98.98421379491157
2322,99.00407522669977
2323,98.93461140785371
2324,98.8694227356686
2325,98.63520581038736
2326,98.99474856157934
2327,98.91753108359464
2328,98.88779280526617
2329,98.98978402035043
2330,98.74271243442244
2331,98.6541755106056
2332,98.36409266123545
2333,98.66734701072512
2334,98.3978528229954
2335,98.48565501247464
2336,98.71333390908497
2337,98.37662421549942
2338,98.35758592264668
2339,98.7128004075109
2340,98.33538138492888
2341,98.38504565947005
2342,98.5535558989968
2343,97.67272450203066
2344,98.87262457124595
2345,98.4702718865935
2346,98.34931830829248
2347,98.50153657052374
2348,97.90308823492605
2349,98.02962690686715
2350,97.98888763088289
2351,97.92251315482163
2352,98.15949350148227
2353,98.31978602608751
2354,98.20055371024213
2355,97.95817434794857
2356,98.458891469277
2357,98.14190578810727
2358,98.11329280116448
2359,97.98323781463964
2360,98.2396636926862
2361,98.39477052244142
2362,98.16286289086403
2363,98.2985962017371
2364,98.48437487050853
2365,97.76838964326986
2366,97.98503510666417
2367,98.16660974208189
2368,98.46078641724216
2369,97.97716770979886
2370,98.34337523731058
2371,97.98899553591228
2372,97.73171165960562
2373,98.55875450000998
2374,98.40333863787303
2375,97.97641876465238
2376,97.98597739513872
2377,97.87493104078833
2378,98.68021017408195
2379,97.83602717631057
2380,98.19471688141567
2381,97.9103843464353
2382,98.27591748130652
2383,98.30649558403067
2384,98.64864709487775
2385,98.07442712076956
2386,98.1293473462662
2387,98.91304758468893
2388,98.0804915399219
2389,98.650652875252
2390,98.85766140311539
2391,98.30577338631984
2392,98.50144719662757
2393,98.77334195356566
2394,98.5486430402268
2395,98.59437805189513
2396,99.14966098469347
2397,98.12699244216358
2398,98.49468285830612
2399,98.56350277186964
2400,97.97772890138465
2401,98.52358293339734
2402,98.15682157527803
2403,99.0041544046107
2404,97.91199035490816
2405,98.19971697049442
2406,98.84678154718378
2407,97.91304426489634
2408,99.34408575794332
2409,98.3008982441481
2410,98.4561609945261
2411,98.22655101742788
2412,98.65086419012341
2413,98.7599961395062
2414,98.91825998695825
2415,98.58376876865366
2416,98.85892885498052
2417,98.47558552131964
2418,98.9241776208022
2419,99.04970188278539
2420,98.60773146074206
2421,99.26214617251196
2422,98.65471395142465
2423,99.01803783332326
2424,98.89231877820414
2425,99.09079610234923
2426,98.96420564516643
2427,98.15530922775874
2428,99.31844471483001
2429,98.21334799137458
2430,98.29614554404841
2431,98.66895985646218
2432,98.25967881208541
2433,98.73985244723983
2434,98.04980932959563
2435,98.18509100222163
2436,98.4477292100261
2437,97.91998620821886
2438,98.5072182313702
2439,97.99283888237116
2440,98.2204355197142
2441,98.45285464251316
2442,97.90320904300111
2443,98.90893610660864
2444,97.83163298397412
2445,98.33841980775608
2446,98.14426535921883
2447,99.19219533586944
2448,98.3110454676225
2449,97.98240628011749
