year,tas
1850,287.3475103508936
1851,287.86453038045806
1852,288.14425826399287
1853,288.30109252929685
1854,288.4594063536761
1855,288.5508486395013
1856,288.56192551704305
1857,288.6909505765732
1858,288.86208914142765
1859,288.98112157534246
1860,288.9967779290186
1861,288.97351801624035
1862,289.037654092867
1863,289.1066631996468
1864,289.16124493324594
1865,289.08851109334864
1866,289.0617894002836
1867,289.1709731010542
1868,289.138936834466
1869,289.17414993913206
1870,289.15234165975494
1871,289.19301289597604
1872,289.29341397220134
1873,289.3060581155019
1874,289.28999575262196
1875,289.2787489799604
1876,289.3651452469499
1877,289.41708064667165
1878,289.3223626959814
1879,289.3603036540828
1880,289.41077905942313
1881,289.41500135447876
1882,289.4245505973084
1883,289.41452001284244
1884,289.41948434490047
1885,289.41789927025366
1886,289.37026225050835
1887,289.4563782574379
1888,289.41584857261347
1889,289.4392439332727
1890,289.45930343000856
1891,289.5093419741278
1892,289.56123055235986
1893,289.5843146337222
1894,289.6253612779591
1895,289.5307457492776
1896,289.4766786340164
1897,289.5140859107448
1898,289.5371061978275
1899,289.55431510193705
1900,289.53662368565386
1901,289.5149386471265
1902,289.55636103381846
1903,289.5692510735498
1904,289.52012337462537
1905,289.5194804152397
1906,289.60880770748605
1907,289.52818093495824
1908,289.554453559771
1909,289.48408512481274
1910,289.52458571342567
1911,289.59495582058
1912,289.6652241746041
1913,289.6441320131903
1914,289.6837169072399
1915,289.81456850652825
1916,289.6944155340325
1917,289.63613339776856
1918,289.68563290948737
1919,289.6866644872378
1920,289.7584722649561
1921,289.71618769397475
1922,289.654914249786
1923,289.72174122431505
1924,289.77793637628423
1925,289.8003738194296
1926,289.81079494528575
1927,289.7169125073576
1928,289.70296212810365
1929,289.66336377287564
1930,289.7932458328874
1931,289.7908057643943
1932,289.78094549309714
1933,289.71891036360233
1934,289.71896370665667
1935,289.71024211726774
1936,289.78051490261134
1937,289.64010360926795
1938,289.67771313811
1939,289.62817215592895
1940,289.6664631882759
1941,289.78492941660426
1942,289.78565347749895
1943,289.74702884203765
1944,289.6905054379816
1945,289.6177954268782
1946,289.7198659400417
1947,289.76982781397146
1948,289.7229061597014
1949,289.9470513330747
1950,289.867691081844
1951,289.8457276226723
1952,289.86440755765733
1953,289.9539837562874
1954,289.842393012896
1955,289.81284087716716
1956,289.84097373648865
1957,289.84564810974956
1958,289.88290890210294
1959,289.93060988334753
1960,289.9167299871575
1961,289.9558172356592
1962,289.8474233130886
1963,289.89578949392654
1964,289.7978321650257
1965,289.9393874076948
1966,289.8828196068332
1967,289.88318916216286
1968,289.8681164049122
1969,289.8926608150952
1970,289.9641395882385
1971,289.93288657828555
1972,289.96472402076193
1973,289.9754596866974
1974,289.99918998822767
1975,290.00446158631206
1976,289.9261828278842
1977,289.9960879809236
1978,289.94712131447983
1979,289.957546704436
1980,289.9700249658872
1981,289.9205925092305
1982,289.9345643762039
1983,289.90317341007596
1984,289.91361184316133
1985,289.9244868030287
1986,289.96476733064003
1987,289.92776589589573
1988,289.97724458877354
1989,289.9416187861194
1990,289.93140936028465
1991,289.92425018728596
1992,290.031439794253
1993,290.02062653842034
1994,289.97892088171557
1995,290.0083793744649
1996,290.05605000535104
1997,290.0860660918771
1998,290.09675184276006
1999,289.9996669821543
