year,rsut
2015,99.51951498789329
2016,98.96035574299016
2017,98.74990171667648
2018,98.62361040507277
2019,99.04360313938088
2020,98.63850578412618
2021,98.34645151634739
2022,98.60149692901193
2023,98.45964029390518
2024,98.34511054052066
2025,98.78271041243043
2026,97.90855069095142
2027,98.6686907624545
2028,97.58069244802813
2029,97.56496669821541
2030,97.7612603174497
2031,98.28845662156195
2032,98.20068294577402
2033,97.0923254143702
2034,97.74038848876953
2035,97.53848262421073
2036,97.38977537808353
2037,97.28092950272232
2038,96.77576948192021
2039,97.46202967395521
2040,97.34674005377784
2041,97.64445926195953
2042,97.34939186409729
2043,96.65940754511584
2044,97.41460489769504
2045,97.24122283099449
2046,96.20086881036629
2047,96.37729711663232
2048,97.29829918848326
2049,96.32892384986354
2050,96.46818621909782
2051,95.65032221127862
2052,95.78621013066541
2053,96.06552500267553
2054,96.53154399297009
2055,95.63812103271484
2056,96.27330215663126
2057,95.53545350375241
2058,96.09005214743419
2059,96.22380032474047
2060,95.98675323904378
2061,95.45812225341797
2062,95.12373527631368
2063,95.59210115197585
2064,96.05704868264392
2065,95.20903144731912
2066,94.84986910885327
2067,95.07361786724769
2068,95.13894504912913
2069,95.53044596632867
2070,94.5816978559102
2071,95.07867485986996
2072,94.81108822757253
2073,94.45269290453767
2074,94.520866164116
2075,94.22371893059717
2076,94.3181617632304
2077,93.4538197138538
2078,94.20114514076546
2079,93.86797004595194
2080,93.75443067158739
2081,93.76867182483413
2082,93.76462331275417
2083,92.80932746782695
2084,93.05087913617696
2085,92.98491250652158
2086,93.43859286373608
2087,93.03785780815228
2088,92.09708222689693
2089,92.76254276641427
2090,92.64808801102312
2091,92.63674314316005
2092,92.00515550587274
2093,91.69134360535503
2094,91.75795472027504
2095,91.7699501560159
2096,91.8075720591088
2097,91.48154227896913
2098,91.47514468676422
2099,91.38053561694
2100,90.7873873566928
