year,rsut
1850,99.55675545531197
1851,99.98515355896181
1852,99.98152512026832
1853,99.92907451730112
1854,100.29706672213975
1855,100.25521638992278
1856,99.82953395462822
1857,99.6657647338762
1858,99.82464241186621
1859,99.60610655065196
1860,99.9503412772608
1861,99.97759356956175
1862,100.31240100999173
1863,100.39761193971631
1864,100.18034873225538
1865,99.57240651715261
1866,99.39572061858601
1867,100.00920904742503
1868,99.869242893906
1869,99.626974152548
1870,99.36765269389164
1871,99.42328127498472
1872,99.75142889352092
1873,99.95280996801381
1874,99.56546975356481
1875,99.74722816197124
1876,99.88466785804182
1877,99.71967377676503
1878,99.69896161379293
1879,100.05642352619643
1880,99.64963793708887
1881,99.53167390054217
1882,99.50429050325144
1883,99.33319831225518
1884,99.86702898974
1885,99.88100758171726
1886,99.28869392639099
1887,99.38254525262202
1888,99.24194997273038
1889,99.48581586609487
1890,99.17460425674456
1891,99.38236607177446
1892,99.5441092722241
1893,99.08780101507242
1894,99.04720459550624
1895,99.51399563306205
1896,99.58936267827482
1897,99.3860892807637
1898,99.43972749166149
1899,99.79167935621335
1900,99.18736392406684
1901,98.80693320825084
1902,99.21105173917742
1903,99.79843816843305
1904,99.49690913218836
1905,99.27343075866892
1906,99.84037154117571
1907,99.59226394972447
1908,99.56638516702431
1909,99.21395721318018
1910,99.65201135993404
1911,99.31138255158453
1912,99.34419976222215
1913,99.524931595862
1914,99.34154529443964
1915,99.31545938197812
1916,99.23725308096152
1917,99.50553300100937
1918,99.38000251826412
1919,99.3633050223175
1920,99.21805908410536
1921,99.40622473076338
1922,99.61684664518864
1923,99.44966818445752
1924,99.8023356695017
1925,100.19692100738331
1926,99.64833469105447
1927,99.49287215896067
1928,99.58129328137008
1929,99.42019242523084
1930,99.5745997755669
1931,99.45657635653066
1932,99.57373816270969
1933,100.0285463075268
1934,100.23143626770221
1935,99.96991570399769
1936,99.49246948226273
1937,99.93879085651876
1938,99.52680651420812
1939,99.70673927501892
1940,99.40400450960857
1941,99.71551995580751
1942,99.59373636738654
1943,99.44443069597385
1944,99.42980617881597
1945,99.3479508922389
1946,99.91646477808877
