year,tas
2401,287.0871112980255
2402,286.9831676744435
2403,286.8593808526862
2404,286.9934974983947
2405,286.9623659734857
2406,286.9063201486248
2407,286.99855597509094
2408,286.869153751739
2409,286.7835948369274
2410,287.0047005431293
2411,286.97373791002246
2412,287.0525324573256
2413,287.13539244769373
2414,287.00674655862053
2415,286.90774385635166
2416,286.95860963586256
2417,287.0072266461098
2418,286.7696838378906
2419,286.8331790453767
2420,286.985052239405
2421,287.02379902878846
2422,286.999952426022
2423,287.08854035677973
2424,286.9999540146083
2425,286.7993390645066
2426,286.8797175995291
2427,286.9069838432416
2428,286.9076860819777
2429,286.9492182483412
2430,286.88691540025684
2431,286.99232980388484
2432,286.9137870893086
2433,286.9665081703499
2434,287.1072306593804
2435,287.0391517116599
2436,286.8354981304848
2437,286.95175229425297
2438,287.04431085455906
2439,286.85328335696704
2440,286.9468795149293
2441,287.06451750454835
2442,286.9284498240849
2443,286.9010504735659
2444,286.8625198991331
2445,286.9273012762201
2446,286.88374892979454
2447,286.86068968054366
2448,286.72414860137513
2449,286.8587528594553
2450,286.71429811242507
2451,286.93200758842573
2452,286.8971402939052
2453,286.96319596800083
2454,286.9907770862318
2455,286.9409889534728
2456,287.01782050981916
2457,286.93004861073945
2458,286.950359187714
2459,286.89531300165885
2460,286.87421682697453
2461,286.86141767109905
2462,286.8135866766106
2463,286.92467199874244
2464,286.9575633427868
2465,287.10454494528574
2466,286.831114970168
2467,286.8885110097388
2468,286.84526559490047
2469,286.86424593990796
2470,286.99150825395975
2471,286.96160972281683
2472,286.8990401594606
2473,286.9610895862318
2474,287.0737783771672
2475,286.87397034527504
2476,286.9141379996522
2477,287.07402360471957
2478,287.1054298714416
2479,287.06088398972605
2480,286.9926594773384
2481,286.86161883628534
2482,287.01379427975166
2483,286.882573459573
2484,286.84483090753423
2485,286.9271072178671
2486,286.97197875976565
2487,286.99577277196596
2488,287.0321636043183
2489,287.03658873675624
2490,287.02596050941776
2491,287.1324353361783
2492,286.86027422343216
2493,286.84413794948637
2494,286.88723972268303
2495,286.9445123541845
2496,286.9518930095516
2497,286.8381542467091
2498,286.8920542259739
2499,286.8424442657053
2500,286.833381046661
2501,286.9674563891267
2502,287.0131535778307
2503,287.00089922343216
2504,286.981427503612
2505,286.98377192249035
2506,286.77177057135594
2507,287.0172486187661
2508,286.8717267598191
2509,286.8901654805222
2510,286.81291286520764
2511,286.8135089194938
2512,286.8679866424979
2513,286.8613640772153
2514,286.9605151032749
2515,286.8444381086794
2516,286.7307329569777
2517,287.07605390156783
2518,286.9197260608412
2519,286.9841574472924
2520,286.99576599957186
2521,287.0404710743526
2522,287.0870862150845
2523,287.047836261906
2524,286.94243816218966
2525,286.91661836807043
2526,287.0218062727419
2527,286.95862543811535
2528,286.924854351723
2529,286.81726283243256
2530,286.7921191907909
2531,286.7887624244167
2532,286.79528173159247
2533,286.83808058647264
2534,286.9373735819777
2535,286.9925086452536
2536,286.9061530126284
2537,286.95902007638597
2538,286.9620538580907
2539,286.948751287591
2540,286.85019155005887
2541,287.05116267792164
2542,287.0253995712489
2543,287.1525643126605
2544,287.1563851134418
2545,287.02547164289916
2546,286.97947187031787
2547,286.9774335469285
2548,286.896382872699
2549,286.925848305062
2550,286.9383813309343
2551,286.9421733699433
2552,286.92617471773326
2553,286.86002857783075
2554,286.91286654537674
2555,286.925217385488
2556,286.88070126886237
2557,287.08886141842356
2558,287.11387688623716
2559,287.1848858558968
2560,287.1076334078018
2561,286.78802958449273
2562,286.9783361147527
2563,286.9707783738227
2564,286.89451553135706
2565,286.9331188463185
2566,286.9658146270334
2567,286.9321757277397
2568,286.80885294038956
2569,286.87493863040453
2570,286.93626458154966
2571,286.87661024119757
2572,286.7457048808058
2573,286.9283662142819
2574,286.83762441138697
2575,286.76407821864296
2576,286.90088684918123
2577,287.00034288380243
2578,287.1825967030982
2579,287.0474124438142
2580,286.966412186296
2581,286.87440745732556
2582,286.9836321268996
2583,286.9277251779217
2584,286.8044996287725
2585,286.78174898330474
2586,286.8650780246682
2587,286.72004854385165
2588,286.8407874538474
2589,286.7767788821704
2590,286.92340915627676
2591,286.9623345361997
2592,286.6470190596907
2593,286.78670587409033
2594,286.92032495786066
2595,286.98366899882274
2596,286.8173511243847
2597,286.6771225184611
2598,286.69384096746575
2599,286.9667050714362
2600,286.9919920202804
2601,286.6654760073309
2602,286.69417172784665
2603,286.6514048119114
2604,286.65611104050726
2605,286.8313280915561
2606,286.6474522420805
2607,286.6275497645548
2608,286.6653092057737
2609,286.78327118337967
2610,286.71770863990264
2611,286.85471475679583
2612,286.79041639354136
2613,286.82493060386344
2614,286.84892645012843
2615,286.8661048366599
2616,286.99680242669086
2617,286.8525307015197
2618,286.8509886023116
2619,286.8260581656678
2620,286.852486388324
2621,286.87730654363764
2622,286.83520917500533
2623,286.82897230174444
2624,286.95903604585834
2625,287.03475233104126
2626,286.9006136959547
2627,286.7690361127461
2628,286.8383922002087
2629,286.7427476856807
2630,286.89769939265835
2631,286.82599069255673
2632,286.91383733880025
2633,286.9622503411279
2634,286.9054750207352
2635,286.9412179607234
2636,286.8991421634204
2637,287.0236804700878
2638,287.00752496588717
2639,286.98015512962866
2640,286.8922203586526
2641,287.0505169594125
2642,286.96828529671444
2643,286.9159153768461
2644,287.0160505738977
2645,286.92299394999463
2646,286.7456503672142
2647,286.943060888003
2648,287.0184434864619
2649,287.0026046961954
2650,286.9985298888324
2651,287.0130214743418
2652,286.8542024795323
2653,286.9107980388485
2654,287.04254167112583
2655,287.17798027143084
2656,287.12679677466826
2657,286.91250652156464
2658,286.93800943453016
2659,286.96524532788425
2660,287.08975353502245
2661,286.96403164798267
2662,286.815745983385
2663,287.043924911708
2664,286.95361746174007
2665,286.96738139113336
2666,286.88779999197345
2667,287.0687762534781
2668,286.9774529444028
2669,287.03006993123927
2670,286.9765561456549
2671,287.00385934490043
2672,286.94496493404864
2673,287.1109207780394
2674,287.06432779390525
2675,287.05717999183963
2676,287.05326471198094
2677,286.99733702777183
2678,287.09790858438566
2679,287.0259411119435
2680,286.9867394016214
2681,286.9471556781089
2682,286.8702222014127
2683,286.9215321161975
2684,287.1597685513431
2685,287.10379856057364
2686,286.9184147246897
2687,286.971554858064
2688,286.98192932965003
2689,287.04062098672944
2690,287.09096019170056
2691,286.9187509197078
2692,286.93650378919625
2693,287.0051798781304
2694,286.9995184075343
2695,286.85010375976566
2696,286.81626085255243
2697,286.9970890410959
2698,287.0001280902183
2699,286.8944447138538
2700,286.9724637802333
2701,286.9084044574058
2702,286.8633542413581
2703,286.95401251805976
2704,286.9003705586473
2705,286.77690421326525
2706,286.88279460750215
2707,286.829095626204
2708,286.86887867548694
2709,286.9406601997271
2710,287.1181736776274
2711,287.02239471853596
2712,286.83583909126173
2713,286.95847376993254
2714,286.9152235893354
2715,286.8807870525203
2716,286.8734955252033
2717,286.81026393942636
2718,286.93364207646624
2719,286.7899253531678
2720,286.9453002929688
2721,286.9733385059932
2722,286.9863914176209
2723,286.8698224629441
2724,286.9652449098352
2725,286.9087498495024
2726,286.9161050874893
2727,286.9668791470462
2728,287.04800899975913
2729,287.157773872271
2730,287.14932393113224
2731,286.9237581435948
2732,287.01450529751713
2733,287.05704621615473
2734,286.9246399761879
2735,286.91306754334335
2736,286.92419224569244
2737,287.0252459800406
2738,287.0634330854024
2739,286.90122546888375
2740,286.8599131963024
2741,287.0903023497699
2742,286.9395734395066
2743,286.92927388230413
2744,286.9354636832459
2745,286.90655559383026
2746,286.9265436041845
2747,286.9354862578927
2748,286.92007162015733
2749,286.9707826379227
2750,286.8916570794092
2751,287.04521960950876
2752,286.9877096097763
2753,286.8485171801424
2754,286.89258957954297
2755,287.0013818192155
2756,286.840952750428
2757,286.9867418263057
2758,286.90754670443596
2759,286.87812015063145
2760,286.93203961098027
2761,287.009832262013
2762,287.04266407587755
2763,286.93761830787133
2764,286.95597199740473
2765,286.9140170998769
2766,286.92480878438033
2767,286.9006136959546
2768,286.9237010380993
2769,287.04903305262735
2770,286.9408641240368
2771,287.03260263939427
2772,286.87947563275895
2773,287.0640451927708
2774,286.9289953780501
2775,286.8341398892337
2776,286.697748806052
2777,286.6461509391053
2778,286.85227535718104
2779,286.77710011103375
2780,286.84230639314
2781,286.8628531678082
2782,286.76762176931726
2783,286.805973585991
2784,286.85311580292165
2785,286.8433291918611
2786,287.04796978676154
2787,287.0159221492401
2788,287.00681528587864
2789,286.90412447158604
2790,286.8162488127408
2791,286.9319172898384
2792,287.05833874010057
2793,287.0924721077697
2794,286.8877010815764
2795,286.98204713586256
2796,286.97714141427656
2797,286.89172254588505
2798,286.89019407507493
2799,286.9181219231592
2800,286.8328681005191
2801,287.0107324887628
2802,287.0385083342251
2803,286.9400455840647
2804,286.84659457272045
2805,286.94312543477093
2806,286.9269082265357
2807,287.02301627381206
2808,287.04543565723986
2809,286.98289226375215
2810,286.9864069690443
2811,287.0040399420751
2812,286.96188881233945
2813,286.9179385668611
2814,287.0253461445847
2815,286.9579962743471
2816,286.95410557577054
2817,286.9159796727847
2818,286.7969547637521
2819,286.7834407440604
2820,287.0115210128157
2821,287.06253227338397
2822,286.722037203018
2823,286.78846995732556
2824,286.6926170871682
2825,286.75883672008774
2826,286.87502065162136
2827,286.94793893474423
2828,286.8801644103168
2829,286.7847739859803
2830,286.82019109856583
2831,286.8162044995451
2832,286.7759004775792
2833,286.7423099047518
2834,286.8358358304795
2835,286.91598201385915
2836,286.7842861227793
2837,286.7544961171608
2838,286.6570721351937
2839,286.76042906878746
2840,286.6802183386398
2841,286.77654151393943
2842,286.9162405353703
2843,286.95243455024615
2844,286.9360007090111
2845,286.9671548921768
2846,286.8061078633348
2847,286.81397596385386
2848,286.9215581188463
2849,286.8803720134579
2850,286.8215555269424
2851,286.87567422945204
2852,286.92280607876717
2853,286.917529296875
2854,286.8767455218589
2855,286.7479167781464
2856,286.86601662831765
2857,286.8849805021939
2858,286.8601037430436
2859,286.9482372545216
2860,287.1807439098619
2861,286.93804530313565
2862,286.810422463613
2863,286.8342179807898
2864,286.91115087221743
2865,286.80754093535955
2866,286.9312233284728
2867,286.928385695366
2868,286.861616411601
2869,286.9352951258829
2870,286.85388292286495
2871,287.0633615154109
2872,287.0134453760435
2873,286.9900232602472
2874,286.996908109482
2875,287.0312095328553
2876,287.03539654457404
2877,286.87039092599525
2878,286.731966285183
2879,287.0986594004174
2880,287.0743349676262
2881,286.72085822118464
2882,286.6997529330319
2883,286.72816111943496
2884,286.8726057496789
2885,287.06904990836364
2886,286.9214543590807
2887,286.88784773317093
2888,286.77627187232446
2889,286.814747347897
2890,286.9113569703821
2891,286.90605301530394
2892,287.0192877782534
2893,286.9074299851508
2894,287.0867387327429
2895,287.066909831844
2896,287.07748597027495
2897,286.8739058821169
2898,286.84634416136015
2899,286.9309346238228
2900,286.9769496969981
