year,tas
2015,288.3966564439748
2016,288.2615229358411
2017,288.41772385688677
2018,288.4424017083155
2019,288.6350992281143
2020,288.7043852505618
2021,288.54335678309604
2022,288.63447742200873
2023,288.77498854545695
2024,288.68795659313463
2025,288.4662128605255
2026,288.5518409206443
2027,288.70697029845354
2028,288.86773347201415
2029,288.7617414082566
2030,288.9421734535531
2031,288.9277533544253
2032,288.7725388618365
2033,289.0356688617027
2034,288.97254488174224
2035,288.75431844632914
2036,288.8074147681667
2037,289.0520914992241
2038,289.097615030367
2039,288.8154816927975
2040,288.7440227351777
2041,288.90487119073737
2042,289.29159621147255
2043,289.40969547637513
2044,289.1851673701038
2045,289.2889859134204
2046,289.26184717465753
2047,289.27495485070637
2048,289.5297860759578
2049,289.60477938717355
2050,289.460204660076
2051,289.3798258742241
2052,289.2957123220783
2053,289.15016897541204
2054,289.3677591402237
2055,289.6884574994649
2056,289.7571103448737
2057,289.5461593836954
2058,289.6101816673801
2059,289.8678457599796
2060,290.13226326720354
2061,289.9516818947988
2062,289.8007464683219
2063,290.00807695780713
2064,290.0945985558914
2065,289.7957315523331
2066,289.90267016267126
2067,290.25629155407216
2068,290.22214505966394
2069,290.1188678898224
2070,290.2802244421554
2071,290.5855374270923
2072,290.54266315616974
2073,290.51666819951305
2074,290.3648910731485
2075,290.3906180603863
2076,290.6370271029537
2077,290.7103526494275
2078,290.35478172824804
2079,290.4989934215807
2080,290.9614534560948
2081,290.94641012949484
2082,291.0005384471318
2083,290.91626302640736
2084,290.9101162009043
2085,291.14308613816354
2086,291.1551958476027
2087,291.26803003598565
2088,291.4286754869435
2089,291.16450161868585
2090,291.3385401059503
2091,291.56978793209544
2092,291.44784286708045
2093,291.6796754601884
2094,291.75030459051266
2095,291.6878854411922
2096,291.52707385755565
2097,291.67771037898655
2098,291.7268270414169
2099,291.4130255712222
2100,291.43498961566246
