year,rsut
1850,99.50450954072643
1851,99.66102457803268
1852,100.00908113479967
1853,99.7661859825664
1854,99.50171452377995
1855,99.77943430587345
1856,99.42570620299739
1857,99.82677301301916
1858,99.49072989367708
1859,99.53792175754661
1860,99.59932380733171
1861,100.6752815895322
1862,100.4495042420105
1863,99.865022375397
1864,99.55591308702404
1865,99.26798525969576
1866,99.28059950684589
1867,99.43414266020767
1868,99.07085267117994
1869,98.5786633959529
1870,98.9218790128919
1871,98.97708941218893
1872,99.07478317655753
1873,99.80277696658945
1874,99.30837737104815
1875,99.23989050105146
1876,99.22529369819546
1877,99.9187347010977
1878,99.40112060385353
1879,99.17909163850887
1880,99.64090131808797
1881,99.31263524330119
1882,99.53033121682272
1883,100.9447687519293
1884,102.6213901755193
1885,100.64515612612604
1886,99.74033711206445
1887,99.9017506180037
1888,99.96005222677437
1889,99.5210227775743
1890,100.04668216008224
1891,100.4440723134021
1892,99.94620349943526
1893,100.19774488932462
1894,100.22131624080204
1895,100.09963147701663
1896,99.97595667168804
1897,100.26009042762821
1898,100.13027223486549
1899,100.18491938285625
1900,100.2112121282401
1901,99.84246889450854
1902,100.25651478036984
1903,101.62651795400106
1904,101.03132653613311
1905,100.31057940249704
1906,99.6922504422779
1907,100.24417749350131
1908,99.99335558741917
1909,100.05313578377026
1910,99.73430887549783
1911,100.2076241692698
1912,100.73410137771569
1913,100.54070491424937
1914,100.27856648980405
1915,99.89428727203575
1916,99.86952818608971
1917,100.1665365367569
1918,100.06641975349308
1919,100.13143899669375
1920,100.35898965071837
1921,100.20662404443317
1922,99.9714571980526
1923,100.21373133738518
1924,100.17658945313956
1925,100.4231566601921
1926,100.00664942551823
1927,100.11199772566599
1928,100.37224844715622
1929,100.57682989205797
1930,100.30431305925093
1931,100.1175191271178
1932,100.88092941129736
1933,100.41697007544735
1934,100.27258235605285
1935,100.7167594626771
1936,100.4237722601065
1937,100.10027288781006
1938,100.02384372881801
1939,100.14558629531393
1940,100.34841394957296
1941,100.51292737174467
1942,101.00293572667289
1943,100.82744351156039
1944,100.17064095157457
1945,100.47231079595235
1946,100.37455046338117
1947,100.37242437153952
1948,100.63631682296082
1949,100.17478992365355
1950,100.45530552124453
1951,100.54892293187132
1952,100.82300474751128
1953,101.0558037730033
1954,100.34875608452295
1955,100.83207076831343
1956,100.37332872879745
1957,100.92139495291892
1958,100.74160200682971
1959,100.50941795611409
1960,100.92334891328167
1961,101.00607441892994
1962,100.85129544607264
1963,102.66948667812903
1964,102.36732154721247
1965,101.75757925515222
1966,101.14029727225915
1967,101.5752386169923
1968,101.64888091391165
1969,100.97330197637497
1970,100.87050664122192
1971,101.47280442082685
1972,101.63952782790444
1973,100.87393386526506
1974,101.84628734773963
1975,102.08817774901246
1976,101.28908245061287
1977,101.31625992217643
1978,101.25735789022855
1979,101.61091970453195
1980,101.2479229178229
1981,101.20685112896217
1982,101.74459846413066
1983,102.73955060358148
1984,101.606490064377
1985,101.42720591513321
1986,101.71914120357691
1987,101.56259361095184
1988,101.2789323376608
1989,101.00027594987559
1990,101.25109037461448
1991,102.53089915172147
1992,104.39316400297112
1993,103.10943296327308
1994,101.68931454625508
1995,100.85878210691514
1996,100.9321377437414
1997,100.81797654954222
1998,100.39288629328797
1999,100.59558695493811
2000,100.3077219507375
2001,100.10447688332113
2002,100.11967987683438
2003,99.80517031953039
2004,100.09693058999642
2005,100.20966279272587
2006,99.88323888926885
2007,99.80861845588399
2008,99.88234265207211
2009,100.03419589281705
2010,99.01545747217297
2011,99.23873506370094
2012,99.0228804961296
2013,98.89210326750181
2014,98.80559313853436
