year,tas
1850,286.46791624304365
1851,286.56259339215006
1852,286.5406010875963
1853,286.67116139033067
1854,286.62580374103703
1855,286.8041746374679
1856,286.702337813704
1857,286.61052898250216
1858,286.53342368766056
1859,286.53089465833693
1860,286.4673431814533
1861,286.58569051664165
1862,286.59543724582625
1863,286.6394120725867
1864,286.5937443981432
1865,286.5947437025097
1866,286.6167266427654
1867,286.67168821569993
1868,286.5187101181239
1869,286.5924156711526
1870,286.7884739705961
1871,286.8467849522421
1872,286.5533647929152
1873,286.62158654617934
1874,286.65354898531143
1875,286.61168798159247
1876,286.73485935158925
1877,286.9159423828125
1878,287.0253818459707
1879,286.89059088720035
1880,286.90952148437503
1881,286.82097034193066
1882,286.73287713037774
1883,286.8206022915775
1884,286.5646134886023
1885,286.57487299670913
1886,286.5820326713666
1887,286.55332842265085
1888,286.76458874010063
1889,286.6797859087382
1890,286.56335892350705
1891,286.46798714415667
1892,286.69758200449485
1893,286.71725472228167
1894,286.7510150230095
1895,286.6734680175781
1896,286.6424816392872
1897,286.5501137093322
1898,286.749397925808
1899,286.6779299383294
1900,286.59663554152394
1901,286.5803327168504
1902,286.59559092064427
1903,286.5252407962329
1904,286.6154604559075
1905,286.64826710322126
1906,286.6366384009792
1907,286.58179480147686
1908,286.6236066426316
1909,286.54106144317205
1910,286.75296438556825
1911,286.77174256207184
1912,286.6503120317851
1913,286.6582190108626
1914,286.7611530460723
1915,286.8143012895976
1916,286.80932500133775
1917,286.83636850853486
1918,286.95149945820845
1919,286.84389798935143
1920,286.7762433613816
1921,286.86083491077164
1922,286.6224160390357
1923,286.7825446141909
1924,286.9691456415882
1925,286.7500724060895
1926,286.7370541089201
1927,286.77215718308537
1928,286.8554847194724
1929,286.8477247264287
1930,287.0056484274668
1931,287.000682757652
1932,286.86250242468424
1933,286.6551253645387
1934,286.7891585676637
1935,286.7468080285478
1936,286.7786657882063
1937,286.88994717532637
1938,286.9456295483733
1939,286.890178356432
1940,286.8542869254334
1941,286.85039304968427
1942,286.7355040667808
1943,286.9079060593697
1944,286.804529143033
1945,286.9395374872913
1946,287.1293940295912
1947,287.0383447098405
1948,286.7795507979719
1949,286.8159066814266
1950,287.0682757651969
1951,287.1119378912939
1952,287.1330704362425
1953,286.8786718917219
1954,286.7206664202964
1955,286.8346160470623
1956,286.8872904738335
1957,286.9910079328981
1958,286.98381991451737
1959,287.0356757177065
1960,287.1090449084974
1961,287.0510851716342
1962,286.91614563824373
1963,286.8500528413955
1964,286.8926408323523
1965,286.8563426396618
1966,286.867215927333
1967,286.9355948670269
1968,286.93389884217146
1969,286.97539463827053
1970,286.8341527651434
1971,286.8328367468429
1972,286.8882649460884
1973,286.95198807389767
1974,286.96794801476887
1975,287.07942019945955
1976,287.2922808921501
1977,287.20078559770974
1978,287.03870824526433
1979,287.0643777925674
1980,287.16887123421446
1981,287.2905633795752
1982,287.5119312025097
1983,287.32962780260056
1984,287.02407477391904
1985,287.03411547517123
1986,287.1018505357716
1987,287.31688775885596
1988,287.3275921547249
1989,287.25750255846003
1990,287.4254815088559
1991,287.4594886257224
1992,287.2760776467519
1993,287.0798435995024
1994,287.04524310386347
1995,287.2732189439747
1996,287.53351105990475
1997,287.33842296861627
1998,287.2825292299872
1999,287.4430307884739
2000,287.4534756595142
2001,287.4684384698737
2002,287.6960684998395
2003,287.7103644384097
2004,287.4478398571275
2005,287.3590270159995
2006,287.3911131140304
2007,287.61841539356806
2008,287.56788355161063
2009,287.41118398169954
2010,287.5591956569724
2011,287.7395861481967
2012,287.7620735063945
2013,287.64536124451524
2014,287.77261026460826
