year,rsdt
2256,341.61795135916094
2257,341.5999733284728
2258,341.5692740662457
2259,341.54880463064535
2260,341.5158651273544
2261,341.4867653206603
2262,341.4880645333904
2263,341.49605679446705
2264,341.54639407641264
2265,341.5960090532694
2266,341.64027684877993
2267,341.68105844994113
2268,341.6457440938035
2269,341.60186023450876
2270,341.5557055329623
2271,341.5279204068118
2272,341.51012347495714
2273,341.50080925928404
2274,341.5323296533872
2275,341.57872857916846
2276,341.6210662423748
2277,341.61109033872003
2278,341.60473574285635
2279,341.579216609589
2280,341.5429815422999
2281,341.5105913554153
2282,341.5015415139394
2283,341.4967888819029
2284,341.52826387588294
2285,341.57480744662354
2286,341.6337367227633
2287,341.65327850759843
2288,341.6604620110498
2289,341.5843450676905
2290,341.5685901380565
2291,341.5341556078767
2292,341.51269155005883
2293,341.4869610512092
2294,341.4997134692048
2295,341.5511873428136
2296,341.6053820466342
2297,341.6454617434985
2298,341.64711980950347
2299,341.6095089429046
2300,341.5718905514234
