year,rlut
2015,238.83061122110445
2016,238.84269839770172
2017,238.2149115575503
2018,238.59754040861785
2019,238.7399355117589
2020,237.98283327703604
2021,237.8533046356619
2022,237.9437121665641
2023,238.05617320439586
2024,238.09824594994114
2025,238.32472701399297
2026,237.67801287925403
2027,238.72322220475704
2028,238.71490666637678
2029,238.23538157841926
2030,238.1502160059263
2031,238.1468456111542
2032,238.46683684048585
2033,238.11964541918607
2034,237.80159661279967
2035,238.14166564941408
2036,238.2969835673293
2037,239.08747031851988
2038,238.2734923898357
2039,238.07983511310732
2040,237.98031837776918
2041,238.2359372909755
2042,238.67937714041096
2043,238.21233056473403
2044,238.06531150504333
2045,238.52730202870825
2046,238.1581767461071
2047,239.03588670704463
2048,238.31207618190814
2049,238.28276354646027
2050,238.23557233418504
2051,238.98868730100867
2052,238.90202147601406
2053,238.8766853228007
2054,238.33698195366006
2055,238.47038728896882
2056,238.88003197238874
2057,239.34073686991655
2058,238.3148745602124
2059,238.41849093502515
2060,238.63003289209655
2061,238.56656724067582
2062,237.99160432162353
2063,238.1971954345703
2064,238.61320173707728
2065,239.27515572325822
2066,239.18256982254655
2067,238.90550031270067
2068,238.9730577860793
2069,238.99305992649028
2070,238.73600660350223
2071,238.7474700927734
2072,239.13849345168023
2073,238.4151345030902
2074,238.4407251227392
2075,238.77474214736733
2076,239.558941065122
2077,238.2326213261852
2078,237.8263804814587
2079,238.22484502922995
2080,239.38072814941407
2081,238.83209073837492
2082,239.05531858679365
2083,238.94889714489244
2084,239.1613662928751
2085,239.3586395681721
2086,238.85654163099312
2087,238.56835444202162
2088,239.03232865006953
2089,239.5366077161815
2090,239.54169783918826
2091,239.20546277189908
2092,238.72393167574108
2093,238.67483102458797
2094,238.99250684764283
2095,239.31514549777933
2096,238.68732023892338
2097,238.8499228699566
2098,239.1396215569483
2099,239.89368181620557
2100,239.66640353268136
