year,rsut
2015,99.08799444747298
2016,99.29030391745371
2017,99.52109517136664
2018,98.70436804784487
2019,98.98260625551823
2020,98.90265091151406
2021,98.531885183674
2022,98.31369148149882
2023,97.93154813165533
2024,98.80498264260488
2025,98.31692450536438
2026,98.57502326442768
2027,98.15405438566862
2028,98.65688282169707
2029,98.17208444255672
2030,97.97678552914972
2031,97.66566339780204
2032,98.0447370555303
2033,98.08453155935626
2034,98.09405881280769
2035,98.17332755310896
2036,98.07360800129094
2037,97.47839466251739
2038,97.5041955190162
2039,97.75403465375507
2040,97.68931897307095
2041,97.70415912784941
2042,97.78269962676582
2043,97.48079307242615
2044,97.2950516792193
2045,97.14995457897447
2046,97.18153661440496
2047,97.26789322944536
2048,97.14205219843615
2049,97.42433385979639
2050,97.41462954168448
2051,97.29687984936858
2052,96.92165207536252
2053,96.7639118142324
2054,97.21855635969607
2055,97.26304101813328
2056,97.17756387370908
2057,96.89236669671047
2058,96.74746557784407
2059,96.40058650186616
2060,96.67588689098619
2061,96.67691050490289
2062,96.85701055657374
2063,96.25289116428321
2064,96.15399276524374
2065,96.46799236976936
2066,96.34839814068519
2067,96.8097520802119
2068,96.60773708395762
2069,96.72784680928268
2070,95.78543408537564
2071,96.75298957302145
2072,96.31851085506075
2073,95.8491185018461
2074,95.8900537569229
2075,96.29430865980173
2076,95.99417312831095
2077,95.42680896079703
2078,96.18227380203875
2079,95.66696334211792
2080,95.92006936269264
2081,95.17325824058219
2082,95.63660144544627
2083,95.47692931710857
2084,95.60834172915105
2085,95.1075529960737
2086,95.76447137283951
2087,95.66157124140489
2088,96.06944803734348
2089,94.90628578499572
2090,95.46898822523143
2091,94.66364392842333
2092,95.14265757521538
2093,94.94110922617453
2094,94.62330493665722
2095,95.02053523651541
2096,94.38513716606244
2097,94.60902797751231
2098,94.8452433337904
2099,94.451380774093
2100,94.4488102534046
