year,tas
1,288.29018521243574
2,288.9368143996147
3,289.34707842265084
4,289.7617090512628
5,290.04833817155395
6,290.18676481900144
7,290.44101202977845
8,290.61511865903253
9,290.90252928015303
10,290.9602896076359
11,290.5800405841984
12,290.4996694068387
13,290.74987182617184
14,291.23711163246463
15,291.14777723338506
16,291.2218465726669
17,291.45698125133777
18,291.6666514775524
19,291.58060578646723
20,291.7584159119489
21,291.68509128518303
22,291.5204510414437
23,291.7207718522581
24,291.7267053891535
25,291.59736319764016
26,291.93265046420163
27,291.98448352552435
28,291.8482487090646
29,291.8965159795056
30,291.817008742241
31,292.0323249712382
32,291.9309263464523
33,291.9554276975867
34,292.09075810680656
35,291.96177309637204
36,292.0328262120077
37,291.86445354304897
38,291.87626359495397
39,291.79017994501817
40,292.00768190148756
41,292.1224320085081
42,292.0304081328928
43,291.7403852070847
44,291.97974903681506
45,292.02290164477205
46,292.1584060459921
47,292.1998664751445
48,292.18596283377036
49,292.26828345729876
50,292.2627682202483
51,292.2404100391962
52,292.28452641735333
53,292.2818161219767
54,292.2496230033979
55,292.2654947359268
56,292.0900845462329
57,292.4366783664651
58,292.4248677292915
59,292.3278819463024
60,292.25868396497754
61,292.3708429205908
62,292.16412763203664
63,292.3880165413634
64,292.4049444329249
65,292.5617007738923
66,292.5733750434771
67,292.3583333890732
68,292.45535119461687
69,292.6943064232395
70,292.57788771537884
71,292.75406519223566
72,292.7648781972389
73,292.65143516226993
74,292.7832129909567
75,292.7774898999358
76,292.77254145374036
77,292.76288117709225
78,292.6802649093001
79,292.8156956502836
80,292.80692264086576
81,292.8410097723137
82,292.8678502749091
83,292.88293941968107
84,293.007812081951
85,292.8207639093269
86,293.00244692449706
87,292.9048918423587
88,292.9609706930918
89,293.1128261618418
90,293.0361645006153
91,293.13077818988126
92,293.1039537403681
93,293.19471987371577
94,293.18384198750533
95,293.16355189493254
96,293.09646832191777
97,293.11684720810143
98,293.0935525136451
99,292.88258976348465
100,293.27274646497744
101,293.2115766133348
102,293.29896800420056
103,293.3827533042594
104,293.2540511457887
105,293.1831319730576
106,293.3965845395441
107,293.4192890324004
108,293.3444165373501
109,293.4185311931454
110,293.2893500341128
111,293.4243289477205
112,293.3749275939105
113,293.42212699994644
114,293.41481273076306
115,293.293382284086
116,293.5008218843643
117,293.3935379655394
118,293.38312653842036
119,293.3618883106806
120,293.60180864726027
121,293.54291841689854
122,293.50281430597175
123,293.6086903193226
124,293.52826387588294
125,293.5079626632063
126,293.6256439627033
127,293.7283764146779
128,293.5756816707245
129,293.7276613836419
130,293.60189852779854
131,293.7762957011184
132,293.8230666069135
133,293.7163844278414
134,293.8016748715753
135,293.8254970602793
136,293.81481875066885
137,293.87887882598466
138,293.93553692543344
139,293.8433240080533
140,293.74719305169094
141,293.8437012554848
142,293.8268417567423
143,293.8665084211794
144,294.0198044032267
145,293.9925696804099
146,293.9209984348244
147,293.98838935747534
148,293.97390136718747
149,293.7515243739298
150,294.0305157387093
