year,rsut
2015,102.04601684789333
2016,102.07056079317
2017,102.23994557150964
2018,101.80507577893631
2019,102.64371515353005
2020,102.07960472651463
2021,102.23949143518352
2022,102.33787676335079
2023,101.77241527514732
2024,102.74163870659638
2025,101.87926844117305
2026,102.22820259528037
2027,101.93718585601822
2028,101.94262485958225
2029,102.01738430672218
2030,102.189423652866
2031,101.48207755989927
2032,102.34684357198473
2033,101.83495814191153
2034,101.99007505474854
2035,102.42412937236185
2036,101.87594514347558
2037,102.15538167032493
2038,102.20407251232363
2039,102.48350851836841
2040,101.60100771974776
2041,102.12164792880922
2042,102.06910610867722
2043,101.50179224715208
2044,101.64916647508991
2045,102.2305943378146
2046,101.99950033010886
2047,102.06994686238878
2048,101.85325471194194
2049,102.49474217956771
2050,101.42880079115986
2051,102.01694687229944
2052,101.84218098070728
2053,102.43294400932558
2054,101.98958584087555
2055,101.7682210973831
2056,102.10554277178137
2057,102.01520873967698
2058,102.10303715207105
2059,102.24550669934065
2060,101.53555016493415
2061,102.35084377917634
2062,101.54104218950539
2063,101.70080198137626
2064,101.217173938821
2065,101.78399413932749
2066,102.13536331461597
2067,102.26663797952807
2068,102.45939800459662
2069,102.8898445174562
2070,101.61688715194677
2071,101.64160918492784
2072,102.11837587322935
2073,102.50176092425394
2074,101.50818806910331
2075,102.04457139514635
2076,101.40647365250955
2077,101.99935215541537
2078,101.55537186123094
2079,102.0924908032683
2080,101.58931523709977
2081,101.50871960453884
2082,101.7417576800673
2083,102.22867245438717
2084,102.03015228500291
2085,101.76723201112759
2086,101.91007101517702
2087,101.83149836208442
2088,101.77976555070074
2089,101.90685843426748
2090,101.85900783618793
2091,101.90384183555312
2092,102.02989293333304
2093,102.52769257654539
2094,102.37007097657668
2095,101.62565059714595
2096,101.78994013699298
2097,101.85480151006993
2098,102.73791328947817
2099,102.0349207908811
