year,tas
2015,287.3182525216717
2016,287.65187210710076
2017,287.7795593261719
2018,287.51087788621044
2019,287.47902397260276
2020,287.4928883173695
2021,287.69024624759203
2022,287.4421121675674
2023,287.49378118645654
2024,287.5522050413367
2025,287.5973430476776
2026,287.6219738267872
2027,287.7293970395441
2028,287.90412681266054
2029,288.08943230615904
2030,288.00461810386344
2031,287.7022904069457
2032,287.67946501431396
2033,287.6567132819188
2034,287.7886559055276
2035,287.77037019076414
2036,287.934569476402
2037,287.92854045711147
2038,288.2521071342573
2039,288.21435388016374
2040,288.14665903587866
2041,288.31110020467685
2042,288.4451083248608
2043,288.65730682791093
2044,288.7782108672677
2045,288.67588927386555
2046,288.6396865635702
2047,288.81475537443816
2048,288.9137322412778
2049,288.8214142263752
2050,288.95966746709115
2051,288.9955365742723
2052,289.1519078920965
2053,289.1957156664705
2054,289.16508387735445
2055,289.1907180577108
2056,289.4961470094446
2057,289.4569631916203
2058,289.4750596973994
2059,289.40387314051793
2060,289.5635210429152
2061,289.4312117067102
2062,289.561474191326
2063,289.8075967030982
2064,289.84055025283595
2065,289.83976373541844
2066,290.11729284835184
2067,290.075461108064
2068,290.1204787162885
2069,290.16290743057044
2070,290.3476775704998
2071,290.54909007451306
2072,290.4794207847281
2073,290.4179594693119
2074,290.537174757866
2075,290.42598099381956
2076,290.6079008755618
2077,290.75273454221957
2078,290.9463910664598
2079,291.0017949352526
2080,291.3539035744863
2081,291.5380805864726
2082,291.1661860217787
2083,291.32145017859057
2084,291.5007970522527
2085,291.333893073095
2086,291.58621717479133
2087,291.8557530233305
2088,291.8071371836205
2089,292.0000109528842
2090,292.1192001551798
2091,292.07037085964254
2092,292.07822357595785
2093,292.04808249277613
2094,292.1390031370398
2095,292.4153235866599
2096,292.52688297637513
2097,292.41268118244324
2098,292.65055842987476
2099,292.88875255845994
2100,292.7265276347121
2101,292.83197982997115
2102,292.8298056406517
2103,292.97940941379494
2104,293.1558029383829
2105,293.1674088987586
2106,292.9578786353543
2107,293.11918268073094
2108,293.5344958997752
2109,293.6987182617187
2110,293.56853570807465
2111,293.81979579141694
2112,293.9314975686269
2113,293.7980600853489
2114,293.9080870745933
2115,294.1729212930758
2116,293.9338621374678
2117,293.8328514621682
2118,294.0353915279859
2119,294.07625289289916
2120,294.19479528975813
2121,294.48806093816887
2122,294.23455300527075
2123,294.2323651875535
2124,294.6885875963185
2125,294.49776360498714
2126,294.5369672383348
2127,294.79523315429685
2128,294.82169565697234
2129,294.6767760394371
2130,294.7900254341021
2131,295.0494340452429
2132,295.1969217378799
2133,295.2221244916524
2134,295.07706365715967
2135,295.43988120719183
2136,295.3206446817476
2137,295.25178080519584
2138,295.35420532226556
2139,295.37828193560034
2140,295.56185444871033
2141,295.60999897996044
2142,295.56813053496893
2143,295.7254495699111
2144,295.90159385367616
2145,295.9095994923212
2146,295.78855264742083
2147,295.8521227692905
2148,296.0429280320259
2149,296.0176257825878
2150,295.9998390511291
2151,296.14143150016054
2152,296.14781410530816
2153,296.29126419694455
2154,296.3053469305169
2155,296.338319877729
2156,296.28939518340655
2157,296.57865851415346
2158,296.5237671734535
2159,296.472630330961
2160,296.6771393240315
2161,296.81865894892445
2162,296.6176616511933
2163,296.74135641855736
2164,296.8946273176638
2165,296.9195169527237
2166,296.94214368846315
2167,297.11868988455154
2168,297.1108550607342
2169,297.1357706984429
2170,297.04783935546874
2171,297.0209543724583
2172,297.2181464208316
2173,297.2069866859749
2174,297.22869546968644
2175,297.2967913901969
2176,297.41423364926686
2177,297.3494935754227
2178,297.5751359495398
2179,297.6440776668183
2180,297.7536330967733
2181,297.9027088740101
2182,297.81894522889013
2183,297.8496572834171
2184,297.98594393795486
2185,298.0058894745291
2186,297.91083591408926
2187,297.8163113528735
2188,297.981544222897
2189,298.0617847181346
2190,298.0904096211473
2191,298.11627381207194
2192,298.10235227819993
2193,298.23362226094287
2194,298.30380223940494
2195,298.16692003223994
2196,298.2003805082138
2197,298.1919941941353
2198,298.3685831984429
2199,298.38274761879273
2200,298.37044652651434
2201,298.3900643126605
2202,298.5805128123662
2203,298.46543763043127
2204,298.55131952991223
2205,298.5903148076306
2206,298.5473524119757
2207,298.56828671808114
2208,298.5619131427922
2209,298.9293691138698
2210,298.76326410999036
2211,298.8008268173427
2212,298.96836430797833
2213,298.84593271751925
2214,298.8989078887521
2215,299.07189289249783
2216,299.0003662945473
2217,299.0182245959975
2218,298.90937725746466
2219,298.97174364899934
2220,299.0078136705373
2221,299.04686588653146
2222,299.0739784554259
2223,299.0193601007331
2224,299.17346275016047
2225,299.2080435138859
2226,299.19007643608194
2227,299.28464990903257
2228,299.18310061938143
2229,299.1580518748662
2230,299.2496991719285
2231,299.3781939780875
2232,299.2368738461847
2233,299.32834673319775
2234,299.44874618739294
2235,299.3395144109856
2236,299.2183609635863
2237,299.2979626799283
2238,299.29059448242185
2239,299.30950760514764
2240,299.29081621561966
2241,299.3021889882545
2242,299.3722294219553
2243,299.4171052279538
2244,299.396268243659
2245,299.3562989117348
2246,299.3664487237799
2247,299.36430396511133
2248,299.4315236548855
2249,299.4766637514715
2250,299.5054794520548
2251,299.41767770427543
2252,299.3321172008776
2253,299.6055353870131
2254,299.59396019504493
2255,299.5737177600599
2256,299.56469199820737
2257,299.66232274721744
2258,299.4871867976776
2259,299.5704503725653
2260,299.7511346686376
2261,299.6326869180757
2262,299.7109640879174
2263,299.74750525069567
2264,299.6527099609375
2265,299.6906744133936
2266,299.6100350157855
2267,299.7537132785745
2268,299.9004027484214
2269,299.78863491946703
2270,299.71412378598563
2271,299.78861134150253
2272,299.82675187620396
2273,299.67766941018294
2274,299.79321732194455
2275,299.7356620056988
2276,299.7499275939105
2277,299.76249506702163
2278,299.7157802634043
2279,299.82649293664383
2280,299.89049256207187
2281,299.74970510822453
2282,299.72412502341075
2283,299.95196491398224
2284,299.84310495036925
2285,299.8366086358893
2286,299.9738306332941
2287,299.97469557670695
2288,299.9577573175299
2289,300.05341420630884
2290,299.97569864351453
2291,299.9835595535905
2292,299.996570994756
2293,299.98772190041734
2294,300.0537894471051
2295,300.07275382264015
2296,300.0047341542701
2297,300.0299078118311
2298,299.9713735920109
2299,299.98750050165876
2300,299.98594218214896
