year,rsut
2015,100.49346543403522
2016,99.6274520664999
2017,100.77621654353729
2018,100.16379229401889
2019,100.03330015417647
2020,99.79541015624999
2021,99.84289906122915
2022,99.95674611966903
2023,99.49491629404564
2024,99.52949362976908
2025,99.73392051801288
2026,98.97968668480442
2027,98.91274234301424
2028,99.04636725856834
2029,99.05295058995075
2030,99.54238889511319
2031,98.94087610114113
2032,98.60488958489405
2033,99.28670317767416
2034,98.56166080840646
2035,98.41333954693522
2036,98.89010544868363
2037,98.40148806637282
2038,97.74088958322184
2039,97.94606218729932
2040,98.45628712275257
2041,97.8380427112318
2042,98.36358790985523
2043,98.23315525838774
2044,97.96440452680196
2045,98.05073564085241
2046,97.77381508187071
2047,97.24602309971638
2048,98.04018400009366
2049,97.47414345937233
2050,97.05618261049871
2051,98.00449293998824
2052,96.92568344743286
2053,96.66157801379896
2054,97.06817451372541
2055,96.96815087305356
2056,96.9315391017966
2057,95.91137166480496
2058,96.40591169383428
2059,96.438849148685
2060,95.96162399919066
2061,96.16467201546448
2062,95.73728539453795
2063,96.47758189162164
2064,96.18456032112854
2065,95.36094416788178
2066,96.67014755876096
2067,96.1289187287631
2068,95.21044060694028
2069,95.48951298961902
2070,95.0782715261799
2071,94.98534809269317
2072,94.48768764130055
2073,94.7395296279698
2074,94.90091707412512
2075,94.40425270812152
2076,94.47862619896458
2077,94.81383884377676
2078,94.51096061811054
2079,93.68213168627595
2080,94.40754455148357
2081,93.79366726809984
2082,93.43135718776755
2083,93.71818598917086
2084,92.70707223970595
2085,92.7749023019451
2086,93.30257781564373
2087,92.51566070138591
2088,92.12057641434342
2089,92.14780586974261
2090,92.39898541594204
2091,92.97509619307846
2092,91.69929364348111
2093,92.20803302085562
2094,91.82280072773972
2095,91.24162975990609
2096,91.24210579231993
2097,91.07253135785665
2098,90.54698323289008
2099,91.16025275661521
