year,rlut
2015,238.8762925712883
2016,238.82689566529163
2017,238.729665111551
2018,238.69447561319612
2019,238.56431521935977
2020,239.40927118585802
2021,238.9521009024721
2022,238.89333059497127
2023,239.1921458841794
2024,239.35137424190043
2025,238.99895088722246
2026,238.66775371991605
2027,239.2776223352987
2028,238.74588639590735
2029,238.70218133418433
2030,239.26011760026677
2031,238.73893602563982
2032,238.802247583074
2033,238.6983713704014
2034,239.2338377151866
2035,238.9040830835432
2036,239.0530599679807
2037,239.18855576669964
2038,238.8197653261899
2039,238.88497419059505
2040,239.39308676313638
2041,238.92856641438732
2042,238.63746128804192
2043,238.5352616654753
2044,239.07310876239558
2045,238.77074140707379
2046,238.94125032974293
2047,238.75630396916443
2048,239.05011208183117
2049,238.5453159689838
2050,238.60079342528502
2051,238.83171897167676
2052,238.58774135187338
2053,238.52457521550295
2054,238.89461307065457
2055,238.66141813554648
2056,238.97366471212132
2057,238.9944042111159
2058,239.04081762454948
2059,239.43711484385915
2060,239.14882743706556
2061,239.23353390348532
2062,239.43115184760745
2063,239.17963537858216
2064,239.35757044035554
2065,238.9060409453756
2066,239.23184788874764
2067,239.3195196615291
2068,238.94792627365976
2069,239.53209920458488
2070,239.5369209520444
2071,239.0321083800029
2072,239.4911915954629
2073,239.23215221429012
2074,239.39516423774583
2075,239.15729198326747
2076,239.69828018662184
2077,239.05877558836633
2078,239.1907306180933
2079,239.87801099476573
2080,239.48387597105042
2081,239.70961082412336
2082,239.2755707261927
2083,239.804273023356
2084,239.62769162870973
2085,239.48823519472793
2086,239.9228747523268
2087,239.66789414543953
2088,239.72940023086434
2089,239.63761398001026
2090,240.21372464044566
2091,239.7071126219452
2092,239.83623263900174
2093,240.01669138113002
2094,240.21889987141188
2095,239.89899614278698
2096,240.34792207782016
2097,239.70981079551552
2098,240.15382567169812
2099,239.77520618538512
2100,240.52205903018626
