year,rlut
2015,240.04952083221855
2016,240.1646319663688
2017,240.3806965867134
2018,241.1357801045457
2019,241.19250596973993
2020,239.73299088151487
2021,239.79784554259413
2022,240.28892433480038
2023,240.53976110170964
2024,240.60756221405444
2025,240.4142542590834
2026,240.42163520708476
2027,240.58405857870025
2028,240.91390506274078
2029,240.45140230361727
2030,240.2081080606539
2031,240.8998211586312
2032,241.14099238147472
2033,240.55719851141106
2034,240.19566984829834
2035,240.78303494388106
2036,241.21132553309613
2037,241.04330101535746
2038,240.68335023644852
2039,241.0357346626177
2040,241.11230334974314
2041,240.87454369949967
2042,239.96207342278464
2043,240.35006642798857
2044,241.4459470147956
2045,242.12160769945953
2046,241.05537075931073
2047,240.91361083984373
2048,241.08633117675782
2049,242.0826092863736
2050,242.07729600880242
2051,242.2953511695339
2052,241.6051170871682
2053,241.06052325523063
2054,241.3437047670965
2055,241.48746400597975
2056,241.79806593803508
2057,242.55601313342785
2058,242.68737759524822
2059,241.87398200884257
2060,241.53327122518465
2061,242.27484210288682
2062,242.63072263116703
2063,242.29640657607825
2064,242.28400389788902
2065,242.68507535751553
2066,243.00395227719662
2067,241.76578394223566
2068,241.88890978669463
2069,242.7242534062634
2070,242.81297013792275
2071,242.91866701727048
2072,242.36559715793555
2073,242.58804935821115
2074,243.47056345482395
2075,243.25299247846212
2076,243.13506005692153
2077,242.44405505036656
2078,242.19569016548053
2079,242.9662334703419
2080,243.23441517451036
2081,243.00751418022259
2082,243.13760116786176
2083,243.20843363722713
2084,242.93818840131365
2085,243.33830750347818
2086,243.8917649360552
2087,244.0113573884311
2088,243.36938355328286
2089,243.0701683985044
2090,243.59761833295428
2091,244.00698133494754
2092,244.31593130451358
2093,243.36205222769954
2094,243.6957588927387
2095,244.23432491772795
2096,244.64697110946864
2097,243.95759406938942
2098,244.0138448636826
2099,244.2617921176022
2100,244.37729542353384
