year,rsut
1850,99.41594841761777
1851,100.08000360347914
1852,99.69164063200726
1853,100.00883149429787
1854,100.01693463381707
1855,99.77589183456209
1856,100.14571474456066
1857,99.53249101296086
1858,100.02921481097695
1859,100.5403484915043
1860,99.68281747604686
1861,100.4399546730147
1862,100.33312556621078
1863,100.15953721291237
1864,100.14383529104494
1865,99.9410522662172
1866,100.27658274186894
1867,100.12983753634524
1868,99.90571787728078
1869,100.09681748089442
1870,99.65757632680003
1871,99.85155608720659
1872,100.07871705324199
1873,100.03321258676507
1874,99.56634619132831
1875,99.76810174736003
1876,100.31146616955877
1877,100.22831147436756
1878,100.31680906769269
1879,100.18278831565402
1880,99.76450311967346
1881,100.18736797463801
1882,100.03754803117572
1883,101.05061927795377
1884,102.91605257330534
1885,100.25843641567738
1886,99.99864417979087
1887,99.81934180783963
1888,100.30119945393832
1889,99.83808361440808
1890,99.7100977660441
1891,100.32202897471656
1892,100.08017189129022
1893,99.80714299202947
1894,99.93466648455703
1895,100.11946702086696
1896,99.70985802701611
1897,99.83828739146165
1898,99.42009926281851
1899,99.72215715813722
1900,99.61091035603985
1901,99.73377562260336
1902,100.13567125440042
1903,101.38174496709043
1904,100.91673346604176
1905,100.023010228384
1906,99.52397990911211
1907,100.35636565413532
1908,100.42176233815778
1909,99.67349719782257
1910,99.7967636080841
1911,100.39317755930551
1912,100.46696414484322
1913,100.35612083858379
1914,100.42331845088736
1915,99.77648159998137
1916,99.97889707304697
1917,99.71902572605137
1918,99.77845124181842
1919,99.79289248491978
1920,99.64903394331515
1921,99.47027412072043
1922,99.58396793045802
1923,100.51960258928472
1924,99.8283962840292
1925,100.05710084649972
1926,99.9346273763194
1927,99.8360247467353
1928,99.99087229667403
1929,100.33795105264846
1930,99.97700744402471
1931,99.98572783366757
1932,100.20025538674724
1933,99.69092535189719
1934,99.93363613036837
1935,100.21519132140531
1936,100.03423340852179
1937,99.92404762394511
1938,99.83964342563121
1939,99.87739956646823
1940,99.5459419936154
1941,99.70786333122427
1942,99.94587941842154
1943,99.72150780741958
1944,99.76525525290916
1945,100.3577064108026
1946,100.14081045559433
1947,99.59051786944579
1948,100.34529517885849
1949,100.11682632965082
1950,99.4464527830762
1951,99.86093615420148
1952,100.12048872436367
1953,100.04875593558364
1954,99.92150310399916
1955,99.73752665207475
1956,100.21872551009112
1957,100.11873459183741
1958,99.9817688609371
1959,100.02294391850633
1960,100.32307892163615
1961,100.59883665240284
1962,100.36668487009861
1963,102.05831671429156
1964,101.75651383024477
1965,101.04492939355404
1966,100.39174787572134
1967,100.8677276094467
1968,100.95150980083602
1969,100.74323242727517
1970,100.4076840689761
1971,100.29314165246025
1972,100.87484127677314
1973,101.11468410024511
1974,100.8763700705826
1975,100.20600187231086
1976,100.77330648630668
1977,101.14009559191989
1978,100.33447660041662
1979,100.2916083115328
1980,100.50574961782527
1981,100.53792734515856
1982,100.93734810904314
1983,101.35941806543048
1984,100.86982581038332
1985,100.74912734523461
1986,100.56754778460088
1987,100.19137536884719
1988,100.10441652262048
1989,100.21804716658997
1990,100.61831805066707
1991,101.66672501534981
1992,102.95704002809332
1993,101.46335913128358
1994,100.59792776836531
1995,100.11588288239236
1996,100.37759118277913
1997,100.31230152696466
1998,100.53938870168335
1999,100.97545717459407
2000,100.09576652488481
2001,99.95213884868832
2002,100.78113726021209
2003,100.36402520904207
2004,99.90493753478924
2005,100.12343455992203
2006,100.32880125308165
2007,100.19545998085083
2008,99.50732173258879
2009,99.86016697435214
2010,99.85095210646644
2011,99.768846906943
2012,99.609993972562
2013,99.82300558525564
2014,99.66086949471614
