year,tas
2015,287.3498520683799
2016,287.3547589543861
2017,287.40163660474036
2018,287.31135665698946
2019,287.3735612592002
2020,287.4842850719761
2021,287.5295994327432
2022,287.6029930550179
2023,287.73794849205655
2024,287.6680770963994
2025,287.73639143735227
2026,287.79972790818465
2027,287.8486236981152
2028,287.842118898248
2029,287.7971962229508
2030,287.7655598073128
2031,287.8169415216565
2032,287.8169060319852
2033,287.8700102263178
2034,287.80162978410567
2035,287.87403847010086
2036,288.1281539283116
2037,288.1311031326423
2038,288.20258937305357
2039,288.0944614539825
2040,288.12817914171046
2041,288.16871931283777
2042,288.1971523169377
2043,288.31419159022107
2044,288.2963077569292
2045,288.32838816832844
2046,288.33077485334087
2047,288.33506974969
2048,288.4051312017477
2049,288.4918076259797
2050,288.51552077115775
2051,288.5086474042559
2052,288.5757706356126
2053,288.6949665684126
2054,288.6174593269923
2055,288.6615212700926
2056,288.75453607354285
2057,288.74282242355883
2058,288.8003101866594
2059,288.875496565229
2060,288.9151797004669
2061,288.9385030789638
2062,289.01497022238743
2063,288.9949342099292
2064,288.84066608829795
2065,288.9216495303207
2066,289.0400679267331
2067,289.1249326978731
2068,289.11976713527724
2069,289.20753416536957
2070,289.25609784693796
2071,289.26762240218443
2072,289.3778331653812
2073,289.42465218704353
2074,289.470127010761
2075,289.51936676960634
2076,289.4195667234723
2077,289.38508345698915
2078,289.55779462689736
2079,289.54033180247507
2080,289.5176325929335
2081,289.64103512542687
2082,289.6397830588914
2083,289.67125194161684
2084,289.65474907327103
2085,289.7466887633405
2086,289.7760310438441
2087,289.7682328144595
2088,289.7632404380823
2089,289.8121046965669
2090,289.8736945237517
2091,289.86903981567434
2092,289.9468857139885
2093,290.0824537421467
2094,290.08806431925177
2095,290.1745772286485
2096,290.16163481593384
2097,290.307670932853
2098,290.34926808917567
2099,290.4320444680956
2100,290.4596936871416
