year,rsut
1850,98.72488603618149
1851,98.78449151480403
1852,98.8361258469495
1853,98.66275541307922
1854,98.71603134499773
1855,98.46686947984279
1856,98.86579336798326
1857,98.66591429845671
1858,98.15332926968888
1859,98.52865156862457
1860,98.60464597413385
1861,99.48567176841902
1862,99.52283140323479
1863,98.87386014823588
1864,98.89821460680177
1865,99.05419820300446
1866,98.6279714478485
1867,98.42452800649261
1868,98.89718028586984
1869,98.8787277729826
1870,98.80474525293059
1871,99.21593138854416
1872,98.66229649666712
1873,99.0226008209836
1874,98.40405980980537
1875,98.67002335043634
1876,99.06851599787254
1877,98.76170119323079
1878,98.39804339521608
1879,98.34624784286252
1880,98.32731543638751
1881,98.42686370169365
1882,98.3283696793922
1883,100.25073710333237
1884,102.09752744095944
1885,100.1012016980889
1886,98.9906682358254
1887,98.75744485154148
1888,98.5977525500133
1889,98.23090738314674
1890,98.77800079868926
1891,98.86443153154814
1892,98.8709112182695
1893,99.13077927784607
1894,99.1019667051848
1895,98.91318321463635
1896,99.0170650971723
1897,98.82725527493467
1898,99.0352532158058
1899,98.7597687510857
1900,98.90360081236632
1901,98.8588099140965
1902,99.29778597855136
1903,100.40080650081312
1904,99.6502107365256
1905,99.29815246746826
1906,98.97685217258632
1907,99.41237865555048
1908,98.88724856411143
1909,99.4665556587959
1910,99.19052824529746
1911,98.88420502949789
1912,100.07603370700906
1913,99.80842471201731
1914,99.3433201467248
1915,99.2557451749154
1916,98.87955042425253
1917,99.34924629121666
1918,99.27444752687455
1919,99.12292547471964
1920,98.85383625378334
1921,98.85879315972835
1922,98.81213674966604
1923,98.63487423119093
1924,98.66266062891373
1925,98.59902164591513
1926,98.89995103968553
1927,98.38981396827424
1928,98.95004145878379
1929,99.04960059712506
1930,99.05890749632472
1931,98.55028880568382
1932,98.95369160819362
1933,98.82211206731257
1934,98.73265608422915
1935,98.88156623891544
1936,98.65790134267793
1937,98.53541697667222
1938,98.85929496650212
1939,98.7738539603945
1940,98.3897901832582
1941,98.69381751954609
1942,97.8931603314274
1943,98.20251538247905
1944,98.48658955059075
1945,98.42554105848743
1946,98.70310507830668
1947,98.79926316876453
1948,98.7930189173086
1949,98.23960916330176
1950,98.49921342110456
1951,98.34772490095243
1952,98.55728500468943
1953,98.0414660542379
1954,97.90071363279885
1955,98.29908634407856
1956,98.25003894396127
1957,98.69980167906063
1958,98.84121328410139
1959,98.53949734719146
1960,98.47855196667429
1961,98.5422895459276
1962,98.85109634219114
1963,100.55618804596676
1964,99.83386941338023
1965,99.49042652366852
1966,99.31066682415562
1967,99.7091829989344
1968,99.19783057211338
1969,99.12498189093634
1970,99.2126855342972
1971,99.48234690181343
1972,99.36974614182368
1973,99.14789673697611
1974,99.57535240222504
1975,99.69155297241812
1976,99.35305583220332
1977,98.9176110926145
1978,99.28736980132815
1979,98.931904394633
1980,98.87376287115066
1981,98.81506939279689
1982,99.55883047362926
1983,100.20061929883788
1984,99.47865180837326
1985,98.91993918173084
1986,98.96438885440125
1987,98.4666418366491
1988,98.46813839380391
1989,98.71353781129406
1990,98.53703107450902
1991,99.74948519399945
1992,101.61832126654006
1993,100.01956209504101
1994,98.84857628086864
1995,98.61440699187614
1996,98.13510353265119
1997,97.66501424896711
1998,98.11578914202308
1999,98.65720525466207
2000,97.86605446888898
2001,97.94460980076039
2002,98.04535576282231
2003,97.50024448168564
2004,97.77366263481491
2005,97.99728159961589
2006,97.92833502163732
2007,97.464217442726
2008,97.50239747281442
2009,97.7996987639415
2010,97.30159826640494
2011,97.36122348226677
2012,97.38927066829623
2013,97.43482042938503
2014,97.11903536028524
