year,tas
1962,287.81881834578405
1963,287.67836990786066
1964,287.72979627355556
1965,287.7225236884859
1966,287.88151512311197
1967,287.84261925178396
1968,287.8294726706254
1969,287.84283215657894
1970,287.86144758024744
1971,287.89262689636314
1972,287.76005650970774
1973,288.0155369565466
1974,287.95381716091754
1975,287.9895681308238
1976,287.8402273246958
1977,287.84598846372336
1978,287.73633870487544
1979,287.7125277228627
1980,287.7861177713588
1981,287.7114288279295
1982,287.79133919076315
1983,287.92079762610723
1984,287.84730139084303
1985,287.83080994608565
1986,287.82463988479077
1987,287.77512810940783
1988,287.8670026457692
1989,287.92088509009204
1990,288.0423827314702
1991,288.02812334369366
1992,287.84187516146324
1993,287.90647816769007
1994,287.85331816249663
1995,288.00184567264813
1996,287.89373064410825
1997,287.8015140895048
1998,287.91954332708696
1999,287.8733345677804
2000,287.8724996037855
2001,287.82864084855964
2002,287.76605231927635
2003,287.6449019150707
2004,287.6692944022451
2005,287.69823864867044
2006,287.7563229860669
2007,287.7896217749649
2008,287.8426182700986
2009,287.8580809618227
2010,287.73268334938075
2011,287.7262558317776
2012,287.6284712093613
2013,287.6316701163641
2014,287.70524926714666
2015,287.6303295299821
2016,287.75626265642603
2017,287.7919469836118
2018,287.59375760465974
2019,287.81660704278653
2020,287.7773658184174
2021,287.7821412923558
2022,287.8761274146874
2023,287.8553729685559
2024,287.7697326915854
2025,287.85209196991684
2026,287.8016635017314
2027,287.92104341462954
2028,287.7041830121924
2029,287.99884621449047
2030,287.8691902182005
2031,287.9749075147358
2032,288.04094483863366
2033,288.064874324255
2034,288.0235163847692
2035,288.0011274053875
2036,288.11905425802854
2037,288.1586621849851
2038,288.0898242321923
2039,288.0878162353434
2040,288.150138523532
2041,288.0068540965995
2042,288.08688083328053
2043,288.1460276512295
2044,288.26450551893083
2045,288.1718153285715
2046,288.1338750457402
2047,288.1424510344823
2048,288.09547448742825
2049,288.0103535934645
2050,288.03621916943104
2051,288.12702123869616
2052,288.23992855318477
2053,288.00620053954844
2054,288.17944172196843
2055,288.05462316853016
2056,287.90452499250785
2057,287.9087411956249
2058,287.9860078772731
2059,287.75839428414724
2060,287.8997373821311
2061,287.9389771864144
2062,287.8513185747559
2063,287.8880490844478
2064,287.8667819297891
2065,287.86674666708126
2066,287.7278307913723
2067,287.82181937062415
2068,287.85983861542775
2069,287.95954681569117
2070,287.69709111762774
2071,287.8100817206213
2072,287.6556471116199
2073,287.76560044567987
2074,287.6996759856928
2075,287.6324509364055
2076,287.75626967299127
2077,287.6741436862141
2078,287.81165786618817
2079,287.74768697134743
2080,287.7161639021892
2081,287.69039851171954
2082,287.71736126948514
2083,287.8053676878615
2084,287.8942006031568
2085,287.81017383333915
2086,287.9487202680177
2087,287.87810247679334
2088,288.02257341537353
2089,287.9234513805956
2090,287.9409420457337
2091,287.90182159867715
2092,287.9105347317838
2093,287.9633020366657
2094,287.9299988371905
2095,287.97094641316227
2096,288.1246443861428
2097,288.10558927948705
2098,288.03849234751465
2099,288.0550883728497
2100,287.8867404567585
2101,288.06005589668774
2102,288.0862538646098
2103,288.18421772731716
2104,287.99975664243686
2105,288.2004094134064
2106,288.0887750989713
2107,288.0651197200954
2108,288.029659353722
2109,288.1271887679685
2110,288.13930840531066
2111,288.1161915379731
2112,288.07386111328975
2113,288.09762602190995
2114,287.95156255266386
2115,288.1569716408316
2116,288.01833405739217
2117,288.0295663363096
2118,287.8453322050276
2119,288.01169060029736
2120,288.05171267312676
2121,287.9575548772605
2122,287.89538687076725
2123,287.93056107179
2124,287.87030262710255
2125,287.8922609994729
2126,287.7674989694697
2127,287.89035329225226
2128,287.79756785449985
2129,287.70623384729794
2130,287.86569287617135
2131,287.78796743113315
2132,287.77656077590507
2133,287.70779725648293
2134,287.8588028183193
2135,287.699264408193
2136,287.8220033264661
2137,287.7471284851405
2138,287.6815302992343
2139,287.74254278916106
2140,287.61858299317845
2141,287.5633742331421
2142,287.74443805974175
2143,287.6498416655681
2144,287.64631553797045
2145,287.67117668006176
2146,287.7680339840042
2147,287.8471437184264
2148,287.8911947598078
2149,287.883136577275
