year,rlut
2015,240.64403881666735
2016,241.02122588615418
2017,240.905430646549
2018,240.63432566168922
2019,240.7145427318797
2020,241.1991445849518
2021,241.29856721331043
2022,241.28766117712215
2023,241.51291191171748
2024,241.98778276498555
2025,242.07272062479842
2026,241.87804782236657
2027,241.8300117818189
2028,241.68080109572045
2029,241.15647387298534
2030,242.00589677812306
2031,241.8054343315743
2032,241.2840262213251
2033,241.60058606794908
2034,242.28012658238814
2035,242.08894329287955
2036,242.26518057797549
2037,242.70495727373304
2038,242.58577998741276
2039,242.76191808051703
2040,242.99308912834215
2041,242.73741058234873
2042,242.34501476085703
2043,242.6649002872114
2044,243.2529715715575
2045,243.1642263421194
2046,243.31108259619043
2047,243.1689660911862
2048,243.82860106714782
2049,242.82100350378715
2050,242.75796287710895
2051,243.0056685219975
2052,243.7083020978797
2053,242.6960292572773
2054,242.5386553443472
2055,243.23917146670544
2056,244.09499819314647
2057,243.18349222308385
2058,242.8093111674936
2059,242.9889209817962
2060,243.6498188496157
2061,243.85015175257865
2062,243.55189813808528
2063,243.42309708547975
2064,243.63755133310278
2065,243.01919668172204
2066,243.5720371346422
2067,243.71159334802826
2068,243.450945655218
2069,243.76999419971824
2070,243.7571263700646
2071,243.50797852234115
2072,242.97268097780642
2073,243.04814777974858
2074,243.24447019015892
2075,243.65299851029218
2076,243.51510131109018
2077,243.49861254690455
2078,243.3677486768967
2079,243.6920240343387
2080,244.32876238019531
2081,243.37264123163507
2082,243.41872016440794
2083,243.93103859225656
2084,244.0789124990153
2085,243.49219340450873
2086,243.43117702316857
2087,243.27245314823082
2088,243.45801575748752
2089,243.34992574769097
2090,243.85403715095606
2091,244.19129626140892
2092,243.64865743199547
2093,243.39845457824873
2094,243.92645266618112
2095,244.1988878680429
2096,243.73549243053205
2097,243.2238571765079
2098,243.96136168638492
2099,243.51509132583217
2100,243.87340491424692
