year,rsdt
2043,340.35317175685606
2044,340.3300648239597
2045,340.35310847634975
2046,340.3528611626231
2047,340.3532138963666
2048,340.3300910890247
2049,340.3528240690318
2050,340.35305507325984
2051,340.35314863549604
2052,340.33000808105356
2053,340.35304156178836
2054,340.3533145285996
2055,340.35286666649006
2056,340.3298996381681
2057,340.3528814256268
2058,340.35291771784784
2059,340.3529376274329
2060,340.3302688469619
2061,340.3532870702558
2062,340.3531504044656
2063,340.3527784289891
2064,340.3304454707972
2065,340.3531565737717
2066,340.35287363390677
2067,340.3530520002978
2068,340.3301086596661
2069,340.3534440824307
2070,340.3527656385951
2071,340.3532699298771
2072,340.3298881024461
2073,340.3529218859228
2074,340.35315903568085
2075,340.3534150586251
2076,340.3301096321524
2077,340.3531892260733
2078,340.3526294019371
2079,340.3529378459972
2080,340.3299837398419
2081,340.35291777434816
2082,340.35302062447045
2083,340.3530606209171
2084,340.3304443372963
2085,340.3529394985423
2086,340.3532267226679
2087,340.3531835947137
2088,340.330313484127
2089,340.3530507933025
2090,340.35323113159575
2091,340.3527639516781
2092,340.32998736854574
2093,340.3528444416809
2094,340.35333541014404
2095,340.3530557437965
2096,340.3300470355777
2097,340.3530743223665
2098,340.35305565355907
2099,340.3531698165848
2100,340.35326643752654
2101,340.3529191539558
2102,340.3529888488096
2103,340.3531713810894
2104,340.32998798394703
2105,340.35289754510234
2106,340.3528844775634
2107,340.3529652175023
2108,340.3300319970069
2109,340.3531690177742
2110,340.353313618069
2111,340.35304468035207
2112,340.3301621078813
2113,340.3531637584117
2114,340.3529953672863
2115,340.35335062694566
2116,340.330472511843
2117,340.3533008161013
2118,340.35339698587626
2119,340.3532274764312
2120,340.3298065544499
2121,340.3533868758515
2122,340.35286344203746
2123,340.35292586944024
2124,340.3300324245106
2125,340.35327237284247
2126,340.3529793947133
2127,340.35296441406916
2128,340.3295955229263
2129,340.3531141151736
2130,340.3530753987416
2131,340.3529810622853
2132,340.33002211424565
2133,340.3529742258879
2134,340.35301366489915
2135,340.35284706968804
2136,340.33015448379814
2137,340.3529279850864
2138,340.3528373809747
2139,340.3534259427847
2140,340.3300062929271
2141,340.35295283365326
2142,340.3529287041693
2143,340.3529294930099
2144,340.3301806994518
2145,340.3530279142755
2146,340.35345995773054
2147,340.35290070505937
2148,340.33011223193836
2149,340.3529563156402
2150,340.3532118554618
2151,340.35308307374095
2152,340.3303200600554
2153,340.3531771903331
2154,340.3533955769747
2155,340.35321780443206
2156,340.3300774986763
2157,340.3530734035503
2158,340.3528620933001
2159,340.3526289589309
2160,340.3304546043945
2161,340.3527594821993
2162,340.35314883523074
2163,340.35310062664473
2164,340.3299801364819
2165,340.35289212454705
2166,340.35327256653045
2167,340.352744595137
2168,340.33031972444746
2169,340.3530462470535
2170,340.3530589651015
2171,340.35297388000845
2172,340.3299820739354
2173,340.3529917174406
2174,340.35314626329284
2175,340.35292325254386
2176,340.3301455180195
2177,340.3529223201477
2178,340.3534096298051
2179,340.3530425172749
2180,340.3301499350666
2181,340.3530610958898
2182,340.35306450341625
2183,340.35287153249703
2184,340.330121773708
2185,340.3531854856639
2186,340.3528650060101
2187,340.35293400354675
2188,340.3297805437735
2189,340.35299194268384
2190,340.35311936107865
2191,340.3531205798831
2192,340.3300533461
2193,340.3529923435652
2194,340.35293145872924
2195,340.353403073243
2196,340.32998456763283
2197,340.3529544486422
2198,340.35339733463184
2199,340.3531588907879
2200,340.35308291497904
2201,340.3529552174843
2202,340.3525037149509
2203,340.3530118131929
2204,340.3299054377561
2205,340.35282674744866
2206,340.3530970853386
2207,340.35317930385753
2208,340.330248808647
2209,340.3530798429711
2210,340.35294061607124
2211,340.35295520440104
2212,340.3298724398653
2213,340.35307258021277
2214,340.35325183685563
2215,340.35311107479725
2216,340.32998043912494
2217,340.35284110025714
2218,340.3529823194523
2219,340.3527706763249
2220,340.32988841443046
2221,340.3529850441123
2222,340.3529894128193
2223,340.35304512341276
2224,340.3298774301505
2225,340.35270566670346
2226,340.3530645157518
2227,340.35302163958863
2228,340.32988838866714
2229,340.35311280572836
2230,340.35308320289084
2231,340.35295793220195
2232,340.3300925353852
2233,340.35294739398864
2234,340.3527260375155
2235,340.35317383460375
2236,340.3301561053332
2237,340.35317792802175
2238,340.3529537293713
2239,340.3530298342291
2240,340.3299772190357
2241,340.352904409688
2242,340.35337663935644
2243,340.3528123966728
2244,340.3302214283223
2245,340.35313831009415
2246,340.3530287647343
2247,340.3530253739907
2248,340.3300376838882
2249,340.35296766804544
2250,340.3529830498562
2251,340.35304082599237
2252,340.3299311093722
2253,340.35316197374607
2254,340.3531162863548
2255,340.3530983792552
2256,340.330136327864
2257,340.3530468673348
2258,340.35285284571546
2259,340.35321056695363
2260,340.3301180918793
2261,340.3531646761706
2262,340.3533427645107
2263,340.35298802049954
2264,340.33010626541176
2265,340.3531322387618
2266,340.35275792867475
2267,340.35312611881045
2268,340.3299908430509
2269,340.3526559244046
