year,rsut
1850,97.42310358334895
1851,97.39306853829997
1852,98.06941961001044
1853,97.66092844923882
1854,98.23617656132944
1855,97.4286271604773
1856,97.65209879417941
1857,97.90560643444323
1858,97.60170729127648
1859,97.84930338402317
1860,97.66373558566994
1861,97.34055997247563
1862,97.60536530377112
1863,97.6433359433527
1864,97.50315729428642
1865,97.69424235722789
1866,97.98696483455294
1867,97.43956518303858
1868,97.04045332817182
1869,97.89018228609267
1870,97.57750553496894
1871,97.33594569376069
1872,97.85223202640063
1873,97.48496775169895
1874,96.72637423162591
1875,97.15772721800084
1876,97.38408765400925
1877,97.71604183667324
1878,97.82704465683192
1879,97.48729062015063
1880,96.96401482150978
1881,97.67108158477365
1882,97.83071502267497
1883,97.73199684456601
1884,97.8459052307965
1885,97.38889624190656
1886,97.59872227498929
1887,97.85429892344017
1888,98.43619052416658
1889,97.28905785965591
1890,97.14639790156114
1891,97.0517851111007
1892,97.63062211128128
1893,97.48304399464229
1894,97.32862199757197
1895,97.53888974124439
1896,97.5303545808139
1897,97.46732976207994
1898,97.83249649674924
1899,98.03100847218134
1900,97.1632823996348
1901,97.42870199125106
1902,97.24503489455132
1903,97.67729638504655
1904,97.76548060587007
1905,97.26650545303136
1906,97.37346498672278
1907,97.3863355035651
1908,97.55385685750882
1909,97.54691665858438
1910,97.23348978120987
1911,97.14771904096213
1912,97.05810548965246
1913,97.42573202472843
1914,97.18598507397795
1915,97.63081138297304
1916,97.13763268875748
1917,97.12232701549792
1918,97.96002554697532
1919,97.80163950462864
1920,97.31571151524375
1921,97.15299302192582
1922,97.54789131896135
1923,97.36662580934288
1924,97.32616641946035
1925,97.19172317295859
1926,97.59669308597094
1927,97.24668650169895
1928,97.29204680560386
1929,97.76556584606433
1930,97.65487336459223
1931,96.93234010461258
1932,97.87446332957646
1933,97.67141196891052
1934,97.12450371311135
1935,98.02596002866143
1936,96.93630456793798
1937,98.3536633426196
1938,97.56303928322988
1939,97.91652618826254
1940,97.7501640215312
1941,96.81616959245237
1942,97.8182317028307
1943,97.58784058453284
1944,97.51068963873877
1945,97.16361788396965
1946,97.42031561446518
1947,97.61964709138218
1948,97.4143148343857
1949,97.45883770250296
1950,97.38512048590674
1951,97.84574934031865
1952,97.74803027845408
1953,97.58307733405125
1954,97.37088424473592
1955,97.52997708255299
1956,97.58053670386745
1957,97.29386055306212
1958,97.31682868853005
1959,96.96496648919091
1960,97.3956950984589
1961,97.36415729261424
1962,97.71661807543612
1963,97.56737231946971
1964,97.507329736997
1965,98.27494249735791
1966,97.2108033271685
1967,97.25789345519182
1968,96.81279353311616
1969,96.93339296105788
1970,97.11075654748367
1971,97.17955616990179
1972,97.41262039811643
1973,97.34729727131045
1974,97.37303364374866
1975,97.5576044579075
1976,97.15348805466743
1977,97.53893424256205
1978,97.23522349318415
1979,97.07240978920296
1980,97.11941338108012
1981,97.53453609518809
1982,97.25752126615339
1983,97.57354067449701
1984,97.32086112662539
1985,96.7415512084961
1986,97.18844345301798
1987,97.17114690493231
1988,97.57450553162458
1989,97.3052987503679
1990,97.35640047674309
1991,97.30254978545723
1992,97.10031299329782
1993,97.48017812232449
1994,97.23488596040909
1995,96.95876755387816
1996,97.34162612287965
1997,97.45102507708825
1998,97.36196508538231
1999,97.92855694914518
2000,97.27331984010462
2001,96.91238938423052
2002,97.6168998822774
2003,97.3688626851121
2004,97.02291008936217
2005,97.66279466184852
2006,97.19523940412965
2007,97.33277982946944
2008,97.589925269558
2009,97.51892712736785
2010,97.19450087873902
2011,97.92064064757466
2012,97.42125589031062
2013,97.38828348656224
2014,97.55062680179124
2015,97.48151809483358
2016,97.83298872856244
2017,97.65078116639019
2018,98.11181546563971
2019,97.4041793405193
2020,97.27580781701491
2021,97.09110134595059
2022,97.43129142865742
2023,97.45046549757865
2024,97.52596274598005
2025,97.29410218539303
2026,97.18212679510248
2027,97.59789263581575
2028,97.4336454626632
2029,97.50848675035449
2030,97.31229036932122
2031,97.70846597331845
2032,97.66712487625747
2033,97.0020807135595
2034,97.39452280540988
2035,97.55539649022768
2036,97.55089157313516
2037,97.00032168871735
2038,97.32813181419894
2039,97.41768765384205
2040,97.32999487053858
2041,96.93155122521807
2042,97.19884248498369
2043,97.59113345211499
2044,97.24694778233359
2045,97.3578318974743
2046,97.95147006936268
2047,97.5714019566366
2048,97.66936308978354
2049,97.58862020414169
2050,97.55580427613978
2051,97.55146289982207
2052,97.60164176209332
2053,97.64155986211071
2054,97.70720511658551
2055,97.5928288080921
2056,97.43218734950233
2057,98.05793630521592
2058,97.72962721733198
2059,97.33087806179098
2060,97.8552463061189
2061,97.96289892327296
2062,98.00314786728114
2063,97.46760013528063
2064,97.44902571586715
2065,96.94840953252087
2066,97.89152290657773
2067,97.40243695402798
2068,97.24510583746924
2069,97.06196753096906
2070,97.5986261864231
2071,97.2127119090459
2072,96.87537557523544
2073,96.99122473311749
2074,97.38422926811322
2075,97.1539278631341
2076,97.11484142982796
2077,97.27076043952002
2078,97.46996668985445
2079,97.10460343034302
2080,97.82523868508534
2081,97.86477700847469
2082,96.63373415176183
2083,97.93645347699726
2084,97.64585914089255
2085,97.75760155246682
2086,97.07022573392683
2087,97.10561019688436
2088,97.10166738849797
2089,96.82572732167702
2090,97.13746053617294
2091,97.58131642798854
2092,97.5025405883789
2093,97.5088156922223
2094,97.60763138026408
2095,97.8521939212329
2096,97.77675965191565
2097,97.55678685854558
2098,97.48294947375987
2099,97.42685734997055
2100,97.20423707308835
