year,rlut
2015,241.6981558866737
2016,241.5327069507685
2017,241.9652696409311
2018,241.96978472851853
2019,241.94012927794668
2020,242.08904489569014
2021,241.8696917941747
2022,242.32439710047439
2023,242.7491676169671
2024,242.48899137968394
2025,242.78772340633182
2026,242.83790919040501
2027,242.4576129588936
2028,242.8157714408557
2029,243.15226383487618
2030,242.60000153605347
2031,243.00764650799485
2032,242.81472838457395
2033,242.83450447678186
2034,243.02111743741645
2035,243.38461643627463
2036,243.29723096027857
2037,243.64951098431123
2038,243.72111983576022
2039,243.54492376638876
2040,243.50291443983465
2041,243.7800937053376
2042,243.5957951986215
2043,243.43524004178983
2044,243.454496524256
2045,243.53050610575164
2046,243.59231143443466
2047,244.07441361218542
2048,244.0421060032386
2049,244.0340110347712
2050,243.8010618168988
2051,244.1263070765711
2052,244.2007799673759
2053,244.1975358994743
2054,244.27448292005795
2055,244.13033251859696
2056,244.1991648102051
2057,244.36175416934657
2058,244.28080252032038
2059,244.25430639148095
2060,244.60957858559823
2061,244.63957822961513
2062,244.40244704957308
2063,244.87598179599425
2064,244.38838013335044
2065,244.18509569198739
2066,245.00200574366445
2067,244.75018178733418
2068,244.95662050988605
2069,244.9837381882212
2070,245.30956968658037
2071,245.14374984643524
2072,244.8498980347385
2073,244.9974370921433
2074,244.88154718449596
2075,245.10171566140747
2076,245.2317771030053
2077,245.68116926290946
2078,245.29232183580012
2079,245.44284984780265
2080,245.7328890246206
2081,245.53832592186677
2082,245.61286564410545
2083,245.71672304100647
2084,245.58907432460032
2085,245.81390607626318
2086,245.55074688825755
2087,245.72610657806183
2088,246.01930247159385
2089,246.19928134961472
2090,245.99470605557855
2091,246.3398384176112
2092,246.1257017182822
2093,246.28266965843784
2094,245.99467506669342
2095,246.18543019294464
2096,246.34268136496542
2097,246.50611017046512
2098,246.45149228034936
2099,246.70359529889325
2100,246.6563045075653
