year,rsdt
1947,340.4463142290507
1948,340.4544993779431
1949,340.44630921246255
1950,340.44629859401755
1951,340.4463142290507
1952,340.4544993779431
1953,340.44630921246255
1954,340.44629859401755
1955,340.4463142290507
1956,340.4544993779431
1957,340.44630921246255
1958,340.44629859401755
1959,340.4463142290507
1960,340.4544993779431
1961,340.44630921246255
1962,340.44629859401755
1963,340.4463142290507
1964,340.4544993779431
1965,340.44630921246255
1966,340.44629859401755
1967,340.4463142290507
1968,340.4544993779431
1969,340.44630921246255
1970,340.44629859401755
1971,340.4463142290507
1972,340.4544993779431
1973,340.44630921246255
1974,340.44629859401755
1975,340.4463142290507
1976,340.4544993779431
1977,340.44630921246255
1978,340.44629859401755
1979,340.4463142290507
1980,340.4544993779431
1981,340.44630921246255
1982,340.44629859401755
1983,340.4463142290507
1984,340.4544993779431
1985,340.44630921246255
1986,340.44629859401755
1987,340.4463142290507
1988,340.4544993779431
1989,340.44630921246255
1990,340.44629859401755
1991,340.4463142290507
1992,340.4544993779431
1993,340.44630921246255
1994,340.44629859401755
1995,340.4463142290507
1996,340.4544993779431
1997,340.44630921246255
1998,340.44629859401755
1999,340.4463142290507
2000,340.4544993779431
2001,340.44630921246255
2002,340.44629859401755
2003,340.4463142290507
2004,340.4544993779431
2005,340.44630921246255
2006,340.44629859401755
2007,340.4463142290507
2008,340.4544993779431
2009,340.44630921246255
2010,340.44629859401755
2011,340.4463142290507
2012,340.4544993779431
2013,340.44630921246255
2014,340.44629859401755
2015,340.4463142290507
2016,340.4544993779431
2017,340.44630921246255
2018,340.44629859401755
2019,340.4463142290507
2020,340.4544993779431
2021,340.44630921246255
2022,340.44629859401755
2023,340.4463142290507
2024,340.4544993779431
2025,340.44630921246255
2026,340.44629859401755
2027,340.4463142290507
2028,340.4544993779431
2029,340.44630921246255
2030,340.44629859401755
2031,340.4463142290507
2032,340.4544993779431
2033,340.44630921246255
2034,340.44629859401755
2035,340.4463142290507
2036,340.4544993779431
2037,340.44630921246255
2038,340.44629859401755
2039,340.4463142290507
2040,340.4544993779431
2041,340.44630921246255
2042,340.44629859401755
2043,340.4463142290507
2044,340.4544993779431
2045,340.44630921246255
2046,340.44629859401755
2047,340.4463142290507
2048,340.4544993779431
2049,340.44630921246255
2050,340.44629859401755
2051,340.4463142290507
2052,340.4544993779431
2053,340.44630921246255
2054,340.44629859401755
2055,340.4463142290507
2056,340.4544993779431
2057,340.44630921246255
2058,340.44629859401755
2059,340.4463142290507
2060,340.4544993779431
2061,340.44630921246255
2062,340.44629859401755
2063,340.4463142290507
2064,340.4544993779431
2065,340.44630921246255
2066,340.44629859401755
2067,340.4463142290507
2068,340.4544993779431
2069,340.44630921246255
2070,340.44629859401755
2071,340.4463142290507
2072,340.4544993779431
2073,340.44630921246255
2074,340.44629859401755
2075,340.4463142290507
2076,340.4544993779431
2077,340.44630921246255
2078,340.44629859401755
2079,340.4463142290507
2080,340.4544993779431
2081,340.44630921246255
2082,340.44629859401755
2083,340.4463142290507
2084,340.4544993779431
2085,340.44630921246255
2086,340.44629859401755
2087,340.4463142290507
2088,340.4544993779431
2089,340.44630921246255
2090,340.44629859401755
2091,340.4463142290507
2092,340.4544993779431
2093,340.44630921246255
2094,340.44629859401755
2095,340.4463142290507
2096,340.4544993779431
2097,340.44630921246255
2098,340.44629859401755
2099,340.4463142290507
2100,340.4599306707513
2101,340.44630921246255
2102,340.44629859401755
2103,340.4463142290507
2104,340.4544993779431
2105,340.44630921246255
2106,340.44629859401755
2107,340.4463142290507
2108,340.4544993779431
2109,340.44630921246255
2110,340.44629859401755
2111,340.4463142290507
2112,340.4544993779431
2113,340.44630921246255
2114,340.44629859401755
2115,340.4463142290507
2116,340.4544993779431
2117,340.44630921246255
2118,340.44629859401755
2119,340.4463142290507
2120,340.4544993779431
2121,340.44630921246255
2122,340.44629859401755
2123,340.4463142290507
2124,340.4544993779431
2125,340.44630921246255
2126,340.44629859401755
2127,340.4463142290507
2128,340.4544993779431
2129,340.44630921246255
2130,340.44629859401755
2131,340.4463142290507
2132,340.4544993779431
2133,340.44630921246255
2134,340.44629859401755
2135,340.4463142290507
2136,340.4544993779431
2137,340.44630921246255
2138,340.44629859401755
2139,340.4463142290507
2140,340.4544993779431
2141,340.44630921246255
2142,340.44629859401755
2143,340.4463142290507
2144,340.4544993779431
2145,340.44630921246255
2146,340.44629859401755
2147,340.4463142290507
2148,340.4544993779431
2149,340.44630921246255
