year,tas
2015,288.69870739244436
2016,288.76844658002466
2017,288.58615914958796
2018,288.4211180804527
2019,288.5206557182416
2020,288.5117939988227
2021,288.7017117434985
2022,288.7199223766588
2023,288.6244985084011
2024,288.62987888283925
2025,288.7130392832299
2026,288.88312536788317
2027,288.7922017972763
2028,288.9246901420698
2029,289.0900321228863
2030,289.115532443948
2031,289.0854934483358
2032,288.9661099368579
2033,288.97593709867294
2034,289.037874488308
2035,289.1629650377247
2036,289.4331627414651
2037,289.5650923219446
2038,289.5661429627301
2039,289.5317648691674
2040,289.63569662015726
2041,289.77310548547194
2042,289.91998332820526
2043,289.9385937834439
2044,289.53994801142454
2045,289.5862863200985
2046,289.6947496388057
2047,290.0140203606592
2048,290.2797712770227
2049,290.1930551189266
2050,289.92914545764654
2051,289.8921283042594
2052,290.06357564011665
2053,290.1064790072507
2054,290.33110903387205
2055,290.4885017290507
2056,290.60201165186214
2057,290.52334753585194
2058,290.4507573375963
2059,290.521788380244
2060,290.6055021939212
2061,290.8056626411333
2062,290.85019071396084
2063,290.9141309764287
2064,290.8652220007491
2065,290.89091462435783
2066,291.0959486033819
2067,291.38853383521507
2068,291.3982240441727
2069,291.27190551757815
2070,290.9632791597549
2071,291.23723579302225
2072,291.51483806453336
2073,291.4652169841609
2074,291.34117799523756
2075,291.39851408657955
2076,291.5573716255084
2077,291.64421696075027
2078,291.7628106104184
2079,292.0722743204195
2080,291.8099233130886
2081,291.6783690570152
2082,291.79672951894264
2083,292.00806073750533
2084,292.3323723779966
2085,292.20174627434716
2086,292.11518153360447
2087,292.2417692001552
2088,292.5095330225278
2089,292.739453961098
2090,292.47181329596526
2091,292.3297553911601
2092,292.6268889962811
2093,292.83155693158716
2094,292.8114154136344
2095,292.70502494916525
2096,292.8571992220944
2097,292.9033123695687
2098,292.92031266721955
2099,293.0911433807791
2100,293.1634630177119
