year,rsut
2015,99.60017342763405
2016,100.19054446285718
2017,100.43829621615474
2018,100.40330898337167
2019,100.69418052777851
2020,100.10662066315953
2021,99.99516051828044
2022,100.15196723415428
2023,99.88443816720623
2024,100.42741607247967
2025,100.62465876749117
2026,99.76753262036466
2027,99.84481096659621
2028,99.8425713317035
2029,100.24419806493471
2030,99.63334877327698
2031,99.59269083101455
2032,100.01863077242079
2033,100.8164379590178
2034,100.00114252795913
2035,99.90575105850012
2036,98.77314210656573
2037,98.8768486336486
2038,99.46853765200261
2039,99.33959576332406
2040,98.16587842131314
2041,99.14834929165775
2042,98.98584688787591
2043,99.57705663393621
2044,98.99669224987291
2045,99.12891659671313
2046,99.20686116675809
2047,99.12043628431346
2048,97.99705563897956
2049,98.73937854505564
2050,98.30804838415695
2051,98.43247314871175
2052,99.38949110475305
2053,99.12293147256932
2054,97.62550642457727
2055,98.01297580248688
2056,98.6960112480268
2057,97.92283208141588
2058,98.03489402875508
2059,98.91384998478301
2060,97.81312485786333
2061,97.64625850311697
2062,97.86971236973592
2063,97.97192591837006
2064,97.50118784447237
2065,97.62373352050781
2066,97.57971392069777
2067,97.21947424901676
2068,97.64524642735311
2069,97.50732102067502
2070,96.97040317483143
2071,97.45597998214093
2072,96.78240490220998
2073,96.89698013932738
2074,96.73590683610472
2075,96.78151493856352
2076,96.92999087817049
2077,96.59860051821356
2078,97.946191824299
2079,96.9235380825931
2080,96.23292978365129
2081,97.02876097796715
2082,96.01313967770093
2083,96.63930039079222
2084,96.25180827101616
2085,96.73673710235177
2086,96.16828724064239
2087,96.264406198998
2088,96.28230856281436
2089,96.63002739475198
2090,95.7974842855375
2091,96.99552773253558
2092,95.86466867107235
2093,95.91291794450316
2094,95.84191252826011
2095,95.73443758193761
2096,95.66696750170566
2097,95.43136149367238
2098,95.27070111836473
2099,95.50349419998795
2100,94.61467987478595
