year,tas
2015,288.0995240093911
2016,288.2192796681025
2017,288.5252468161387
2018,288.44029348713076
2019,288.2114413326733
2020,288.16553386531467
2021,288.30847243217573
2022,288.42120152303613
2023,288.5631447988013
2024,288.70098141186855
2025,288.63635613428403
2026,288.51978099248186
2027,288.690782938918
2028,288.7445225545805
2029,288.6462870558648
2030,288.8750567710563
2031,288.6689514996254
2032,288.8533680536975
2033,288.9684794386772
2034,288.7113850632759
2035,288.695104896859
2036,288.8285473967251
2037,288.99586223445533
2038,289.0145180062072
2039,288.77936334479347
2040,288.9158749933112
2041,288.86613318038314
2042,288.88286692998184
2043,288.9241789517337
2044,289.1159998227472
2045,289.0969499143836
2046,289.105533714817
2047,289.18683939894584
2048,289.3410682155661
2049,289.4410379488174
2050,289.30518581442635
2051,289.4567305891481
2052,289.40230127622004
2053,289.59545472027503
2054,289.81003284193065
2055,289.62207006167057
2056,289.5456930082138
2057,289.71476097629494
2058,290.03446914463825
2059,289.9121288560841
2060,289.9060143039651
2061,290.01030398852197
2062,290.2299886625107
2063,290.1929633989726
2064,289.9346705606539
2065,290.03082241946703
2066,290.3532840258455
2067,290.19837194991436
2068,290.2328110786333
2069,290.2572683674016
2070,290.27480786467254
2071,290.4584999398009
2072,290.3585016956068
2073,290.57187717385483
2074,290.5494473392016
2075,290.50622759257277
2076,290.60831800486943
2077,290.79242277798585
2078,290.9070883554955
2079,291.00397790360125
2080,291.0811022614779
2081,291.0973139514662
2082,291.0681417386826
2083,291.216753565122
2084,291.2279588673212
2085,291.207585332165
2086,291.4231207860659
2087,291.23299309717464
2088,291.30161659554255
2089,291.54909099422093
2090,291.9264636732127
2091,291.5071051610659
2092,291.599658203125
2093,291.7661017430972
2094,291.73286592666415
2095,291.78120418182795
2096,291.8319822546554
2097,291.9570010668611
2098,291.9336210067958
2099,292.0874862879923
2100,292.089425951814
