year,rsut
101,96.79020247786012
102,96.52082810075315
103,97.16562911778281
104,96.819888117542
105,96.35330319339283
106,96.58942014093267
107,96.2863413353489
108,96.15125970709813
109,96.4723687576921
110,96.43493259377675
111,96.44605202870825
112,96.26811113749466
113,96.06059645561321
114,96.02869942024964
115,96.27631603920297
116,95.56637694476402
117,96.19197676149133
118,95.95398218860365
119,96.25597444299149
120,96.28670516340699
121,95.79913183760969
122,95.99097423814746
123,96.22144716863762
124,95.40013032678056
125,95.82511287323416
126,95.37522938349476
127,95.7420678543718
128,95.51663360595703
129,95.6561506506515
130,95.70289018186804
131,95.52585455489485
132,95.4984358905113
133,95.53603406932257
134,95.51343920982048
135,95.32021831355682
136,95.26622105428616
137,95.43115508197106
138,95.12757259003105
139,95.21698545691085
140,95.37169275153173
141,95.53328012962864
142,95.23892617421606
143,95.24298154229987
144,94.90484548072291
145,94.96508956282105
146,95.18519203499572
147,95.1633763979559
148,95.34243924911708
149,95.480377030046
150,95.279068223091
151,95.42677591402236
152,95.51809002601937
153,95.15814817245692
154,95.21252736130806
155,95.45231607515518
156,94.79278965780179
157,94.50371783530873
158,94.80391542617589
159,94.51128222321812
160,94.71510837502674
161,94.54570308319508
162,94.76476670356647
163,94.73728081690122
164,94.76155378785852
165,94.59767355722924
166,94.26370782721533
167,94.15960007758991
168,94.53720884976323
169,95.18732473295029
170,94.24484123334493
171,94.44878142892499
172,94.22173969843618
173,94.3073907094459
174,94.20275111786306
175,93.89637687369569
176,94.18620408985713
177,93.92230320760648
178,93.77019914600947
179,93.90601091776809
180,94.02969891273813
181,94.1332821362639
182,93.50993428687528
183,93.721175687607
184,93.62874701513002
185,93.7365311714068
186,93.90432987996977
187,94.08510487177601
188,93.60033025872218
189,93.57425382431238
190,93.19852662805008
191,93.1740584700075
192,93.80666798630807
193,93.47212536955533
194,93.17350900728408
195,93.34655310225816
196,93.3978763528066
197,93.17348183409808
198,93.37930400273572
199,93.07840099595998
200,93.08875354087517
201,93.08581392471105
202,93.04110289273197
203,92.8721972321811
204,93.10968893390812
205,93.0150908169681
206,93.03061740822987
207,92.86491479743017
208,92.8511093766722
209,92.67697133103462
210,92.36958659968964
211,92.9001777335389
212,92.67072080847336
213,92.61328156353676
214,92.89967682720862
215,92.41535972699728
216,92.46057239689239
217,92.69302593910531
218,92.52947199573256
219,92.57029473291685
220,92.32949262645148
221,92.10974869401487
222,92.11959993545324
223,92.17479557403146
224,92.06130912467226
225,92.2111483848258
226,92.15969336522768
227,91.94435991261103
228,91.55195375207353
229,92.0185234383361
230,91.56910465188223
231,91.71749060643862
232,91.55623952787217
233,91.40976968007544
234,91.52120988401649
235,91.68300070566673
236,91.4043605229626
237,91.59478761855868
238,91.53187209873984
239,91.5370106109201
240,91.53391387103356
241,91.48604019374064
242,91.2943156412203
243,91.26158871585376
244,91.22566770788742
245,91.20967898434156
246,90.97668509287377
247,90.69230258889394
248,91.05720963151488
249,90.94755330542996
250,90.54605462061217
