year,rsut
2015,98.87803369809502
2016,99.07765808105471
2017,98.99126108247938
2018,98.2798881635274
2019,98.66790865545404
2020,98.67822499732448
2021,98.61839712482609
2022,97.87651289848431
2023,98.2175334564627
2024,98.63462980087488
2025,98.19234071496416
2026,98.1785556113883
2027,97.84481541881821
2028,98.12102052871495
2029,97.77673076472871
2030,97.78922547640866
2031,97.94313653397232
2032,97.91954669691111
2033,97.64662141146724
2034,97.67030280126284
2035,97.74598271618152
2036,97.72369453743713
2037,97.60759358863307
2038,97.45277097519127
2039,97.89193418319911
2040,97.53681354261425
2041,97.03097590616305
2042,97.1952624804353
2043,97.49251943091825
2044,96.80548628715619
2045,96.72998251719017
2046,97.26458472683002
2047,96.98039272778655
2048,96.54002737803002
2049,96.6481656009204
2050,96.4212850701319
2051,96.84242585064614
2052,96.57863445543263
2053,96.45412996893059
2054,96.6852932655648
2055,96.5826485202737
2056,96.29335448382652
2057,96.31089770173372
2058,96.25638937754172
2059,96.09402674844817
2060,95.93230486308059
2061,96.09286996501767
2062,95.65939372859592
2063,95.56522266962757
2064,95.83061627949752
2065,95.7325292508896
2066,95.44019886173614
2067,95.38520344773384
2068,95.77353877237398
2069,95.43201741257761
2070,95.65571615140732
2071,95.71742522357262
2072,95.68816875300993
2073,95.34126975699647
2074,95.0743058714148
2075,95.45396310466609
2076,95.12430526524373
2077,94.93261503454755
2078,95.08509866374813
2079,94.89169207011186
2080,94.82592792249706
2081,94.92665382280741
2082,95.09144983160985
2083,94.71293318238978
2084,94.60469895454301
2085,94.72554519862345
2086,94.46394509093402
2087,94.56334690459786
2088,94.42943113144128
2089,94.06012385120131
2090,94.34411115254441
2091,94.05176519106513
2092,94.2613053204262
2093,94.30239916239698
2094,93.93910004080158
2095,94.39367100963855
2096,93.87671920567342
2097,93.88565115732689
2098,93.47532471957273
2099,93.90416140621656
2100,93.67269335185011
