year,rlut
2000,234.79039900270226
2001,234.72285005752354
2002,234.6272320054982
2003,234.71480140163473
2004,234.97210555403205
2005,234.60682753471474
2006,234.90294879234
2007,234.8198450793958
2008,234.97944181259365
2009,234.76481661861888
2010,234.67369602151115
2011,235.03626106993792
2012,235.06362200175244
2013,234.65995792754705
2014,234.80197473813408
2015,235.03981231271405
2016,235.18111543002192
2017,234.86845619515196
2018,235.05010998869594
2019,234.71456060540186
2020,234.7169652233385
2021,234.85641538019047
2022,234.97922823135167
2023,234.7157395036253
2024,235.0572410269959
2025,234.89624629608574
2026,234.66638655989135
2027,234.66055607207832
2028,234.839214084573
2029,234.7964258481378
2030,234.85201712830425
2031,234.80988393287137
2032,234.79325126752462
2033,234.99474437138807
2034,234.6892254137013
2035,234.67513716188196
2036,234.71222203920965
2037,234.62387921058968
2038,234.60957603977147
2039,234.94736762895974
2040,234.69851003150413
2041,234.66802945071706
2042,234.57204522955908
2043,234.57467567757382
2044,234.8871323676958
2045,234.6122775561189
2046,234.54253632009846
2047,235.16281316051743
2048,234.4969350318386
2049,234.72263622545216
2050,234.9365889039758
2051,234.85747237532098
2052,234.6755206382438
2053,234.52680710047892
2054,234.73909084372323
2055,234.83467557724205
2056,234.7758370177387
2057,234.85690859441888
2058,235.02914938730734
2059,234.85577977846748
2060,234.6859247077001
2061,234.57644728569136
2062,234.9244524393996
2063,234.5458012411039
2064,234.63352644410853
2065,234.72442075128424
2066,234.64187655514232
2067,234.96743703345734
2068,234.78213538600968
2069,234.41404811911383
2070,234.4661235652558
2071,234.93773611408392
2072,234.7713138946115
2073,234.53434724154536
2074,234.8152971241572
2075,234.90295376712328
2076,234.87829422624142
2077,234.83682443279108
2078,234.62643173426798
2079,234.68652343749997
2080,234.6738086439159
2081,234.35826696108464
2082,234.4796553102258
2083,235.0069443376097
2084,234.4462272748555
2085,234.73031030942315
2086,234.98807665681184
2087,234.98470145447615
2088,234.98022540366813
2089,234.80202390069832
2090,234.71508258140247
2091,234.9742152383883
2092,234.72693318406198
2093,234.63721451432738
2094,234.59983537229775
2095,234.60916752227362
2096,234.87126163848458
2097,234.42146188396293
2098,234.49718067744004
2099,234.89781694804154
2100,234.8161507384418
2101,234.65233371682365
2102,234.4669999632117
2103,234.82012111716074
2104,234.67187625414707
2105,234.6148938740769
2106,234.59976534908765
2107,234.99296151775204
2108,234.65978853408606
2109,234.64167392678462
2110,234.85276572867616
2111,234.89361517919258
2112,234.8603819546634
2113,234.83335901547784
2114,234.8774307041952
2115,234.7090501341101
2116,234.83551560493365
2117,234.6256343893809
2118,234.82067277464148
2119,234.61072228836684
2120,234.6509466301905
2121,234.67051379060092
2122,235.13991891521297
2123,235.08739231057365
2124,234.63527259304098
2125,234.7653084532855
2126,234.90659748234157
2127,234.83242939988227
2128,234.7229162764876
2129,234.98039228883508
2130,235.0945835061269
2131,234.59460419955315
2132,234.80775765196915
2133,234.58809187379603
2134,234.6923800115716
2135,235.0072526069536
2136,234.47522725144478
2137,234.6335434587034
2138,234.66719142966073
2139,234.57618801169198
2140,234.57813193961363
2141,234.73340558613813
2142,234.84341209098085
2143,234.62925126585242
2144,234.6733233726188
2145,234.7678667878451
2146,234.83634221325178
2147,234.70964660644535
2148,234.76682480067421
2149,234.62704910905396
2150,234.50510304072134
