year,rsut
1,98.5146799374933
2,99.2479997817784
3,98.87209194653653
4,98.82112468562715
5,98.90666817443011
6,98.64031635441194
7,99.16748834897395
8,99.00133974258213
9,98.57910971445578
10,99.13897679995183
11,98.67146338893943
12,98.92720723609403
13,98.64966474559208
14,98.86038847622805
15,99.06919965352098
16,98.76642872013458
17,99.00724317994835
18,98.59677211813731
19,98.42309219151326
20,98.84344802229373
21,98.91936635056587
22,98.44217748772607
23,98.79859598238173
24,98.83683333723512
25,98.57564316841021
26,98.79728284861943
27,98.67796256705508
28,98.65814133735553
29,99.32395069697131
30,98.7763821327523
31,98.58364707215193
32,98.80507239772848
33,98.60951055239326
34,98.95999022183352
35,98.77146658701439
36,98.7534600453834
37,98.71376305149025
38,98.3531167226295
39,98.62228746806107
40,98.6412416850051
41,98.94860582743605
42,99.10821896905767
43,99.15584399079623
44,99.10014550195982
45,98.77353020236916
46,99.32869923212758
47,98.7354407741599
48,98.79545242100548
49,98.65831259113467
50,99.16217195693761
51,98.4551182577055
52,98.64921820653629
53,98.70869351739752
54,98.92465818222254
55,98.87389904701547
56,98.72919014708638
57,98.52417048624118
58,99.18732657236598
59,98.70264604124307
60,99.3736316210603
61,98.52551004070123
62,98.9996565936363
63,99.09074199101696
64,98.89558749264232
65,98.6657623081991
66,98.83051128648731
67,98.4834377968148
68,98.95512312797652
69,98.20632924119086
70,98.31977206713533
71,98.64128927988548
72,98.85505074278949
73,98.54038978472148
74,98.41907438513348
75,98.79252793821568
76,98.50898103060788
77,98.94865910778306
78,98.91568756103516
79,98.52185075315711
80,99.03514592418931
81,99.17893304694189
82,98.74524577937714
83,98.73596626177226
84,98.65266777979184
85,98.42339726278227
86,98.68890815630351
87,98.74670926446784
88,98.94458101873529
89,98.68970548028815
90,98.69661961385648
91,99.09653550239457
92,98.67641311018434
93,98.44806179934986
94,98.3349652643073
95,98.60369454997861
96,97.9500992657387
97,98.72933962051182
98,98.56351291186186
99,99.29848496946569
100,98.86291230084144
101,98.92470370776032
102,98.92919470382061
103,98.72995500956497
104,98.97442988565523
105,99.07922352830025
106,98.83573884310788
107,99.28694207178401
108,98.50625652156462
109,98.80013279326974
110,98.95377705195179
111,98.72408942653709
112,98.84520370274373
113,98.51243883942904
114,99.17966902223351
115,98.6817625698978
116,98.34150511859214
117,98.59965889290586
118,98.74494338362184
119,99.14078630421258
120,98.77281471147928
121,98.92280482462007
122,99.20928641541366
123,98.89665090482531
124,98.83788355997163
125,98.95128593967385
126,99.24142851111007
127,99.28090209960939
128,99.04895427129038
129,99.04559767213587
130,98.91631611863228
131,98.67116220552629
132,98.68216421048933
133,99.23310822787349
134,99.22684618806187
135,98.56385468783444
136,99.04221962706683
137,98.8502658791738
138,98.9588800508682
139,98.9225030141334
140,99.0582490685868
141,99.26411699268915
142,98.50629792931962
143,98.8137108998756
144,98.99554794520547
145,98.85204733234562
146,98.85730352532373
147,98.99957910825127
148,98.80250678911601
149,98.85832548794681
150,98.55427756113548
151,98.80304584241894
152,98.91802219756663
153,98.99977024026113
154,99.0526937824406
155,98.6213217957379
156,99.3692319478074
157,98.85407735746202
158,99.00765385039864
159,98.95524122682335
160,98.79001636243845
161,98.40618961281973
162,99.17350070901112
163,99.11759913196303
164,98.8016317080145
165,98.86546288059182
166,98.74183144765357
167,99.41342762986275
168,99.40629075977898
169,98.90069774470916
170,99.33679807480067
171,98.78940252016668
172,98.763615396578
173,99.38306721726508
174,98.63414682884739
175,99.48522238535423
176,99.3454248506729
177,99.49583938807658
178,99.46477172015466
179,98.895177052119
180,99.35208867739324
181,98.90602105545669
182,99.57399697499733
183,99.33853291550727
184,98.6513186938142
185,98.57886555292835
186,98.89083628197238
187,99.08948872187364
188,98.98325655166416
189,98.52800656671393
190,98.75431566630323
191,98.24832101064185
192,99.36862569312525
193,98.65856881337622
194,99.32854217111247
195,98.86790276096292
196,98.72500606171073
197,98.6212400671554
198,98.62236643752007
199,98.23366973040855
200,99.06314392089843
201,98.8903215382197
202,98.52257032002488
203,98.58920915159459
204,98.78861683884713
205,98.68792536487317
206,99.36841602064158
207,98.4691992981793
208,98.85302880692154
209,98.80502319335936
210,99.15528301082246
211,98.62637841211607
212,98.44483878775819
213,98.34861109485365
214,98.89580021688381
215,98.62639565663794
216,99.237041860084
217,98.78640899658203
218,98.50413609334868
219,99.01210130665402
220,98.22466955315576
221,98.75853566208932
222,98.49537065061801
223,98.69709685861248
224,98.7284312627087
225,98.85264340753425
226,98.86398748110418
227,98.12287363548802
228,99.44777384718803
229,98.96425565954759
230,98.68188802640732
231,98.60983414323363
232,98.1179263389274
233,98.70713655654697
234,98.96183030637977
235,98.62531696476347
236,99.06705696419492
237,98.68984349917058
238,98.95669058185734
239,98.60254832228568
240,99.05059649323763
241,99.23695227218002
242,98.62549267076466
243,98.14688354910237
244,98.58292572857582
245,98.8449675677574
246,98.5932005790815
247,98.95172495384739
248,98.95172568543316
249,99.05830255795831
250,99.01660785413769
251,99.23134270236915
252,98.63018943055036
253,99.08086531129601
