year,tas
1850,286.42823352552443
1851,286.4711247692369
1852,286.45434411453874
1853,286.55378225666203
1854,286.55339531049333
1855,286.46929112264553
1856,286.49442172115795
1857,286.43195223873613
1858,286.44949089990905
1859,286.5413646959278
1860,286.4295844091128
1861,286.33769497806077
1862,286.41599789972173
1863,286.4531702329035
1864,286.4388800634096
1865,286.4887997143889
1866,286.54408067677116
1867,286.3646937540133
1868,286.3232943600171
1869,286.3716877976509
1870,286.3866566279163
1871,286.37735854893515
1872,286.46875300995293
1873,286.4024878096907
1874,286.4689262494649
1875,286.51065841047733
1876,286.55372230843324
1877,286.5682116364779
1878,286.46715514300615
1879,286.47017613241115
1880,286.4827182717519
1881,286.5025470054313
1882,286.51335817101887
1883,286.45601664503954
1884,286.5159259116813
1885,286.4595518347336
1886,286.4501954797196
1887,286.48563508334223
1888,286.3953435192369
1889,286.408566576814
1890,286.4836454208583
1891,286.3939472355255
1892,286.440402096265
1893,286.4739872344553
1894,286.4448364257812
1895,286.54572302413317
1896,286.50991863093964
1897,286.46801406651326
1898,286.54378611943497
1899,286.5699395166684
1900,286.47374150524394
1901,286.52554613923377
1902,286.4404932309503
1903,286.51909723151215
1904,286.4875734930169
1905,286.34257135260594
1906,286.4262318232288
1907,286.41580066419624
1908,286.3633626023384
1909,286.35512486287996
1910,286.4187658022528
1911,286.4946544908497
1912,286.4668143494488
1913,286.3888508835884
1914,286.4162192148705
1915,286.3865443399507
1916,286.5057276059503
1917,286.4661122779324
1918,286.4115890711954
1919,286.4302212649829
1920,286.3765843221586
1921,286.39634758936216
1922,286.36852316660423
1923,286.4416583335563
1924,286.44595094445634
1925,286.4322593375428
1926,286.42113588934075
1927,286.3036217258401
1928,286.2815448081657
1929,286.36520594766694
1930,286.3903778494221
1931,286.41410831817205
1932,286.31515344071056
1933,286.50084537871896
1934,286.4963159012468
1935,286.4279915587543
1936,286.42755536641164
1937,286.4026495110499
1938,286.35597785009094
1939,286.41182894772044
1940,286.3095224040828
1941,286.4492453379173
1942,286.47843460710084
1943,286.44897143220254
1944,286.51494391454406
1945,286.4926573034835
1946,286.42145895761985
1947,286.4027807784407
1948,286.48465659781675
1949,286.3545946095088
1950,286.4213704148384
1951,286.35723199713715
1952,286.3032596953928
1953,286.3817593509204
1954,286.45805689145436
1955,286.41096224850173
1956,286.3224509879334
1957,286.3853030688142
1958,286.3531881254013
1959,286.39261633468
1960,286.3097117802868
1961,286.3483426864833
