year,rsut
1850,97.30875275494301
1851,96.00135445790748
1852,96.21078048078981
1853,95.49101117277797
1854,94.80610038025739
1855,94.71096469408846
1856,94.05507664092599
1857,94.04530781785103
1858,93.50756390715298
1859,93.82145686737478
1860,93.44201231656008
1861,93.08100650735096
1862,93.35927094760005
1863,93.02281738699297
1864,93.00215414386906
1865,93.18168658948925
1866,93.40657030915561
1867,93.23295545186082
1868,92.82112809272661
1869,92.82808187824406
1870,92.70478344224902
1871,93.13406545560653
1872,92.8756905542661
1873,92.71208694667031
1874,92.70428654918932
1875,92.61908864060493
1876,92.64438769196812
1877,92.38545145531222
1878,92.67345455639983
1879,92.24569290370158
1880,92.59186783882038
1881,92.64077301025391
1882,92.76493254361088
1883,92.67295651370532
1884,92.89199116327991
1885,92.64458030805197
1886,93.01195814576867
1887,92.40165881849316
1888,93.13911973091021
1889,92.51339155223273
1890,92.79324326188595
1891,93.10523591760085
1892,92.21953877488228
1893,92.79914676195953
1894,92.5041341703232
1895,92.18953424741143
1896,92.44057855475438
1897,92.33685250478248
1898,92.88886077044761
1899,92.38038116873126
1900,92.5714763902638
1901,92.4499589475867
1902,92.25339549861542
1903,92.4471543403521
1904,92.5426837659862
1905,92.1918161052547
1906,92.35081450579916
1907,92.20192191764099
1908,92.7964570345944
1909,92.16885750130432
1910,92.12976962572908
1911,93.1029339306975
1912,92.34029388427734
1913,91.63060798122457
1914,92.32021695489752
1915,91.9532720278387
1916,92.05036583469338
1917,92.1849340569483
1918,91.92341521798748
1919,92.57198753879494
1920,91.96131328425996
1921,92.03717103722977
1922,92.2516683500107
1923,91.86487035881984
1924,92.16768067242347
1925,92.16354930302869
1926,91.95967417677787
1927,92.83092941911254
1928,92.34333903691541
1929,92.41202047687685
1930,92.40938887922731
1931,92.20475647808753
1932,92.87945535738174
1933,92.07408516243714
1934,92.33871744234267
1935,92.23216878812607
1936,92.00679390267149
1937,91.88013069466368
1938,91.77786271604774
1939,92.01326837409033
1940,91.67187489548775
1941,91.97233280547678
1942,91.723185291029
1943,91.88334093485794
1944,91.73994650644798
1945,91.55844147564613
1946,91.96611823513084
1947,91.65285851465512
1948,91.85055993485125
1949,92.13792712067904
1950,91.19246138481245
1951,91.62425654163098
1952,91.78240231030608
1953,91.41506533688062
1954,91.89864455967734
1955,91.49055892735312
1956,91.61626114518674
1957,91.48568790383534
1958,91.81928602244756
1959,91.33602516487852
1960,91.63513229579144
1961,91.71616152410638
1962,91.55150702489564
1963,91.41238568449674
1964,91.2418989416671
1965,91.6664591541029
1966,91.0711887307363
1967,91.59579835656571
1968,91.42583430042006
1969,91.3834661614405
1970,91.49218906768381
1971,91.15038590104612
1972,91.59717053975143
1973,91.46346500344472
1974,91.00403030604534
1975,90.9872774725091
1976,91.12755593077776
1977,91.06688368287804
1978,90.94642896260302
1979,91.39808309894718
1980,91.11032781731592
1981,91.21047507508159
1982,91.13723830131636
1983,91.39390354940336
1984,91.18361066008268
1985,90.66410317616919
1986,91.08466276403976
1987,90.91780543915212
1988,91.29836645256984
1989,90.53957778721639
1990,91.09778310697372
1991,90.84070992665747
1992,90.98180429118953
1993,90.35685738341449
1994,90.69834239384899
1995,91.31260338352152
1996,90.7232137810694
1997,90.62855475438785
1998,90.51039664908629
1999,91.26027184055278
