year,tas
2015,287.2828071489726
2016,287.446164233064
2017,287.68804747699056
2018,287.61489684222494
2019,287.3936750020066
2020,287.550287450503
2021,287.70506090138053
2022,287.7926057998448
2023,287.62753764113336
2024,287.5844751645441
2025,287.7892589830372
2026,287.72792090847065
2027,287.6769504494863
2028,287.6852121013485
2029,287.7488381581764
2030,287.72639093268407
2031,287.9295130063409
2032,287.8700036453874
2033,287.86926436750855
2034,287.8631585944189
2035,288.0798729465432
2036,288.04504126979884
2037,287.80368067075125
2038,287.8435314439747
2039,287.88647385688677
2040,287.821223261585
2041,287.78250489953444
2042,287.94875488281247
2043,287.8586324613388
2044,287.92954151728384
2045,287.8496452436055
2046,287.901945934557
2047,288.0156886270601
2048,287.6559979164437
2049,287.6956622398063
2050,287.86392788821706
2051,287.9895279557738
2052,287.936382889421
2053,287.8443998153895
2054,287.91903937352845
2055,287.70894123234154
2056,287.599935453232
2057,287.6492636484642
2058,287.75222042554043
2059,287.79549694322554
2060,287.656087796982
2061,287.8478972970623
2062,287.94132439600276
2063,287.85109813115366
2064,287.6781374578606
2065,287.6305336312072
2066,287.5106540627675
2067,287.54985727806616
2068,287.7124222428831
2069,287.6750368719231
2070,287.79922803068814
2071,287.87156731592466
2072,287.5291183680704
2073,287.72049777932364
2074,287.8338279410584
2075,287.60008444590113
2076,287.5979560747538
2077,287.6030648845516
2078,287.49308496762626
2079,287.5908387902665
2080,287.6978779831978
2081,287.63506628585185
2082,287.69040995558646
2083,287.67944494796126
2084,287.5924189319349
2085,287.56498479973783
2086,287.61685782654644
2087,287.4420559817797
2088,287.4581136625107
2089,287.52351642765404
2090,287.5782220709814
2091,287.67918517230305
2092,287.67812040146083
2093,287.51250434770975
2094,287.6248968255029
2095,287.5992343850332
2096,287.4494159855255
2097,287.4922058941567
2098,287.46466892190176
2099,287.5276632230576
2100,287.55771032882063
