year,rlut
2015,239.2926076564046
2016,239.45543987381393
2017,239.34827000148636
2018,239.71143811354946
2019,239.5914875679382
2020,239.54922874303878
2021,239.24485141182444
2022,239.26743420630672
2023,239.41206578995988
2024,239.6725879463242
2025,239.46127310987234
2026,239.78456159775516
2027,239.80623290516596
2028,239.36377116078881
2029,239.59578809967812
2030,239.55086809733967
2031,239.49974745793446
2032,239.80797492134508
2033,239.74701165105898
2034,239.37531743292996
2035,239.5611325866174
2036,239.77743468267693
2037,239.61437383119534
2038,239.91268749059614
2039,239.5292317009273
2040,239.82733280635213
2041,239.58674320138277
2042,240.16657882866895
2043,239.93087022768108
2044,239.8423089198726
2045,239.55896963142544
2046,240.02280787954166
2047,240.0325647880955
2048,239.97467072542764
2049,240.2132303444473
2050,239.70097894294153
2051,239.8729597868483
2052,239.6851079560477
2053,240.03234756722253
2054,240.07694745156934
2055,239.72542672299127
2056,239.97077442148804
2057,240.18926999064502
2058,240.01900709572706
2059,240.1273890274046
2060,240.03589430834492
2061,240.3442944954174
2062,240.23671900456043
2063,240.2949720617425
2064,240.24321787333272
2065,240.40327475833317
2066,239.92243866567838
2067,240.1815458911854
2068,240.32515202987608
2069,240.14122987053247
2070,240.36402580203807
2071,239.97131162441443
2072,240.2166088073356
2073,240.25020253264532
2074,240.3545579923862
2075,240.16939169976143
2076,240.40818078224976
2077,240.42675118593007
2078,240.06298653126208
2079,240.48080864368262
2080,240.26110289015514
2081,240.5202241376106
2082,240.31204263588785
2083,240.38381414626548
2084,240.65449742261566
2085,240.36491557263798
2086,240.3925621230374
2087,240.440650445998
2088,240.57475945536683
2089,240.25706562903432
2090,240.57365574713177
2091,240.4499577664248
2092,240.56463891378445
2093,240.71096811730987
2094,240.6375254661967
2095,240.8245527210976
2096,240.6137784293566
2097,240.65469414319023
2098,240.64423275387986
2099,240.68667161496143
2100,240.67297131122285
