year,tas
1850,287.3389549564345
1851,287.2024707846282
1852,287.2856336898493
1853,287.37164675966864
1854,287.43598257259873
1855,287.27079719136157
1856,287.39747799615674
1857,287.18042366940676
1858,287.316268288828
1859,287.22767481392316
1860,287.1564601940945
1861,287.16068468824045
1862,287.2036346546718
1863,287.2541957218582
1864,287.1074496407686
1865,287.22415581789863
1866,287.3072831947087
1867,287.1905636843712
1868,287.2531352516401
1869,287.37319621024005
1870,287.32531341127714
1871,287.52136398144796
1872,287.23654878777216
1873,287.1188248551823
1874,287.10013854432754
1875,287.36958739927184
1876,287.1312707941978
1877,287.2982059359889
1878,287.16696179691195
1879,287.25745620006717
1880,287.2163605385299
1881,287.20499148796864
1882,287.2108910339627
1883,287.13249731686693
1884,287.0266951802769
1885,287.1646443966719
1886,287.0907415355211
1887,287.2495930491708
1888,287.43441159116935
1889,287.3810339474582
1890,287.4439937348543
1891,287.28971382688854
1892,287.44516430365246
1893,287.4064723034435
1894,287.53564266655644
1895,287.33266607696095
1896,287.29399450225515
1897,287.27549980582
1898,287.48408900315485
1899,287.47822342263106
1900,287.45985593129933
1901,287.3673040593319
1902,287.4755498183823
1903,287.2470253908178
1904,287.18619364536386
1905,287.36943270652057
1906,287.35261441490644
1907,287.3654306958785
1908,287.48099158254917
1909,287.4654307092404
1910,287.50495271984244
1911,287.37598166936635
1912,287.30652870277777
1913,287.29980341274813
1914,287.2476128405388
1915,287.34361718331047
1916,287.43710943317456
1917,287.46497243984635
1918,287.51630532145987
1919,287.57645045361664
1920,287.6241619270147
1921,287.34662901427004
1922,287.40791576847204
1923,287.36451125842547
1924,287.5618996004272
1925,287.5402152561288
1926,287.298109571165
1927,287.46053156022447
1928,287.71184607933645
1929,287.56071049148136
1930,287.55689596505295
1931,287.7040938922426
1932,287.74666869174604
1933,287.5117560762826
1934,287.55891373764194
1935,287.5151754543739
1936,287.4037936223564
1937,287.56643379372724
1938,287.6989044660768
1939,287.7036297490532
1940,287.5971904214153
1941,287.5894498754688
1942,287.3217765826671
1943,287.51716471795453
1944,287.50376145551905
1945,287.5616753238887
1946,287.48517209704573
1947,287.3120976054021
1948,287.6913198337446
1949,287.6968504588665
1950,287.467758276242
1951,287.62364477698884
1952,287.4840949370541
1953,287.71035785289115
1954,287.81589373184795
1955,287.80104278396806
1956,287.6153192728143
1957,287.7830374124977
1958,287.84855011217275
1959,287.6572253300604
1960,287.6720692010194
1961,287.7737147637268
1962,287.6720419183143
1963,287.49122572537146
1964,287.31544635039256
1965,287.5447383976937
1966,287.51769417816973
1967,287.66201227341077
1968,287.76002723111736
1969,287.7133800023741
1970,287.80912188798726
1971,287.8495130539349
1972,287.72350231353494
1973,287.66526296564956
1974,287.7147364236165
1975,287.59160915868387
1976,287.7819111605535
1977,287.5619785635895
1978,287.64977019528493
1979,287.7933163889769
1980,287.7233149823429
1981,287.7683858669458
1982,287.7602065239239
1983,287.79542259641244
1984,287.94887284035946
1985,287.79693459217725
1986,287.9403808646053
1987,288.02497763329296
1988,288.00986319164457
1989,288.00688063472836
1990,288.0659707796643
1991,288.09385940350506
1992,287.83087780849377
1993,287.94375323410446
1994,287.8806717479018
1995,287.9174843659251
1996,287.98654282686914
1997,287.8996952830575
1998,287.93568256066385
1999,288.0899908353745
2000,288.12310271383467
2001,288.31465841960375
2002,288.1774732894415
2003,288.280189746662
2004,288.21677009604304
2005,288.2517512771559
2006,288.2004425287936
2007,288.25321546387613
2008,287.991235950509
2009,288.1120880998207
2010,288.2874093792614
2011,288.34688958172745
2012,288.3618685130659
2013,288.2378102939642
2014,288.30461050337726
