year,rsut
2015,98.4581907986124
2016,98.70930136195054
2017,98.5798847719005
2018,98.29207201983687
2019,98.02439719770751
2020,98.19125016182376
2021,97.97290825372772
2022,97.86450826283489
2023,97.72890645163712
2024,98.08006614607547
2025,97.79276515374984
2026,97.5249006266832
2027,97.30823172383914
2028,97.27594129841138
2029,97.13921215601684
2030,96.64468341972422
2031,96.93404792424349
2032,96.56784857783202
2033,96.6342849680669
2034,96.44415521100854
2035,96.21597127331806
2036,95.9325023403307
2037,96.05666554658121
2038,96.02401949218948
2039,95.6317059024215
2040,95.04655400424853
2041,95.47525918058047
2042,95.29565336753143
2043,95.23004316852798
2044,95.25752051842369
2045,95.05083201993048
2046,94.47999298986093
2047,94.57649125248159
2048,94.49073166520576
2049,94.4177325185286
2050,93.97195883515079
2051,94.14736986780218
2052,93.88385624030018
2053,93.78620281012408
2054,93.74653156504758
2055,93.45125985198577
2056,93.54442808536093
2057,93.49585145190443
2058,93.24481794957903
2059,92.87419134774686
2060,92.54251236002688
2061,92.5183824266847
2062,92.51926955176437
2063,92.15777618298789
2064,92.07813067602748
2065,92.09176249986156
2066,91.65060752827051
2067,92.0808650710883
2068,92.05532195041657
2069,91.5313258058488
2070,91.3152722759657
2071,91.10579173719024
2072,90.87979376746908
2073,90.94111327453558
2074,91.05682514509378
2075,90.67440194843275
2076,90.38829699861489
2077,90.29884537981839
2078,90.32769485084071
2079,90.20897208478146
2080,89.96310976407251
2081,89.94671583487974
2082,89.66595610434796
2083,89.52104562899595
2084,89.49765663024152
2085,89.232075647516
2086,89.23958103673556
2087,89.04869442584676
2088,88.67348959245798
2089,88.47125552660658
2090,88.52785042369987
2091,88.38667044442928
2092,88.34064104434476
2093,88.2702381309633
2094,88.18537361582334
2095,87.48598710487397
2096,87.39386906961838
2097,87.43619393205582
2098,87.28476073537838
2099,87.19823962843358
2100,87.30444303699868
