year,rsdt
101,341.5444359348245
102,341.5444359348245
103,341.5444359348245
104,341.55338460843853
105,341.5444359348245
106,341.5444359348245
107,341.5444359348245
108,341.55338460843853
109,341.5444359348245
110,341.5444359348245
111,341.5444359348245
112,341.55338460843853
113,341.5444359348245
114,341.5444359348245
115,341.5444359348245
116,341.55338460843853
117,341.5444359348245
118,341.5444359348245
119,341.5444359348245
120,341.55338460843853
121,341.5444359348245
122,341.5444359348245
123,341.5444359348245
124,341.55338460843853
125,341.5444359348245
126,341.5444359348245
127,341.5444359348245
128,341.55338460843853
129,341.5444359348245
130,341.5444359348245
131,341.5444359348245
132,341.55338460843853
133,341.5444359348245
134,341.5444359348245
135,341.5444359348245
136,341.55338460843853
137,341.5444359348245
138,341.5444359348245
139,341.5444359348245
140,341.55338460843853
141,341.5444359348245
142,341.5444359348245
143,341.5444359348245
144,341.55338460843853
145,341.5444359348245
146,341.5444359348245
147,341.5444359348245
148,341.55338460843853
149,341.5444359348245
150,341.5444359348245
151,341.5444359348245
152,341.55338460843853
153,341.5444359348245
154,341.5444359348245
155,341.5444359348245
156,341.55338460843853
157,341.5444359348245
158,341.5444359348245
159,341.5444359348245
160,341.55338460843853
161,341.5444359348245
162,341.5444359348245
163,341.5444359348245
164,341.55338460843853
165,341.5444359348245
166,341.5444359348245
167,341.5444359348245
168,341.55338460843853
169,341.5444359348245
170,341.5444359348245
171,341.5444359348245
172,341.55338460843853
173,341.5444359348245
174,341.5444359348245
175,341.5444359348245
176,341.55338460843853
177,341.5444359348245
178,341.5444359348245
179,341.5444359348245
180,341.55338460843853
181,341.5444359348245
182,341.5444359348245
183,341.5444359348245
184,341.55338460843853
185,341.5444359348245
186,341.5444359348245
187,341.5444359348245
188,341.55338460843853
189,341.5444359348245
190,341.5444359348245
191,341.5444359348245
192,341.55338460843853
193,341.5444359348245
194,341.5444359348245
195,341.5444359348245
196,341.55338460843853
197,341.5444359348245
198,341.5444359348245
199,341.5444359348245
200,341.5444359348245
201,341.5444359348245
202,341.5444359348245
203,341.5444359348245
204,341.55338460843853
205,341.5444359348245
206,341.5444359348245
207,341.5444359348245
208,341.55338460843853
209,341.5444359348245
210,341.5444359348245
211,341.5444359348245
212,341.55338460843853
213,341.5444359348245
214,341.5444359348245
215,341.5444359348245
216,341.55338460843853
217,341.5444359348245
218,341.5444359348245
219,341.5444359348245
220,341.55338460843853
221,341.5444359348245
222,341.5444359348245
223,341.5444359348245
224,341.55338460843853
225,341.5444359348245
226,341.5444359348245
227,341.5444359348245
228,341.55338460843853
229,341.5444359348245
230,341.5444359348245
231,341.5444359348245
232,341.55338460843853
233,341.5444359348245
234,341.5444359348245
235,341.5444359348245
236,341.55338460843853
237,341.5444359348245
238,341.5444359348245
239,341.5444359348245
240,341.55338460843853
241,341.5444359348245
242,341.5444359348245
243,341.5444359348245
244,341.55338460843853
245,341.5444359348245
246,341.5444359348245
247,341.5444359348245
248,341.55338460843853
249,341.5444359348245
250,341.5444359348245
