year,rsut
2015,96.91075575319054
2016,97.71214171109135
2017,97.33908818911199
2018,96.98655171851588
2019,96.65819978060787
2020,97.14017114508641
2021,97.10392673440175
2022,97.13244963345461
2023,96.90661190503263
2024,97.0964215840379
2025,96.81368989291256
2026,97.16947730077456
2027,97.12260217535984
2028,96.44168755518245
2029,96.25825306095487
2030,96.74990723492348
2031,96.57889862060546
2032,96.3771728515625
2033,96.5733506712195
2034,96.31870219609509
2035,96.27778913942102
2036,96.21308796503773
2037,96.60125981161038
2038,95.83072921543905
2039,95.71442175042137
2040,96.13991471382035
2041,95.99674594826892
2042,95.8064168224596
2043,95.67072544881741
2044,95.75776112177601
2045,95.2680071268996
2046,95.78358426028734
2047,95.28453714031062
2048,95.57584368562047
2049,95.27440797988683
2050,95.17471957272048
2051,94.78247289788233
2052,94.74621772243552
2053,94.77406133364326
2054,94.8367271945901
2055,94.95502350689614
2056,94.47419105425274
2057,94.4495606304848
2058,94.41874425182604
2059,94.55251377053457
2060,94.26448694516534
2061,93.97147045396778
2062,94.35716968693144
2063,93.99590186550192
2064,93.8931884765625
2065,93.67965974154536
2066,93.74971014571517
2067,93.65790996812792
2068,93.79127554697534
2069,93.21944757748956
2070,93.47526234665962
2071,93.70981370063677
2072,93.48291630157051
2073,93.31569268213559
2074,93.39258696673666
2075,92.89384876407988
2076,92.9099914132732
2077,93.15153712442476
2078,92.88007147802067
2079,92.95752132886076
2080,93.04959873565255
2081,92.9037831136625
2082,92.65124841977472
2083,93.1918779347041
2084,92.67183850432095
2085,92.08274306205854
2086,92.67429769855656
2087,92.59348058831202
2088,92.3065257242281
2089,92.6414833591409
2090,92.41354179904886
2091,92.05949431118898
2092,92.51482890925995
2093,91.83534796727848
2094,91.94047799306372
2095,92.04636903527664
2096,91.85702257548293
2097,91.75108115836366
2098,91.31584575078257
2099,91.53954189770842
2100,91.64596599422089
