year,rlut
2015,238.87179128106055
2016,238.80558802689052
2017,239.00184544814815
2018,238.766361054417
2019,238.73354757484665
2020,239.18251491713994
2021,238.57917082003343
2022,239.21593831936906
2023,239.07290902365548
2024,239.09197890714398
2025,238.88697689521027
2026,239.35754244758496
2027,238.44836421477248
2028,239.0049221834411
2029,239.0828336757545
2030,238.90791578223403
2031,238.87571710251197
2032,239.34128980484425
2033,239.23561384091266
2034,239.43266796668496
2035,239.39325807136373
2036,238.97669246591514
2037,239.0671361687542
2038,239.31515659067114
2039,239.21700130127897
2040,239.47640838658813
2041,239.1333511690335
2042,239.1703053204214
2043,239.02013097531713
2044,239.04904797005588
2045,239.57270476785686
2046,239.15827183663936
2047,239.33453549865803
2048,239.39671819965133
2049,239.4054111076168
2050,239.54575353201952
2051,239.45128126030554
2052,239.10849011869612
2053,239.3062009261801
2054,239.30162327443887
2055,239.08735457610499
2056,239.52039858523727
2057,239.24391020590377
2058,239.59667672428645
2059,239.28813255527984
2060,239.35543433184398
2061,239.87957935123876
2062,239.25424049738655
2063,239.26067695273505
2064,239.69130197778932
2065,239.30319130591317
2066,239.17845419065412
2067,239.93805997300518
2068,239.0844618687747
2069,239.7930474733271
2070,239.2342844577622
2071,239.86281564339546
2072,239.39429860006467
2073,239.48684170384988
2074,239.8010048757975
2075,239.50641450435518
2076,239.74381762214142
2077,240.25254988138724
2078,239.93424921599464
2079,239.83141835931445
2080,240.0021729562568
2081,239.685420589678
2082,240.01450731360345
2083,239.29879878499494
2084,239.84606638400783
2085,239.5058014940121
2086,239.49971046288314
2087,239.84964668532544
2088,240.00630099554516
2089,239.75649895613333
2090,239.4742784788701
2091,239.95420215699866
2092,239.8729004268771
2093,239.7295437736867
2094,239.58338808247157
2095,239.86061138564685
2096,240.18330542549322
2097,239.6135641682338
2098,239.68051042057297
2099,239.91391287787965
2100,240.03132171353212
