year,rlut
1,235.74071546580691
2,237.11306883929527
3,238.02798144196814
4,238.47991211773595
5,239.53636462067902
6,239.64497421473675
7,240.2478563282588
8,240.76039967994166
9,240.9269560513431
10,241.5632376056828
11,240.52022140711955
12,240.81749526768513
13,241.06063027577855
14,241.99513152658125
15,241.8859179353061
16,241.79952931861354
17,242.33062376257487
18,242.8443994391455
19,242.4800323904377
20,242.6982801045457
21,242.8865380692155
22,242.42286247357927
23,242.7135013946115
24,242.95464097114456
25,242.63905313570208
26,242.99729100057525
27,243.54322359267982
28,242.66116671627512
29,243.2591467452376
30,243.04817801697615
31,243.41157569362693
32,243.13619505999839
33,243.03424519578064
34,243.7160410005752
35,243.2288335512762
36,243.63263014701948
37,243.30699019758669
38,243.22771430864728
39,243.1186120438249
40,243.15554487672568
41,243.41896751090275
42,243.65276050306346
43,243.08655738308008
44,243.43663823375962
45,243.54900337114725
46,243.61573954543022
47,243.98207355656035
48,243.67341417286497
49,243.7309619224235
50,244.29411361903357
51,243.7208684215807
52,243.87802684209117
53,243.8720351127729
54,244.01029533490743
55,244.05452855776434
56,243.8133747675647
57,244.1539825021404
58,244.19450520554633
59,244.37017019611514
60,243.7423943924577
61,244.44390158457298
62,243.52459733518836
63,244.04510556573737
64,244.34595738241117
65,244.44460068794146
66,244.51413411179632
67,244.45632412009044
68,243.9956573486328
69,244.75103634350924
70,244.499625511692
71,244.56917762233783
72,245.25116706743634
73,244.75991967606217
74,244.60124064406304
75,245.0560972866947
76,244.52352976341768
77,245.14838637260536
78,244.30938913005673
79,245.2513090368819
80,244.84608334057947
81,245.00321885200395
82,245.23622854572454
83,245.120098500709
84,245.3784418393488
85,245.08469635427818
86,245.23314020862318
87,245.4864613572212
88,244.8028617963399
89,245.70250323569937
90,245.29209611448522
91,245.5805610134177
92,245.68406033450606
93,245.13817481472063
94,245.59980790647737
95,245.58636746341233
96,245.71446980515572
97,245.31214051965168
98,246.04162652002623
99,245.2567886979612
100,246.00632930389824
101,246.01347359435198
102,245.88979442021616
103,246.09750428918287
104,246.2946805771083
105,245.8302981023919
106,245.92772839689908
107,246.4245254725626
108,245.7812036801691
109,246.21822944536603
110,246.01949793149345
111,246.22737961860548
112,246.17477793236304
113,246.29155632959652
114,246.38099076780554
115,245.77890056453336
116,246.616160395374
117,245.96817514079888
118,246.5858323606726
119,246.16544348311749
120,246.68745050299657
121,246.73039851776545
122,246.41797305590484
123,246.73073885146886
124,246.4548773778628
125,246.45104905219924
126,246.31110196048266
127,246.77330414236405
128,246.69636243010217
129,246.92213887253854
130,246.6197017721934
131,246.35027031049336
132,247.1620955375776
133,246.6442485652558
134,246.9724582201814
135,246.98584933346262
136,247.07927062152183
137,247.01683700770548
138,247.00981880083475
139,247.13299890805592
140,246.89916967104557
141,246.9233114582218
142,246.86087157367024
143,246.9195934138886
144,247.50608691907908
145,247.13862162550834
146,247.14242888150144
147,247.14705434302763
148,247.7036975599315
149,246.82000632090111
150,247.37830931781087
