year,rlut
2015,239.2290995558647
2016,239.37599913714683
2017,239.4461481381769
2018,239.64459186710724
2019,239.63454757063354
2020,239.35790003946383
2021,239.16685435673958
2022,239.4181534022501
2023,239.44942710562927
2024,239.13460187520067
2025,239.4882351391936
2026,239.69661167092517
2027,239.4754853967118
2028,239.59284011631794
2029,239.3272654076145
2030,239.1963655654698
2031,239.57316668784782
2032,239.11001239933378
2033,239.10644389113335
2034,239.35508945412835
2035,239.4970482813169
2036,239.3540057456657
2037,239.74203666791522
2038,239.41678550406675
2039,239.6669951138431
2040,239.59687696483036
2041,239.82880658711474
2042,239.3417730044012
2043,239.31384691212278
2044,239.40635676971854
2045,239.44202655112906
2046,239.57589157313515
2047,239.79346568486466
2048,239.87511671928507
2049,239.7293980428617
2050,239.59104865087224
2051,239.543410753224
2052,239.82587514380887
2053,239.9672001250803
2054,240.15026495946597
2055,239.52047788019047
2056,239.85945543263054
2057,239.98395151634736
2058,240.1205463984241
2059,239.87315916296558
2060,239.64746980013913
2061,239.84521037062552
2062,240.01646833027877
2063,239.3403667711232
2064,240.01928618966716
2065,239.38853015638375
2066,239.8862055948336
2067,240.51141010441188
2068,239.73640985358253
2069,240.38421267156733
2070,240.50261280634635
2071,240.42246035223138
2072,240.47392089007656
2073,239.93931571228862
2074,240.5946916136023
2075,240.2448462081282
2076,239.85379212261878
2077,240.20913085937497
2078,240.3281366217626
2079,240.21975967198205
2080,240.12110344873713
2081,240.19348495692418
2082,240.37859806426584
2083,240.2062319820874
2084,240.2680255210563
2085,240.8414876859482
2086,240.46201405982444
2087,240.47993151521027
2088,240.63360984488708
2089,240.6178686272608
2090,240.59837399835453
2091,240.63704298881635
2092,240.64211078800565
2093,240.64711215920644
2094,240.5992574195339
2095,240.76106299831443
2096,240.52183039417008
2097,240.67437974067585
2098,240.12628842706548
2099,240.5547580248689
2100,241.26627866144054
