year,rsut
2015,96.68640901748448
2016,96.03427029962411
2017,95.81238585171636
2018,95.92224865220997
2019,96.2092472442209
2020,95.79418397668289
2021,95.67003851067531
2022,95.69651708733544
2023,95.61209631096827
2024,95.35742160326815
2025,95.6209878999893
2026,95.3681844005846
2027,95.51469515447747
2028,94.87554549125775
2029,95.0122175660852
2030,95.0818661206389
2031,95.10267173035504
2032,95.04544196978007
2033,95.0015079864084
2034,94.6313080879107
2035,94.65485499133801
2036,94.84046906771725
2037,94.87759823733812
2038,94.84385112605683
2039,94.42954703553083
2040,94.71275787353515
2041,94.63272452158472
2042,94.62972784172999
2043,94.29778954492856
2044,94.7241344713185
2045,94.04594525898972
2046,94.24406305600519
2047,94.20983169764688
2048,94.06671836539489
2049,93.61962558276034
2050,94.49645590586205
2051,94.11206217726615
2052,93.61754534995718
2053,93.46121293159379
2054,93.6516563729064
2055,93.5046698374291
2056,93.78474633203794
2057,93.47277524765224
2058,93.29693166654404
2059,93.24792967495853
2060,93.37156637531437
2061,93.25694038704651
2062,93.3232885491358
2063,93.46189679707565
2064,93.19075641370799
2065,92.96899999331123
2066,93.04745314088585
2067,92.95193234796393
2068,93.01322038206335
2069,92.93611099034139
2070,92.66064110324807
2071,92.85553022410771
2072,92.4432318282454
2073,92.34581608184396
2074,92.77947630163742
2075,92.80928603916954
2076,92.41763426898278
2077,92.14196718816888
2078,92.73319415784862
2079,92.3853707927547
2080,92.19253147072989
2081,91.37846152945741
2082,91.92588139364165
2083,91.90706762026436
2084,91.98797611602365
2085,91.87741709669976
2086,91.65668893056373
2087,91.7202700053176
2088,91.86011331636612
2089,91.41483787641133
2090,91.3987628675487
2091,91.33765712372244
2092,91.2479789002301
2093,91.31085685834493
2094,91.05426920015518
2095,91.35331170069028
2096,90.89084618973405
2097,91.13986831037965
2098,90.84567743588798
2099,90.97124589893917
2100,90.83071366401568
2101,90.37788731823228
2102,90.54745475037457
2103,89.97196435797704
2104,90.42222214790239
2105,90.24472802567155
2106,90.44662889454462
2107,89.74920058577027
2108,89.83062948984642
2109,90.0095813907989
2110,90.27142112418397
2111,89.9571210887334
2112,89.54596198095032
2113,89.48811607883401
2114,89.77842156397153
2115,89.70775014798934
2116,89.50637913534085
2117,89.42252592321942
2118,89.4998670186082
2119,89.55429440851081
2120,89.44199787296661
2121,89.8519562185627
2122,89.26268816386184
2123,89.51682753889527
2124,89.13320262334119
2125,88.95937702753773
2126,89.33565669647635
2127,88.75633814563488
2128,88.77814320603463
2129,88.87517581051343
2130,88.93117257732233
2131,89.0287684192396
2132,88.62157540517309
2133,88.52872251745774
2134,88.43667454131662
2135,88.31892627036736
2136,88.82050823054902
2137,88.83599891140034
2138,88.49635998451545
2139,88.67997403079517
2140,88.57017165928671
2141,88.31198370946596
2142,88.49051145788741
2143,88.67247389701946
2144,88.46213955813892
2145,88.14733587813703
2146,87.92786075121735
2147,87.9770267852365
2148,87.7654799160892
2149,88.15979135591688
2150,88.07863784162964
2151,87.72763418955344
2152,87.99283234060628
2153,87.84479190356112
2154,88.22887985020468
2155,87.74572166547384
2156,87.73871819483091
2157,87.48888365863121
2158,87.69418569068387
2159,87.65826930215913
2160,87.6162935648879
2161,87.20434077014662
2162,86.97643058463319
2163,87.10941621963293
2164,87.60863262855842
2165,87.26962934520147
2166,87.2000571473004
2167,86.88832211429127
2168,87.14987671734536
2169,86.76267997010113
2170,87.17033961047863
2171,86.74856559021832
2172,86.91932755561724
2173,87.32876632899455
2174,87.00209361037163
2175,86.80867608475359
2176,87.25150478833342
2177,87.08010866348056
2178,87.138315425507
2179,86.99413126070206
2180,86.87894780407214
2181,87.00117279470784
2182,86.73978896467653
2183,86.98582734408443
2184,86.992361157561
2185,86.95088881401166
2186,86.99913917436993
2187,86.7665581690122
2188,86.37956313041792
2189,86.91433379290855
2190,86.52980277701599
2191,86.05367728455427
2192,86.74795509233867
2193,86.61700249240822
2194,86.16806335449219
2195,86.44850572559932
2196,86.4841338693279
2197,86.63449658955612
2198,86.15992216345381
2199,86.49447040296579
2200,86.23105516825635
2201,86.28407258334225
2202,85.80319107264688
2203,86.01316361100707
2204,85.87131140721986
2205,86.18189362826412
2206,85.88325814025043
2207,86.07644126578552
2208,85.80482963666523
2209,85.79016435178991
2210,86.25898439590244
2211,86.4961724686296
2212,86.24286860635834
2213,85.9123454054741
2214,85.78426290015652
2215,86.12536037915375
2216,85.83752129959734
2217,85.89813805149026
2218,86.21593280949006
2219,85.68520700115046
2220,85.8114086203379
2221,85.91930868070419
2222,85.71031395899107
2223,85.73200633427868
2224,86.13896540811618
2225,85.78260968352016
2226,86.06120971261639
2227,85.82262681934931
2228,85.28997420219525
2229,85.43654185255913
2230,85.76042856712863
2231,85.70228865113977
