year,tas
2015,288.19345661320096
2016,288.1188686423106
2017,287.8359796393408
2018,287.901871187393
2019,288.2691682998448
2020,288.24636581629926
2021,288.01096576011344
2022,288.04718067744005
2023,288.11308535223134
2024,288.17500225746466
2025,288.28708312152185
2026,288.2269413360178
2027,288.118039233064
2028,288.3162714709975
2029,288.55836298694345
2030,288.6504668771404
2031,288.4517869923213
2032,288.4974849335135
2033,288.50315953084873
2034,288.55884474662884
2035,288.68189521685036
2036,288.872017638324
2037,288.6263448636826
2038,288.5907041784835
2039,288.94501334412456
2040,288.993060051905
2041,288.9203596559289
2042,289.00044296473675
2043,289.11213036106057
2044,289.2072270641588
2045,289.281001177226
2046,289.16904823616755
2047,289.3590980843322
2048,289.33793778092894
2049,289.29026531062715
2050,289.2511197024828
2051,289.36338149815384
2052,289.53997961593
2053,289.6904847863602
2054,289.734114722683
2055,289.55247342880455
2056,289.76878712275254
2057,289.8944996454944
2058,290.0955463566192
2059,290.07557941593535
2060,289.966641444376
2061,289.970752789223
2062,290.1601972188035
2063,290.23516218629607
2064,290.13410761584976
2065,290.20188456496146
2066,290.37787759859265
2067,290.54839017685146
2068,290.4138525557845
2069,290.5424384966289
2070,290.65277375521725
2071,290.6564994080426
2072,290.57014829034676
2073,290.7312187299336
2074,290.7591051075556
2075,290.8402073690336
2076,290.89360886665236
2077,290.99160407079404
2078,290.9520973519103
2079,290.97071758949596
2080,291.0090916463773
2081,291.02864680878105
2082,291.0621740889876
2083,290.9774034473994
2084,291.04534092733303
2085,291.2458124030127
2086,291.3865890711954
2087,291.3406630424604
2088,291.3249059389715
2089,291.37398974274936
2090,291.50754469780077
2091,291.79015670149295
2092,291.6331481933594
2093,291.67300030433967
2094,291.76003468134627
2095,291.81004178817955
2096,291.8058453285531
2097,291.86072513110014
2098,292.1475396143247
2099,292.2128794212864
2100,292.21861388324055
