year,tas
1850,287.3125060199058
1851,287.35257309168986
1852,287.4398724281624
1853,287.4969079422624
1854,287.56570459653256
1855,287.38629417941996
1856,287.42658850264877
1857,287.38583984375
1858,287.3865599749839
1859,287.4183224194671
1860,287.49561215753425
1861,287.3613098980629
1862,287.4549239485231
1863,287.3944976388592
1864,287.4464651447453
1865,287.44037325088294
1866,287.30987899989293
1867,287.3407642939319
1868,287.61468313556827
1869,287.54009048252885
1870,287.56310123809396
1871,287.7132035764929
1872,287.7251089435734
1873,287.6991516113281
1874,287.80072949553187
1875,287.7744540279858
1876,287.83947921125855
1877,287.6320498949861
1878,287.7471555108893
1879,287.77817466422306
1880,287.8835927466824
1881,288.0970122872966
1882,287.99623714081235
1883,288.24959164972165
1884,288.1542965405607
1885,287.79975778240043
1886,287.74047132518194
1887,287.86030449018085
1888,288.03164948763913
1889,288.1541335850545
1890,288.18728453753744
1891,288.2874392992829
1892,288.4164310821115
1893,288.53839220020865
1894,288.4568608532213
1895,288.52478696222175
1896,288.4075960342198
1897,288.59701404310255
1898,288.59418886785636
1899,288.43200992950017
1900,288.57773211753533
1901,288.6904512588291
1902,288.7060656403842
1903,288.8661658718162
1904,288.9064361990314
1905,288.81962355522256
1906,288.71675331429265
1907,288.85071327523013
1908,289.0324351689586
1909,289.28234528842034
1910,289.22476873528467
1911,289.24246107127567
1912,289.25172871628854
1913,289.26342280139664
1914,289.27234162631095
1915,289.35772663273224
1916,289.3019713519371
1917,289.46778907253315
1918,289.5989103134365
1919,289.50079262093317
1920,289.6678373989994
1921,289.6050892451038
1922,289.702697001418
1923,289.7813163025738
1924,289.95677908283386
1925,289.93439891240365
1926,289.6168803175835
1927,289.65464703285534
1928,289.863513936082
1929,290.14659448911067
1930,289.95175438449803
1931,290.042204054741
1932,290.31043935279325
1933,290.2237649995987
1934,290.0425062205693
1935,290.2024612217733
1936,290.27915833355627
1937,290.2472776648116
1938,290.2398542848352
1939,290.2127597756581
1940,290.3399024440817
1941,290.3069219719873
1942,290.3284999899668
1943,290.4057352144424
1944,290.32354125976565
1945,290.6332610665935
1946,290.6020636571597
1947,290.25606957004493
1948,290.6571983023866
1949,290.74915378518295
1950,290.6482905139662
1951,290.8847327663474
1952,290.94387783938885
1953,290.5526496782694
1954,290.68402584546226
1955,290.9460394872378
1956,290.91772494381416
1957,290.8454441854399
1958,290.95456183446595
1959,291.2415012307363
1960,291.4191691359428
1961,291.05918721238226
1962,291.02688389608306
1963,291.32379217278464
1964,291.47419182764344
1965,291.0484655928938
1966,291.16403934008457
1967,291.62728079181824
1968,291.57293015571486
1969,291.5670280561055
1970,291.6450130932952
1971,291.64283472348563
1972,291.656818128612
1973,291.6622306092145
1974,291.96253252421343
1975,292.0431359696061
1976,291.6982380070099
1977,291.8410166283176
1978,292.11747687352846
1979,292.2785843522581
1980,292.1051833061323
1981,292.04012651835404
1982,292.27156714870506
1983,292.35072824138484
1984,292.4241828813945
1985,292.66641920951946
1986,292.4331453506261
1987,292.62474122765946
1988,292.73934267645006
1989,292.79704556399827
1990,292.7782466522635
1991,293.03080377448094
1992,292.89595169694456
1993,292.78252254120287
1994,292.8187443981432
1995,293.0335894859
1996,293.19586524440814
1997,292.9769654156411
1998,293.02713054500214
1999,293.1556841288527
2000,293.1712514380886
2001,293.40923578967784
2002,293.5898651541096
2003,293.3823010588345
2004,293.2901932389769
2005,293.64744187446485
2006,293.81704619943275
2007,293.6818886116759
2008,293.6614943412885
2009,293.93244595462323
2010,294.0268702676851
2011,293.8431138966181
2012,293.9102218836954
2013,294.20983385059935
2014,294.3087334619809
