year,tas
1850,287.30178839520903
1851,287.35110919582
1852,287.2471770697174
1853,287.14326556470303
1854,287.14922623271127
1855,287.18784491613394
1856,287.12957123691086
1857,287.31818038883017
1858,287.32610005785585
1859,287.28405571797356
1860,287.3645402247024
1861,287.55039283313545
1862,287.7652066187425
1863,287.50821844447603
1864,287.55150552925636
1865,287.5887274303792
1866,287.56748322421686
1867,287.6035594478809
1868,287.6534189868448
1869,287.6494819567654
1870,287.5739448991387
1871,287.65036475642796
1872,287.7021578962482
1873,287.95767807424585
1874,287.86746557918303
1875,287.82576885416614
1876,287.84561390675856
1877,288.06934012194534
1878,288.07281528555257
1879,288.06800821492214
1880,287.9722253871375
1881,287.9180977869563
1882,287.95372110832386
1883,287.978136826189
1884,288.2333214157925
1885,288.29166641352555
1886,288.0500938878798
1887,288.20233721281306
1888,288.28782234904764
1889,288.25408777873827
1890,288.20535779638965
1891,288.2162381718858
1892,288.36814301164577
1893,288.21691255786686
1894,288.24197012669185
1895,288.32762434113346
1896,288.43464025853336
1897,288.5738486807333
1898,288.35504744898543
1899,288.3577661838895
1900,288.55383948620266
1901,288.75750510108196
1902,288.6951241043688
1903,288.7383390023606
1904,288.8187521914343
1905,288.7606971150659
1906,288.7296453567155
1907,288.787550413251
1908,288.6456269431336
1909,288.5746983234215
1910,288.85547942477604
1911,289.1351312406852
1912,288.7604119712976
1913,288.9635583836473
1914,289.2211931989743
1915,289.2509851850376
1916,288.9903885635349
1917,289.0556498948762
1918,289.2983368434428
1919,289.3375769485305
1920,289.3127047443357
1921,289.2299050689288
1922,289.5253941493726
1923,289.52750375074646
1924,289.30757784328176
1925,289.3786025969867
1926,289.5130785538513
1927,289.412977914456
1928,289.3481285899734
1929,289.37795631109975
1930,289.6218768324412
1931,289.69422561171854
1932,289.44695897249653
1933,289.49807604553314
1934,289.7331269355528
1935,289.88014622999697
1936,289.63911643797326
1937,289.63018979382775
1938,289.7495602151011
1939,289.9068903354022
1940,289.9507814523537
1941,289.9701718151285
1942,290.0310395038118
1943,290.2842223325032
1944,290.06932774269154
1945,289.9420209755454
1946,290.10001439949133
1947,290.39921931195795
1948,290.2907149633714
1949,290.24489136120457
1950,290.4865982537486
1951,290.35055832523807
1952,290.23024209105256
1953,290.3539484750644
1954,290.5881330630762
1955,290.39465563867503
1956,290.5795683633807
1957,290.70389898149904
1958,290.61837473132914
1959,290.68050364782164
1960,290.8092501132011
1961,290.797990418778
1962,290.5080046094649
1963,290.68535135583085
1964,290.8722472707134
1965,290.7696193287172
1966,290.8614609676683
1967,291.0747239356616
1968,290.9518914301222
1969,290.8960056231172
1970,290.9403179613724
1971,291.13752317322286
1972,290.88624941735696
1973,290.9531258949301
1974,291.1178037593226
1975,291.1509871462553
1976,291.345590999112
1977,291.33633926638134
1978,291.1712661306788
1979,291.2494701064737
1980,291.3188733373048
1981,291.4503596074718
1982,291.4106810598117
1983,291.1896390473211
1984,291.34143605903245
1985,291.5419211003041
1986,291.4279179383379
1987,291.6337308928709
1988,291.5008640639141
1989,291.54606427497157
1990,291.7290351420725
1991,291.706693309191
1992,291.58593728074385
1993,291.7776845578612
1994,291.84305067325914
1995,291.73060341172
1996,291.91539068831764
1997,292.0311230192492
1998,291.8920559678438
1999,292.03430698271876
2000,292.01361690391553
