year,tas
2174,286.72293241317954
2175,286.8927475184611
2176,286.7871757611836
2177,286.6795019698469
2178,286.6435311095355
2179,286.7305772755244
2180,286.83223709733517
2181,286.87253459773655
2182,286.83491177493585
2183,286.924071847576
2184,286.8428954242027
2185,287.00771425848137
2186,286.96631829248713
2187,286.8852321677012
2188,286.8763329910905
2189,286.88039851776546
2190,286.5988467699861
2191,286.6324377608626
2192,286.80439578539705
2193,286.7576652631368
2194,286.77957404149726
2195,286.81229942008235
2196,287.02011869247644
2197,286.87289102632707
2198,286.71571120170694
2199,286.62264044774724
2200,286.69340343736627
2201,286.6694532420537
2202,286.7561446516481
2203,286.70435866264444
2204,286.5921640056453
2205,286.46928493552014
2206,286.57575934423164
2207,286.66659512454515
2208,286.68048154229984
2209,286.7818376096961
2210,286.8193935446543
2211,286.67645221866974
2212,286.5385728809931
2213,286.54122230843325
2214,286.574501100305
2215,286.6886882625214
2216,286.62151748448207
2217,286.7048869093804
2218,286.77608926851457
2219,286.6914904450717
2220,286.64240956763695
2221,286.4668102525685
2222,286.60908286734804
2223,286.5739807965004
2224,286.6991554573791
2225,286.63124222428826
2226,286.62805510220466
2227,286.6887710362264
2228,286.6782984067316
2229,286.7536474776594
2230,286.71902658122866
2231,286.7902998414758
2232,286.7353406096158
2233,286.7356558185734
2234,286.8337834606432
2235,286.73717367093855
2236,286.7232237933433
2237,286.650168139314
2238,286.5274151527718
2239,286.7012118404858
2240,286.51979562419734
2241,286.52920674363224
2242,286.5757891093215
2243,286.5740655768407
2244,286.5707227733037
2245,286.61292139340753
2246,286.7666883494756
2247,286.60104972107763
2248,286.6103147741866
2249,286.61243620572026
2250,286.77545642591497
2251,286.82175083944236
2252,286.63489530380457
2253,286.53976707981053
2254,286.4706473572614
2255,286.5143133294092
2256,286.6188101990582
2257,286.6940478181185
2258,286.7756617715914
2259,286.4791738013699
2260,286.44224351856803
2261,286.664283731539
2262,286.6962833770334
2263,286.65105975425405
2264,286.63636198697026
2265,286.65073476294947
2266,286.70573421112476
2267,286.6321455446008
2268,286.7193313389608
2269,286.6901227559129
2270,286.68057292781464
2271,286.6606056526915
2272,286.60480062406356
2273,286.5884732181078
2274,286.5757102652772
2275,286.8447131013217
2276,286.8061833629869
2277,286.5595146283711
2278,286.57982905139664
2279,286.7517181814533
2280,286.7589918162725
2281,286.60641270467676
2282,286.42106440295913
2283,286.38859495398117
2284,286.469700643461
2285,286.5696647748555
2286,286.59774980936965
2287,286.674484963613
2288,286.7831969378746
2289,286.7136870083744
2290,286.6527216663099
2291,286.46923033831865
2292,286.62747234187714
2293,286.6929042868418
2294,286.58032627889554
2295,286.4926063015036
2296,286.7023755217252
2297,286.7221407119542
2298,286.62779867093855
2299,286.49642300540455
2300,286.4832058841235
2301,286.6575894290454
2302,286.7610730314908
2303,286.7251594438944
2304,286.65611781290136
2305,286.7214285236515
2306,286.6673189346105
2307,286.72931485110763
2308,286.6757345957298
2309,286.67785594365364
2310,286.6383870164009
2311,286.7053468469071
2312,286.6301750287617
2313,286.7025180764394
2314,286.56731341636345
2315,286.6227507290775
2316,286.6496350432095
2317,286.8975918704516
2318,286.91986301369866
2319,286.56318518233627
2320,286.47690170497106
2321,286.5967423948523
2322,286.59887034795054
2323,286.59464044440284
2324,286.57017027972495
2325,286.58893875749146
2326,286.71618970061
2327,286.59220405474105
2328,286.65635860913426
2329,286.7507266527986
2330,286.7275393133294
2331,286.49366338024396
2332,286.5704894183433
2333,286.6067456389127
2334,286.66244933245935
2335,286.6377436389662
2336,286.6527525183273
2337,286.6461890651755
2338,286.64155942315926
2339,286.7471780019264
2340,286.9292235492027
2341,286.95112639126717
2342,286.79162162885274
2343,286.6043023096372
2344,286.63328765451087
2345,286.74762288968856
2346,286.75978652745073
2347,286.8395682556988
2348,286.79954499545164
2349,286.68925371561966
