year,rlut
1,239.73952193586794
2,239.79505920410153
3,239.30768629100223
4,239.49247766782156
5,239.18273336332138
6,239.0212536119435
7,239.03957958482718
8,239.44785072640198
9,239.3521893644986
10,239.33399482622536
11,239.3957199305704
12,239.11822952897577
13,239.1782876628719
14,239.06121792727956
15,239.27822386859214
16,239.42246829516264
17,239.29237403347065
18,238.93154200723723
19,239.17500990776168
20,239.33761324947827
21,238.53015165982183
22,238.5199543992134
23,239.06664470515835
24,239.0505432546955
25,238.7862931342974
26,238.9812276761826
27,238.68091292707888
28,239.02788136103382
29,239.33746605442
30,239.1054572536521
31,238.84268255364407
32,238.77859204435998
33,238.96453727826682
34,239.08926659152934
35,239.14792568259043
36,239.008613272889
37,239.26522070479723
38,239.77542156062714
39,238.77977311643838
40,239.20860002073522
41,239.3043569486435
42,239.39975025751812
43,239.2903671055624
44,239.5208962636451
45,239.2284457272046
46,239.16923000387945
47,239.10889315670482
48,239.11330399186645
49,239.31120663995614
50,239.31937607020544
51,239.52251352806616
52,239.54830054714253
53,239.3508207138271
54,239.40277676517016
55,239.29744350485603
56,239.51486260401057
57,239.73055077121683
58,239.58575138457832
59,239.52367281979076
60,239.00632696282375
61,239.34345778373824
62,239.26354834151599
63,239.58824609207784
64,239.42177654945687
65,238.7641575643461
66,239.02521307958312
67,239.79647534514126
68,239.49820255645335
69,239.03727233050623
70,238.93286392002892
71,239.1920786818413
72,239.51708365662458
73,239.54909910437178
74,239.2854465014314
75,239.37765507110177
76,239.35431079603217
77,239.37879801710994
78,239.26590617976774
79,239.15988146638216
80,239.55658402116333
81,239.50099470582725
82,239.4264982040614
83,239.18508727191244
84,239.02752430536978
85,239.21323083328872
86,239.7395918754682
87,239.5171706944296
88,239.55159548406732
89,239.53766257926205
90,239.28936500026757
91,239.62030731619222
92,239.17018006207192
93,239.020906923895
94,239.13659571817476
95,239.341748882973
96,239.1213624719071
97,239.1073003899561
98,239.8427142835643
99,239.37365020333905
100,239.63809237545485
101,239.2034972308433
102,239.45836603870129
103,239.15825533932204
104,238.7679394029591
105,238.71022899052866
106,239.2558732124224
107,239.31915554934986
108,238.94496919814853
109,238.93219328579838
110,239.34833804613922
111,239.26532764173533
112,239.2264565245746
113,239.2343122090379
114,239.14715814459814
115,238.85326588251817
116,239.17329364933383
117,239.409197956242
118,238.70138900965856
119,239.03286872759253
120,239.3858833626525
121,239.4859745809477
122,239.5583055052039
123,239.3518139982877
124,239.10826767176798
125,239.27643829763753
126,238.99068172925138
127,239.1065058878023
128,239.56151123046874
129,239.48767867414915
130,239.1087603007277
131,239.14654382156996
132,238.91433155634633
133,238.98164438744112
134,239.0407303483519
135,238.7313394206844
136,238.49862002020006
137,238.6879864000294
138,239.08795437747486
139,239.4734732431908
140,239.15255975592626
141,239.28346051777882
142,238.8358592830292
143,238.9710495622191
144,238.99705789644423
145,239.47644891608252
146,239.53757717184826
147,239.414474779939
148,239.44868138979564
149,239.04102273183324
150,239.00155305209225
151,238.84528127173854
152,239.2030021353944
153,238.8996343325262
154,238.87117397360606
155,238.89538503150416
156,238.91826042279806
157,239.41675448482985
158,239.2163053329677
159,239.25918850833423
160,239.35632499799334
161,239.21762465385544
162,238.85610656738282
163,238.95106485445208
164,238.73868583783712
165,239.15098362752832
166,239.2045822352579
167,239.20515947733836
168,239.17175798808054
169,238.7279682734241
170,238.67264588238444
171,238.88918256367717
172,239.12681328760436
173,239.5603539871843
174,238.6975439202296
175,238.6043013481245
176,238.7858479539009
177,239.15701385916097
178,238.9624165992214
179,238.9670750448148
180,238.84095743257706
181,239.35534191392873
182,239.00150062874573
183,239.2884164470516
184,239.0534228599235
185,239.053271902424
186,238.96089628036708
187,239.32744650644796
188,238.8410673376632
189,239.1865969723218
190,238.75513606659356
191,239.16745584566297
192,238.99976238093961
193,239.44388440275844
194,239.03801946770653
195,238.5949293162725
196,238.51086450864193
197,238.99558490073846
198,239.1781851572533
199,239.17952308132223
200,238.98056285283337
201,238.94399317911228
202,239.3274850923721
203,239.25659581014557
204,239.1034611950182
205,238.83204349883616
206,238.67222030848671
207,239.16827413480573
208,239.01275613863177
209,239.06745634732184
210,238.80550817202217
211,239.28680432463347
212,239.08653848726453
213,238.86617130645328
214,239.25757224723083
215,239.02231253009955
216,239.23463531912188
217,239.21332957646615
218,239.00005923754549
219,239.2155170179393
220,239.02146355615903
221,239.35707192616917
222,238.681344270053
223,238.7852514397608
224,238.97237101515674
225,239.09171380866061
226,239.43481562366225
227,238.9943676674203
228,239.3280925175915
229,238.78240632357665
230,239.03413696289064
231,239.25945739746095
232,239.1916473806721
233,238.90592709894048
234,238.8941891604907
235,239.14605917734644
236,239.4804830054714
237,238.9017550951814
238,238.7023658647929
239,238.71839954951037
240,238.82642032152978
241,239.1345069362693
242,238.96904551884896
243,239.01345001638748
244,239.40255168758026
245,239.1350707589763
246,238.67351467184827
247,238.73020926697612
248,239.06224478107606
249,239.54724568406198
250,239.09910750715696
251,239.01430605535637
252,239.03385085014446
253,239.26821761457887
254,239.37834447573312
255,239.47182859655925
256,238.55466969111194
257,238.3294496719151
258,238.8753532932229
259,239.36604359247912
260,238.85169180256042
261,238.83918306533604
262,238.99451891755405
263,239.34151757645282
264,238.68622227498932
265,238.66205950175248
266,239.20132789089251
267,239.38910785831814
268,239.04199059891374
269,238.8609062717385
270,238.91529846191406
271,239.32087260207084
272,239.36501088599636
273,239.580023778628
274,238.62500957332244
275,238.4809603338372
276,238.85744085442528
277,239.35743709198417
278,239.37793048179313
279,239.46166824967892
280,239.28940346077695
281,238.70771450931076
282,238.8569662433781
283,238.76687149674922
284,239.16981999645495
285,239.12944227244756
286,239.0031608686055
287,239.31299170925192
288,238.8307695780715
289,238.6579657149642
290,238.69369857997108
291,238.87510317449699
292,239.20818464723354
293,238.8721410045885
294,238.98236351535743
295,238.7703829412591
296,238.41450312366223
297,238.72547749558538
298,239.46855410223137
299,239.09630645333905
300,238.54659921306455
301,239.20206512033118
302,239.42872360438514
303,238.76322782333582
304,239.10664911139503
305,239.0351450462864
306,239.44258569168716
307,239.28465191566778
308,239.25559909768296
309,239.18667125963188
310,239.39299262059873
311,238.8697096733198
312,238.39966142210238
313,238.9179253983171
314,239.2522628575155
315,239.35564679707568
