year,rlut
1,240.70272726816668
2,241.26971711459225
3,241.18083671674339
4,240.96721877006635
5,241.16969094472387
6,241.78504847696382
7,240.87109115809608
8,240.83164083402448
9,241.23449230455373
10,241.17226127729026
11,241.01318998989993
12,240.8793566560092
13,241.75594770875693
14,241.22253681339632
15,240.98859244568703
16,241.35910280828602
17,241.32157095295105
18,241.16255861047193
19,241.4030790146083
20,241.28053726823362
21,241.31481565710615
22,241.13432830392497
23,240.93885493866384
24,241.05493143160047
25,240.8947595883722
26,240.9211867659059
27,241.26443251518353
28,241.64482643440974
29,241.47078100753154
30,241.248217564413
31,240.92916732161012
32,241.47488298808057
33,240.70115331362373
34,240.86196309964953
35,241.03394240287886
36,240.9186875434771
37,241.04755993150684
38,241.09928329676796
39,241.09541504742344
40,241.23543111722768
41,240.47578818961367
42,240.94656873729133
43,241.6533388738763
44,240.8309495063677
45,241.05720273370613
46,242.00039534895393
47,240.67850588445793
48,240.5431882257331
49,241.4057887247164
50,241.27914081730256
51,240.61864594760004
52,241.27203210281994
53,241.5780354539009
54,240.46365561289326
55,241.099574551517
56,241.20271911621091
57,240.98306332940925
58,241.23748716589523
59,241.30223020788742
60,240.6538169129254
61,241.26425843957352
62,241.28163481411872
63,241.62192909554258
64,240.94766628317637
65,241.0124463643113
66,241.06649291156086
67,240.79756064219018
68,241.23162586786975
69,241.18723516594872
70,241.07525948302384
71,241.45750101167857
72,240.6025644380752
73,241.01502677185897
74,241.2453538032427
75,241.54331054687498
76,241.10311446516485
77,240.87244939934718
78,241.44941824299013
79,241.19134391889176
80,241.8204017952697
81,241.07110654229987
82,240.9384910269959
83,241.14283856953665
84,240.99705889976184
85,240.9078397149909
86,240.79886570760644
87,240.93339751779217
88,241.4419653069483
89,240.74875341964093
90,240.72851449626768
91,241.40772939185575
92,241.0988693446329
93,240.91825218723244
94,241.103323280648
95,241.27043611709382
96,241.42331668383454
97,241.0585879391187
98,241.1926573870933
99,241.2646398674952
100,241.44790528179848
101,240.72845977365157
102,240.90365366478488
103,241.1209359783016
104,240.9001794684423
105,241.03295275544468
106,240.97907877882867
107,241.02235609080694
108,241.86437637120073
109,241.41486536313406
110,241.40301262842462
111,241.6195236833128
