year,rlut
1,238.4392605716235
2,240.2825715365475
3,241.66274246842895
4,242.7061874180624
5,243.1815654179821
6,243.42712164055808
7,243.67606347489033
8,243.8978435777638
9,243.97977073355898
10,244.52742990990208
11,245.28497636350863
12,245.3190544650979
13,245.6178834680009
14,245.59183675687606
15,245.51077429366438
16,245.67953696054954
17,245.68208434222493
18,246.15047757919524
19,246.20879136176958
20,245.83587295323198
21,246.20907580231963
22,246.34222717285155
23,246.49596239899935
24,246.42892865742724
25,247.0074895153307
26,246.7063314359482
27,247.03668839964146
28,247.16080920075717
29,246.69190218154696
30,246.55057582071382
31,246.75242999351184
32,247.01455993652345
33,246.74092959051262
34,247.0028637611703
35,247.60160397046232
36,247.02583124866223
37,246.8580469836927
38,247.3993841719954
39,247.66349880270766
40,247.3257750210696
41,247.38955040500585
42,247.65352515651756
43,247.56505022440874
44,247.65031420563997
45,247.31686271771994
46,247.2371127193921
47,247.51672279671448
48,247.69526321202108
49,247.7851016946035
50,247.9412557523544
51,247.9886490077189
52,247.16923581476084
53,247.36544958663313
54,247.7023140685199
55,247.84577427694242
56,247.87301017029642
57,247.94696554941675
58,247.76667936142175
59,247.34918363388266
60,247.44650297818117
61,247.75816010775625
62,247.8835875210697
63,247.9598631558353
64,248.07723292520603
65,247.68794668537294
66,248.12907125394636
67,248.2520129478141
68,247.96981188630406
69,247.74118046172674
70,247.98745372197396
71,248.37000983251284
72,248.16443485625803
73,247.88676807978376
74,247.86926608150952
75,248.3086773179982
76,248.4844921373341
77,248.03965420657642
78,247.7686427286226
79,248.18767742000213
80,248.40079149220085
81,247.95904198215433
82,248.2805944991438
83,248.00862292982126
84,248.22181183279375
85,248.78579808065334
86,248.02246160637839
87,247.42978958756956
88,248.19493169915182
89,248.48682113020388
90,248.31284359448577
91,248.1053246903093
92,248.44907322713775
93,248.4636618836285
94,248.2988014952777
95,248.38871192409567
96,248.60957967679795
97,248.66626775036121
98,247.98254595194777
99,248.48124301858144
100,249.05674643320583
101,248.57967867916577
102,247.99734158450605
103,248.46925951813998
104,249.09947735512094
105,248.8060455740315
106,248.44230447011452
107,248.99241830486142
108,249.09484453593214
109,249.13150045316513
110,249.16144538774878
111,249.00927646584702
112,249.0620543597496
113,249.07049364063835
114,248.99045589917327
115,249.39216479993846
116,248.84557444951304
117,248.76185168958693
118,249.17663699633454
119,248.8644014541417
120,249.18436413072558
121,249.27507984736192
122,249.05574395166684
123,249.2883863475225
124,249.24693419574058
125,248.97715596238228
126,248.58549277945738
127,249.39221095254976
128,249.82579333161652
129,248.84248983304792
130,249.1304285336847
131,249.26662727251443
132,249.61902340405604
133,249.85074467071112
134,249.61972296727845
135,249.63880903688192
136,249.64705204375807
137,249.45230938637093
138,248.94916632665343
139,249.5628284611114
140,250.02499945653622
141,249.8302438396297
142,250.2216368792808
143,249.81254389514658
144,249.55892547189376
145,249.99695304975114
146,250.22522457593107
147,249.84988202656785
148,249.78969755825932
149,249.44734568138642
150,250.03211611395014
