year,rlut
2015,244.94582971024184
2016,244.40805630618576
2017,244.43809521818818
2018,244.9783583549604
2019,244.73282671366653
2020,244.61312937279274
2021,245.02114303797887
2022,245.05671762962862
2023,244.69183872170646
2024,245.3536987722736
2025,244.77325602492238
2026,245.61313581074756
2027,245.27789586733462
2028,245.09207550466874
2029,245.3401784400417
2030,245.66978044901808
2031,245.6004501969847
2032,245.32077298099048
2033,245.37084317142018
2034,245.6439592753371
2035,245.48018359876656
2036,245.54801794600812
2037,245.6006485194376
2038,245.29790682857984
2039,246.06145546273012
2040,246.07142375789277
2041,245.57928859762947
2042,245.61830900009366
2043,245.81548478636017
2044,245.8245632223887
2045,245.65685065282534
2046,246.22466894698468
2047,245.8372556503505
2048,245.77251377889553
2049,245.68216226656142
2050,245.81716994194133
2051,245.79849999832777
2052,245.8277910624465
2053,246.37396273678294
2054,246.27019987759527
2055,246.37373272621474
2056,246.50084416637682
2057,246.15795752120346
2058,246.60941429660747
2059,246.32642935138858
2060,246.5552490234375
2061,246.41108561476614
2062,245.9286632381073
2063,246.19197425319726
2064,246.3252928433353
2065,246.21441876137098
2066,246.84589956623236
2067,246.40321989712652
2068,246.19647797885008
2069,246.84695944590112
2070,246.70323252220678
2071,246.8210582158337
2072,246.73760936162242
2073,246.95969438944775
2074,247.22696006461365
2075,246.57108233726186
2076,246.66924179286173
2077,246.90034016648383
2078,247.02425645802123
2079,246.52564417172783
2080,246.7320796182711
2081,247.4774032801798
2082,247.8213541109268
2083,247.34451126725705
2084,247.57099621916473
2085,247.0680972582673
2086,247.24044135106752
2087,247.88675833924177
2088,247.20651399795324
2089,247.4531189800942
2090,247.35203878324324
2091,247.659850112706
2092,247.89592297697723
2093,247.73839738401648
2094,247.65862451840752
2095,247.79824189486567
2096,247.6622315707272
2097,247.93801457653305
2098,248.03054993511876
2099,247.9868054951707
2100,247.79521609789703
2101,248.51590233371678
2102,248.2410383668665
2103,248.699267578125
2104,248.3442485234509
2105,248.78339166510594
2106,248.34481184449913
2107,248.45033176369864
2108,248.96136620926532
2109,248.58321269832246
2110,248.4222710178323
2111,249.07818754013272
2112,248.58334793717893
2113,249.01233645922517
2114,248.7756998558567
2115,248.82020263671873
2116,248.97344824385968
2117,249.32092832800464
2118,249.30082050480257
2119,249.4403861267926
2120,249.1569861843161
2121,248.80715587041146
2122,249.15858952770495
2123,249.3499767982796
2124,249.15869855488813
2125,249.70156797644205
2126,249.1096853177841
2127,249.5480839559477
2128,249.89317635314106
2129,249.7166770621522
2130,249.66115877334383
2131,249.72358770501125
2132,250.00991010273972
2133,250.26728151922356
2134,250.10122722468967
2135,250.03009317476452
2136,249.92446105120933
2137,249.99213683245932
2138,250.0903267220275
2139,249.8753543383455
2140,249.905766818948
2141,250.22761581629925
2142,250.1886976268194
2143,250.17659648738493
2144,250.28013890932684
2145,250.35753219813517
2146,250.43425426744432
2147,250.33274331288794
2148,251.04053227672838
2149,250.26014023872267
2150,250.65178887354182
2151,250.7360382080078
