year,rlut
2015,240.13409611950183
2016,239.72512796480362
2017,240.31047639193602
2018,239.87885821616808
2019,239.89985748709063
2020,239.9899646079703
2021,240.1404375468215
2022,240.4301455145013
2023,240.48570886899347
2024,240.2138321967974
2025,240.5001811406384
2026,240.3573736321436
2027,240.55605623428136
2028,240.60722325991276
2029,239.9930622675647
2030,240.9925613194296
2031,240.91627414651114
2032,240.34301753632008
2033,240.37271728515626
2034,241.04752535885325
2035,240.67740871481703
2036,240.65724704690172
2037,241.17174047182684
2038,240.64688461512736
2039,240.92700847468961
2040,241.18934121327854
2041,240.87442957211846
2042,240.86961465077854
2043,241.04820652791898
2044,241.20086147360607
2045,240.62548966081172
2046,240.57605528112958
2047,241.346473756555
2048,241.56056932423212
2049,241.03144878230682
2050,241.3392173871602
2051,241.39556696643564
2052,241.76766913427068
2053,241.6836257725546
2054,241.50260958736888
2055,241.48386560727474
2056,241.85181667380132
2057,241.88352460469284
2058,241.4907087352178
2059,241.6026256404511
2060,241.5730607124224
2061,241.77135657741596
2062,241.88806235953552
2063,241.85931103850064
2064,241.80651416517284
2065,241.74554426637414
2066,242.3365187135461
2067,241.99165268989455
2068,242.2066735254575
2069,242.158987343148
2070,241.86606403507596
2071,242.42542686984962
2072,241.89960155748344
2073,242.34560990006955
2074,242.0443071339228
2075,242.30217452375854
2076,242.68725514869166
2077,242.47951756307523
2078,242.51876183078713
2079,242.6958462649829
2080,242.51372638859164
2081,242.84388774715055
2082,243.02323834144906
2083,242.9651100472228
2084,243.4384118903173
2085,243.0424205623261
2086,243.31077057302818
2087,242.90239759471316
2088,243.5936347438864
2089,243.3734976154484
2090,243.86826832392438
2091,243.47861060573626
2092,243.44202939386236
2093,244.157300431761
2094,244.10844183098783
2095,243.96452954436
2096,244.0588435760916
2097,243.99915809108785
2098,244.21215389722013
2099,243.98317795844932
2100,244.6888399725091
