year,rsut
2000,104.9199946612618
2001,104.78038565875181
2002,104.87333773009937
2003,104.88445587202605
2004,105.28219331134447
2005,104.53577795342257
2006,104.12076816472882
2007,104.33033503497686
2008,104.74638083917316
2009,105.06315057028552
2010,104.28933949075449
2011,104.53716054075835
2012,104.81351816786557
2013,104.32593839800985
2014,104.57508159302785
2015,104.74362425858158
2016,104.87597447181169
2017,105.12327582508145
2018,104.87812658697726
2019,104.68259609783104
2020,104.80644670767278
2021,104.57259173615789
2022,104.90043615749418
2023,105.00196883009833
2024,105.17014164663682
2025,104.71770875810807
2026,104.79492797409596
2027,104.92840254356568
2028,104.57440404644228
2029,104.68972296512713
2030,105.01379582620706
2031,104.99711317730969
2032,104.75888678451707
2033,105.13283843691696
2034,105.03403221689824
2035,105.03494079435785
2036,105.49152202463729
2037,104.91821240000016
2038,104.6649660588475
2039,104.8316637933579
2040,105.00879752683069
2041,104.67561949099687
2042,104.93527130750171
2043,104.88972492527259
2044,105.0610250980126
2045,104.73599933464885
2046,104.81611975524395
2047,104.70472137413522
2048,105.30965222900946
2049,105.33768931681277
2050,105.29882937615588
2051,104.9650182043625
2052,105.09520973157164
2053,105.22238572189414
2054,104.70199069999985
2055,104.84984340223942
2056,104.82131069029845
2057,104.45802326428773
2058,104.90610592744964
2059,104.92346408829076
2060,104.90163191267455
2061,105.04024293700631
2062,105.27243278067628
2063,105.23069182631994
2064,105.33982025010162
2065,105.27456585747404
2066,105.26566464770397
2067,105.06748175047764
2068,105.1760223835715
2069,105.04169382892009
2070,105.00257945975072
2071,104.86233413384593
2072,105.01378269885241
2073,104.86561818653217
2074,105.3507059053129
2075,105.23601549404532
2076,105.53101067554672
2077,104.53615459979017
2078,104.91270457689207
2079,104.86492954567646
2080,105.03180092845653
2081,105.1698591456474
2082,105.31890579255982
2083,104.81883547774598
2084,104.88110118406223
2085,104.65347927240013
2086,104.92883044110651
2087,105.32851741314329
2088,104.86143467882194
2089,105.07457298719217
2090,105.26907617929095
2091,104.64701154125794
2092,104.70172485795736
2093,104.56003737982034
2094,105.12081668775208
2095,105.42329304031311
2096,105.31047273740069
2097,105.14549056215925
2098,105.02644926117682
2099,104.8361797732104
2100,104.62203085694158
2101,104.81551977797017
2102,105.02898330887395
2103,105.10949986176263
2104,105.1597119846111
2105,105.33250953380642
2106,105.0593819738155
2107,104.48386039862372
2108,104.57862619357793
2109,104.47999841162073
2110,104.96442528290233
2111,104.83320245997402
2112,104.9929040540044
2113,104.97955232593678
2114,104.82891172849003
2115,104.99191589963765
2116,105.2302090748427
2117,104.98395991464899
2118,105.15320375437543
2119,104.80729859910304
2120,104.80161587435464
2121,104.52138198459402
2122,104.9452925135114
2123,104.39501744002348
2124,104.83996857937302
2125,104.92612097533416
2126,104.51710993772687
2127,104.74851905937933
2128,104.59883809682066
2129,104.78966146567618
2130,104.73576580321017
2131,104.70522908538933
2132,105.19746858422978
2133,105.08657390098253
2134,105.03146047739901
2135,104.83461716171865
2136,105.12253034980962
2137,104.89375720727956
2138,105.17642045457701
2139,105.20125687470784
2140,104.68987263998952
2141,104.7432431760572
2142,104.38181127837618
2143,104.87357356122516
2144,104.69032881297268
2145,104.93751865987144
2146,105.07393392559905
2147,104.75664773120475
2148,105.25094612516651
2149,105.08960642386708
2150,104.81324208784392
2151,104.99610716174553
2152,104.94105503280511
2153,105.15250150718879
2154,105.04329783351946
2155,104.77701505804346
2156,105.06897198313985
2157,104.87340291793186
2158,104.6764150716248
2159,104.92389571932702
2160,104.8850937120636
2161,105.29936459103423
2162,104.96816393861036
2163,104.94945022894349
2164,104.91834936777437
2165,104.67222416668903
2166,104.86415329629847
2167,104.77319611266228
2168,104.73577093078633
2169,105.17949618279846
2170,104.85497693400053
2171,104.92397950354734
2172,104.69933921934279
2173,105.021787707804
2174,104.89540369584012
2175,105.00977876801754
2176,104.71154139351631
2177,104.92713693477018
2178,104.91088545804196
2179,104.85565870112111
2180,104.8175555014972
2181,105.1674120402654
2182,104.83059351647728
2183,105.03162711289373
2184,105.08556301757918
2185,104.99201021785078
2186,105.24621133958428
2187,104.80252896411878
2188,104.94545660616107
2189,104.68259205180587
2190,104.883960530111
2191,104.8861910904227
2192,105.06674106089133
2193,105.0541714807643
2194,105.19354814769318
2195,105.1526392425
2196,105.0635074984996
2197,104.9183597554262
2198,105.35122453620261
2199,105.24787080199002
2200,104.99813103786876
2201,105.05642947412503
2202,105.38885001409842
2203,105.23174789872948
2204,105.47751758117667
2205,104.98709887764696
2206,104.8263236015087
2207,104.9297733287082
2208,104.5127431794933
2209,104.59113231822589
2210,104.50003346636245
2211,104.65579794279624
2212,105.03760714087274
2213,104.8678314531858
2214,104.24853420650243
2215,105.06861091561073
2216,104.98800127882559
2217,104.63537557879528
2218,104.34401306074467
2219,104.49042356581697
2220,104.83112543019779
2221,104.81326665499539
2222,104.98475040865245
2223,104.3705890135693
2224,104.2920042756881
2225,104.5697528641189
2226,104.32732970014351
2227,104.49089880397183
2228,104.86851757419372
2229,104.76502703799052
2230,104.45878816428846
2231,104.38870088537749
2232,104.72473166889264
2233,104.92696939952297
2234,104.91945329986979
2235,104.3526408399643
2236,104.37769718121906
2237,104.89290512325542
2238,104.29884179378382
2239,104.57373182384498
2240,104.46136703115478
2241,104.81115213849367
2242,105.00884541140515
2243,104.48350235313598
2244,104.59156060954152
2245,104.52592761225519
2246,104.48421057935708
2247,104.53107664494028
2248,105.16552429579646
2249,104.59260037202665
2250,104.47106662459623
