year,rsut
1850,99.90976403641375
1851,98.9914699815724
1852,99.4721479232997
1853,100.0110316237358
1854,99.22345925945126
1855,99.63830332298802
1856,100.00867972178001
1857,99.60659756595142
1858,99.31641413022392
1859,99.70982011768916
1860,99.92302678774482
1861,99.57420888404326
1862,99.33650192887815
1863,98.96333294176077
1864,99.97015861615745
1865,99.3086165127689
1866,99.33977498093697
1867,99.31316885752221
1868,100.06166304496871
1869,99.23483554369784
1870,99.86030308971667
1871,99.05088572044896
1872,99.05957626969847
1873,99.75113512849154
1874,99.32543067409568
1875,98.8779065066821
1876,99.43315684697399
1877,99.15773079231995
1878,99.28835514016347
1879,99.05132253986514
1880,98.91775142721934
1881,99.278724942142
1882,99.24144548390011
1883,99.56984604090863
1884,99.40746516397554
1885,99.24063979893515
1886,99.57805646086393
1887,99.20643333539572
1888,99.45683014752115
1889,99.25449277276861
1890,99.30398866836339
1891,99.63184691128666
1892,98.98008728027342
1893,99.0373862906678
1894,99.67597317630296
1895,99.37263311098701
1896,98.73219991187528
1897,99.94354383912804
1898,98.52514966154752
1899,98.6484223875281
1900,99.27696326268862
1901,98.76893649166577
1902,99.12485115364805
1903,98.71576278895547
1904,98.59780340325341
1905,99.25373211168262
1906,98.70721030039329
1907,99.14358029300217
1908,99.20891027581203
1909,98.29688676807977
1910,98.31769818867724
1911,98.29860699797328
1912,99.36897704242025
1913,98.912272414116
1914,98.63508545339926
1915,98.35946617649026
1916,99.30479220037591
1917,97.97015391310599
1918,98.74891409678001
1919,98.52058998003398
1920,98.19182064108652
1921,98.48283012076601
1922,98.19543036891987
1923,98.49683885966259
1924,98.4853556384779
1925,98.53656198161922
1926,98.15876391685173
1927,98.38169478324994
1928,98.34739396604772
1929,98.44730138909327
1930,98.29729773116436
1931,98.33180554533658
1932,98.1124228072493
1933,98.39500243304526
1934,98.58750668878423
1935,98.53943450091636
1936,98.23625724478943
1937,98.04030684379683
1938,98.22125956914196
1939,98.4715239433393
1940,98.33554798282991
1941,98.00816897039545
1942,97.94742291594204
1943,97.94829030494168
1944,98.19478832924203
1945,98.96517181396483
1946,98.01011831205184
1947,97.75908387066565
1948,98.17561327790563
1949,98.13237114475197
1950,97.92838337519396
1951,97.82275273571277
1952,98.19500400072907
1953,97.61574980853355
1954,97.73888942770762
1955,97.38096133715486
1956,97.98696370582059
1957,97.71449513892604
1958,98.12637406440628
1959,97.40385432831229
1960,97.594006243144
1961,97.71288949626765
1962,97.50821756859348
1963,97.2801962865542
1964,97.48149280286816
1965,97.39087095913821
1966,97.02726985983654
1967,96.93272625648812
1968,97.21332226060841
1969,97.44073595020869
1970,97.76257150728408
1971,97.18045765079864
1972,97.46381081359026
1973,96.58593260882652
1974,97.49408905865394
1975,97.52491553319643
1976,97.69942798353222
1977,97.56422556001847
1978,97.00674637049843
1979,97.412657520869
1980,96.86110484502086
1981,97.57727293249681
1982,97.23591233344928
1983,96.96702945656972
1984,97.36214967492508
1985,97.10132678306266
1986,97.53795483732875
1987,97.09561884631847
1988,97.39855806533605
1989,96.76068491478489
1990,96.82175516624973
1991,97.62717418931933
1992,97.26755327198603
1993,96.31811887140144
1994,96.75931097579328
1995,96.89028378839363
1996,97.37818419574057
1997,96.5037885064948
1998,97.54076540176183
1999,97.01021529942342
2000,96.33010212101348
2001,96.70591551898276
2002,96.37279303563786
2003,96.77570506056693
2004,96.75320419938596
2005,96.96611873678965
2006,96.67084917042351
2007,96.96521516564775
2008,96.45825383434557
2009,96.17728750150499
2010,96.48942708054635
2011,96.49652680697507
2012,96.26997110027156
2013,96.31124729522286
2014,96.68272330924256
2015,96.34483820248957
2016,96.74446927423347
2017,95.97990273253556
2018,96.81516293042327
2019,95.95525937015061
