year,rlut
1600,239.27802634043235
1601,239.26269075576573
1602,238.88212468395494
1603,239.30473879461414
1604,239.16952163487264
1605,238.99289145273707
1606,239.28312637120075
1607,239.1796388390946
1608,238.85053025337112
1609,238.9080513732074
1610,239.185920945259
1611,238.8914148200048
1612,239.08067317596854
1613,238.8936006728917
1614,238.68732253819297
1615,239.05604678637357
1616,239.29431541129335
1617,239.1567384484696
1618,239.10183343756688
1619,239.14990769477737
1620,239.7461703365796
1621,239.052955146685
1622,239.04377759123503
1623,239.119748217439
1624,238.98010897701735
1625,239.12871825335776
1626,239.40520889073198
1627,239.25746593736622
1628,238.8710985575637
1629,239.04339975853486
1630,239.16040277350436
1631,239.23630525771884
1632,239.6093498334493
1633,238.993465517645
1634,239.16085175814692
1635,239.31829808901435
1636,239.63830884123502
1637,239.05508665319994
1638,238.98778410611084
1639,238.77288488100652
1640,239.26658939727363
1641,239.38261877608625
1642,239.16217304386504
1643,239.07733463653142
1644,239.34448643514554
1645,239.85324134304102
1646,239.22629076813996
1647,239.23135702054796
1648,238.85439540915291
1649,238.89362964368843
1650,238.55194300821387
1651,239.3459200506341
1652,239.31011210402397
1653,239.53516966937343
1654,239.08126534239884
1655,239.0401804884819
1656,239.54793283122862
1657,239.26601771524506
1658,238.93205708542916
1659,238.87582531236623
1660,238.9464031898812
1661,238.99059473325127
1662,239.30738458502785
1663,239.23105117588824
1664,239.14172246227523
1665,239.48059550246143
1666,239.23294100826735
1667,238.96332577222012
1668,239.46622477492238
1669,239.4754749872913
1670,239.3800530420591
1671,239.4012430687473
1672,239.6327630866064
1673,239.19548837322077
1674,239.17054957559662
1675,239.25184154771776
1676,238.49895968502517
1677,238.6600192971425
1678,239.08487293818223
1679,238.5741768614887
1680,238.32047624979933
1681,239.00045312332782
1682,239.40576610826466
1683,239.034720601121
1684,239.3729013939426
1685,239.60688137942802
1686,239.14648859729502
1687,239.54704920102475
1688,239.4253317218937
1689,238.7882590097924
1690,238.87871189901276
1691,238.77350697974637
1692,238.90929155741648
1693,238.71422955238654
1694,238.762517432644
1695,239.008661682965
1696,239.05244328747057
1697,239.20604812413052
1698,239.67011334144902
1699,239.14957208502778
1700,238.99881499826088
1701,239.07491981819885
1702,239.52102907781733
