year,rlut
2015,237.60538003999895
2016,237.72263104164435
2017,237.6376519608171
2018,237.64177580532962
2019,237.5305937048507
2020,237.72616823797355
2021,237.7013546042246
2022,237.71234678503586
2023,237.75309987525418
2024,237.91777000949804
2025,237.7907479064105
2026,237.9331081024588
2027,237.8304635661922
2028,237.68140910945522
2029,237.49152844572717
2030,237.9331683851268
2031,237.91683721673002
2032,237.61396304613925
2033,237.8698013932738
2034,237.87781723231484
2035,237.80209613956816
2036,238.1612305941647
2037,238.0133062493311
2038,238.3753912938784
2039,238.080839852111
2040,238.1444600144478
2041,238.04387608358303
2042,238.02348436329467
2043,238.16727913634415
2044,238.095729880137
2045,237.8956630340994
2046,238.14712152350438
2047,238.20760297383347
2048,238.29971392905873
2049,238.10222799222765
2050,238.04505962215057
2051,238.17920599114404
2052,237.98168351682898
2053,238.2781525494301
2054,238.08229144370716
2055,237.91877784206443
2056,237.94187300172572
2057,238.3333583465994
2058,238.20803757758986
2059,238.3869121394745
2060,237.94416395213506
2061,238.00274444998124
2062,238.24495138926048
2063,237.9626254147046
2064,238.1507161179634
2065,238.2671112478596
2066,237.96251061844498
2067,238.15220094445638
2068,238.33290873488335
2069,237.90611626611997
2070,238.13861364077215
2071,238.33831285450557
2072,238.2839353378505
2073,238.02977575014717
2074,238.13149255203868
2075,238.0468128779163
2076,238.31868210883988
2077,237.9520345191433
2078,238.4253964358813
2079,238.21701191941352
2080,238.34462543644312
2081,238.26544586599687
2082,238.11914468007544
2083,238.09766753732345
2084,238.20723676289595
2085,237.85984743719231
2086,238.41694891942691
2087,238.17353975478918
2088,238.10081937607018
2089,238.2630767822266
2090,238.38146642397533
2091,238.23588495123877
2092,238.46998658898758
2093,238.5872698222121
2094,238.3469192713907
2095,238.15123127976508
2096,238.34520506140302
2097,238.24289697098405
2098,238.55390850746466
2099,238.29328270481057
2100,238.05948043196167
